   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   53    no  5977996.7       74.5        0.0      251.0      0.393     3408.0     1341.0 
   54    no  5978071.0       78.6        0.0      251.8      2.541     1341.0     3408.0 
   55    no  5978160.8       59.2        0.0      252.8      0.588     2280.0     1341.0 
   56    no  5978318.8       51.2        0.0      254.4      1.686      872.0     1470.0 
   57    no  5978413.0       54.1        0.0      255.4      0.593     1470.0      872.0 
   58    no  5978519.6       45.5        0.0      256.6      1.919      766.0     1470.0 
   59    no        4.4        2.9        0.1      265.2      0.688     1114.0      766.0 
   60    no  5980687.6       63.0        0.0      279.7      1.211     1315.0     1593.0 
   61    no  5980815.6       67.7        0.0      281.1      0.773     1593.0     1232.0 
   62    no  5980931.7       66.5        0.0      282.3      1.293     1232.0     1593.0 
   63    no  5981055.0       70.3        0.0      283.6      0.734     1679.0     1232.0 
   64    no       97.0        2.5        0.2      285.2      1.049     1600.0     1679.0 
   65    no  5981366.5       72.1        0.0      287.0      0.638     2205.0     1406.0 
   66    no  5981500.1       66.3        0.0      288.4      1.568     1406.0     2205.0 
   68    no  5982171.9      190.7        0.0      295.6     11.542     2498.0    28833.0 
   69    no  5982534.8       67.3        0.0      299.5      3.118     1035.0     3227.0 
   70    no  5982652.0       79.6        0.0      300.8      0.357     3227.0     1152.0 
   71    no  5982722.3       75.3        0.0      301.5      2.801     1152.0     3227.0 
   72    no       96.3       10.0        0.0      306.1      0.542     1723.0      934.0 
   73    no  5983549.8       62.9        0.0      310.4      0.529      934.0      494.0 
   74    no  5983672.0       52.5        0.0      311.8      1.405      494.0      694.0 
   75    no  5983782.8       56.2        0.0      312.9      0.712      694.0      494.0 
   77    no       38.4        8.3        0.6      318.0      1.209     1136.0     1373.0 
   78    no  5984397.4       55.3        0.0      319.6      1.161     1373.0     1594.0 
   79    no  5984468.6       60.3        0.0      320.4      0.861     1594.0     1373.0 
   81    no  5985208.0      104.2        0.0      328.4      0.354     3691.0     1307.0 
   82    no  5985286.9       88.4        0.0      329.2      2.824     1307.0     3691.0 
   83    no       30.6        1.3        9.8      333.5      3.718     4229.0    15724.0 
   86    no       12.9        4.6        1.2      344.0    122.187      721.0    88097.0 
   88    no       96.3        8.7        4.8      355.4      2.492      453.0     1129.0 
   89    no  5988002.2       45.7        0.0      358.8     25.776     1129.0    29101.0 
   90    no       75.3        4.0       15.7      360.3      0.039    29101.0     1129.0 
   91    no        3.5       21.1     2245.3      370.2      0.046   597409.0    27314.0 
   92    no  5989337.3      247.4        0.0      373.4      0.211    27314.0     5755.0 
   93    no  5989438.0      156.8        0.0      374.5      4.746     5755.0    27314.0 
   96    no        2.4       14.7     1586.7      391.7      0.021   668686.0    13890.0 
   97    no  5991457.7       99.6        0.0      396.7      0.140    13890.0     1946.0 
   98    no  5991524.7       90.8        0.0      397.5      7.138     1946.0    13890.0 
   99    no       10.6        0.1        2.0      404.4      1.675     1162.0     1946.0 
  102    no  5994810.4       66.0        0.0      433.9     48.114      490.0    23576.0 
  103    no       95.3        0.5        0.0      436.5     23.537      631.0    14852.0 
  105    no       95.2        0.3        1.4      440.3     13.040     1139.0    14852.0 
  107    no       59.4        0.2        5.0      448.1      1.594     2754.0     4390.0 
  109    no        4.5        1.3        2.7      458.4      0.768     2108.0     1619.0 
  110    no       29.2        0.1        2.7      460.1      1.302     1619.0     2108.0 
  111    no  5997648.1       37.3        0.0      465.6      2.655      624.0     1657.0 
  112    no  5997785.5       57.9        0.0      467.2      0.845     1657.0     1400.0 
  113    no  5997890.6       58.1        0.0      468.3      1.184     1400.0     1657.0 
  115    no  5999511.2       74.4        0.0      486.6      0.621     2568.0     1596.0 
  116    no  5999587.6       75.9        0.0      487.5      1.609     1596.0     2568.0 
  118    no  6000410.1       84.3        0.0      496.7      1.495     1791.0     2678.0 
  119    no  6000537.7       74.7        0.0      498.2      0.669     2678.0     1791.0 
  121    no  6000858.3      447.4        0.0      501.8      2.671     4404.0    11764.0 
  122    no  6000942.0      219.8        0.0      502.8      0.374    11764.0     4404.0 
  124    no  6001646.2      204.9        0.0      510.7     20.064     2647.0    53110.0 
  127    no  6002366.2      127.3        0.0      518.9      0.517     3756.0     1941.0 
  128    no  6002492.6       96.0        0.0      520.3      1.935     1941.0     3756.0 
  129    no  6002767.9       96.6        0.0      523.5      0.671     5761.0     3867.0 
  130    no  6002869.8       99.3        0.0      524.7      1.490     3867.0     5761.0 
  131    no  6002974.8       90.4        0.0      525.8      2.344     1650.0     3867.0 
  132    no  6003143.9       91.1        0.0      527.8      0.545     2165.0     1180.0 
  133    no  6003250.8       80.9        0.0      529.0      1.835     1180.0     2165.0 
  135    no  6005252.5     1000.1        0.0      551.9    172.560     3030.0   522858.0 
  136    no  6005611.8      131.8        0.0      556.0     50.787     2368.0   120264.0 
  137    no       12.0        0.7       59.6      557.3      0.029   120264.0     3489.0 
  138    no  6005811.3      258.9        0.0      558.3     34.469     3489.0   120264.0 
  139    no       93.7        2.2        0.7      561.4      2.214     1576.0     3489.0 
  142    no        5.4        8.5        3.6      606.8     86.835     7983.0   693206.0 
  144    no  6010259.2     1510.4        0.0      609.6     39.558    17524.0   693206.0 
  145    no       17.2        0.9       12.0      613.6      2.076     8441.0    17524.0 
  146    no       17.0        3.5        4.5      620.5      4.159     6782.0    28204.0 
  147    no       93.0      114.1       91.6      622.3      0.240    28204.0     6782.0 
  149    no  6012000.2       43.5        0.0      629.8      0.464     1405.0      652.0 
  150    no  6012117.1       50.5        0.0      631.2      2.155      652.0     1405.0 
  151    no  6012332.6       47.6        0.0      633.7      0.696     2046.0     1423.0 
  152    no  6012412.2       49.1        0.0      634.6      1.438     1423.0     2046.0 
  153    no       10.3        0.6       10.1      646.5     35.409     5004.0   177185.0 
  156    no       92.6        5.1        1.6      660.0      1.341      944.0     1266.0 
  157    no        7.1        0.0        2.8      661.8      0.746     1266.0      944.0 
  160    no       12.2        1.1        0.3      691.4      8.871     1238.0    10982.0 
  164    no  6019089.8      139.3        0.0      713.3     16.253      895.0    14546.0 
  171    no       78.8        0.1        0.9      752.3      0.285     2463.0      703.0 
  172    no  6022639.8       55.4        0.0      755.6      5.238      703.0     3682.0 
  173    no  6022697.3       58.7        0.0      756.3      0.191     3682.0      703.0 
  175    no  6023333.2      105.0        0.0      763.9     44.351      991.0    43952.0 
  178    no       32.9        0.8        1.4      798.8     34.879     1532.0    53434.0 
  184    no       90.3      100.1        0.0      883.4     40.678     1800.0    73220.0 
  186    no  6033514.5      259.8        0.0      887.4     16.253     4505.0    73220.0 
  187    no  6034213.1       42.4        0.0      896.0      1.112     1129.0     1256.0 
  188    no  6034339.2       50.8        0.0      897.5      0.899     1256.0     1129.0 
  190    no       31.0        7.7        0.2      903.7      7.539     1596.0    12033.0 
  191    no  6035192.9        nan        0.0      907.7      0.012   127961.0     1596.0 
