 # ID       Xpix           Wavelength          Intens       Line 
    2     1491.4        4842.16760000             1.0         Th 
    5     1565.1        4844.55970000             1.0         Th 
   13     1970.1        4857.53850000             1.0         Th 
   23      736.0        4817.02060000             1.0        ThI 
   24      783.8        4818.64770000             1.0       ThII 
   25      799.9        4819.19300000             1.0        ThI 
   26      837.4        4820.46490000             1.0        ThI 
   27      849.8        4820.88470000             1.0        ThI 
   28      870.5        4821.58780000             1.0        ThI 
   30      908.0        4822.85480000             1.0        ThI 
   31      917.7        4823.18230000             1.0       ThII 
   32      930.4        4823.60580000             1.0        ThI 
   33      942.0        4823.99670000             1.0        ThI 
   34      961.5        4824.64840000             1.0       ThII 
   35     1022.5        4826.70040000             1.0        ThI 
   36     1115.5        4829.79730000             1.0        ThI 
   37     1155.2        4831.12130000             1.0        ThI 
   38     1169.6        4831.59750000             1.0        ThI 
   39     1194.7        4832.42330000             1.0        ThI 
   40     1206.0        4832.80250000             1.0       ThII 
   41     1237.1        4833.82770000             1.0        ThI 
   42     1245.1        4834.09700000             1.0         Th 
   43     1374.6        4838.35460000             1.0       ThII 
   49     1650.7        4847.32630000             1.0        ThI 
   60      129.0        4795.91310000             1.0        ThI 
   61      138.3        4796.24290000             1.0        ThI 
   64      320.4        4802.67140000             1.0        ThI 
