 # ID       Xpix           Wavelength          Intens       Line 
   11       65.4        4834.53678066          1235.0          ? 
   12        0.0        4836.18379875          2868.0       ThII 
   13        0.0        4836.28556275          3032.0          ? 
   14        0.0        4836.34465108           946.0          ? 
   16        0.0        4836.90967719           929.0          ? 
   20        0.0        4838.29630035           541.0          ? 
   21        0.0        4838.35539767          4441.0       ThII 
   22        0.0        4838.55918161          5291.0       NoID 
   23        0.0        4838.67691038          2206.0       NoID 
   24      188.9        4839.10354620           524.0          ? 
   25        0.0        4839.67517355          5574.0        ThI 
   26        0.0        4839.74586480          3253.0          ? 
   27        0.0        4839.78944824          1167.0          ? 
   28      219.8        4840.17501695           982.0          ? 
   30      237.7        4840.84267383       1374945.0        ThI 
   31        0.0        4840.93208511         29972.0       NoID 
   32        0.0        4842.05192102          2509.0        ThI 
   33        0.0        4842.16845111         13384.0       NoID 
   34      292.0        4842.76523778           993.0          ? 
   35        0.0        4843.02297940          7758.0        ThI 
   36        0.0        4843.10614234          3276.0        ThI 
   37        0.0        4843.87670591        105290.0        ThI 
   38        0.0        4843.94118880        177096.0        ThI 
   39        0.0        4844.16601615         26931.0       ThII 
   40        0.0        4844.26023516          3099.0       ThII 
   41        0.0        4844.56035953         10468.0       NoID 
   42        0.0        4844.61690153          1666.0          ? 
   44      351.5        4844.92563263         10680.0        ThI 
   46      374.4        4845.67752714          1168.0          ? 
   47        0.0        4845.80573113           537.0          ? 
   48        0.0        4845.86200620          1268.0          ? 
   49        0.0        4845.94093226          2122.0       ThII 
   50      386.2        4846.09789762           548.0          ? 
   53      444.5        4848.21433810          9889.0        ThI 
   55      462.6        4848.83271503          1084.0          ? 
   56        0.0        4849.04095678          9301.0       ThII 
   59      496.4        4850.02590046          1804.0       ThII 
   60      503.4        4850.19033583          1787.0       NoID 
   62      518.5        4850.79698387           270.0          ? 
   63      531.2        4851.17281015           748.0          ? 
   65        0.0        4851.80741178          1062.0          ? 
   66        0.0        4851.90860892           876.0          ? 
   68        0.0        4853.13235623          1088.0          ? 
   69      596.4        4853.34539570           688.0          ? 
   71      607.7        4853.80331720           949.0          ? 
   72      613.0        4854.00928455           514.0          ? 
   73      659.8        4855.69953206           625.0          ? 
   76      687.1        4856.55576487          1116.0          ? 
   80        0.0        4858.23475435          2098.0          ? 
   82      754.2        4858.85863080          1751.0          ? 
   83      762.6        4859.22798080           436.0          ? 
   84      770.5        4859.43097693          1168.0          ? 
   85      778.4        4859.74674014          1151.0          ? 
   86        0.0        4860.04573380          2450.0       NoID 
   87        0.0        4860.16315764          3298.0          ? 
   88        0.0        4860.25970202          5252.0        ThI 
   89        0.0        4860.34570120           569.0          ? 
   90        0.0        4860.42371650          2064.0       ThII 
   91      802.9        4860.61702821           953.0          ? 
   92      808.5        4860.73570571          1934.0        ThI 
   93        0.0        4861.62384004          8342.0          ? 
   95        0.0        4861.92781537          1064.0          ? 
   96        0.0        4862.02695507           850.0          ? 
   98      900.5        4863.84473469           856.0          ? 
   99        0.0        4864.31649950          1133.0          ? 
  100        0.0        4864.35623595          2047.0        ThI 
  101        0.0        4864.42981143          6491.0        ThI 
  102        0.0        4864.69617474          6707.0        ThI 
  103        0.0        4864.75264776          2960.0        ThI 
  104        0.0        4864.80422707           836.0          ? 
  105        0.0        4865.91027355        232507.0       ArII 
  106        0.0        4865.97105143         28009.0        ThI 
  108      987.4        4866.73549456          1099.0          ? 
  111     1003.0        4867.26202983           865.0          ? 
  112        0.0        4867.48039588          3658.0          ? 
  114        0.0        4868.16293874           625.0          ? 
  115        0.0        4868.27364936          4962.0       ThII 
  116        0.0        4868.52696814         17590.0        ThI 
  117        0.0        4868.62882011          6994.0        ThI 
  120     1088.2        4870.25215529          1278.0          ? 
  123     1135.9        4871.88600168           745.0          ? 
  125        0.0        4872.13609031          2098.0          ? 
  126        0.0        4872.22852778         22815.0        ThI 
  127        0.0        4872.27125544         12841.0        ThI 
  132     1281.2        4876.73601147           636.0          ? 
  133     1289.4        4876.85492191          2545.0        ThI 
  135     1294.6        4877.11827702          4830.0       ArII 
  137        0.0        4877.42065176           658.0          ? 
  138        0.0        4877.49965079          3299.0        ThI 
  139        0.0        4877.55674064          1120.0          ? 
  142        0.0        4878.12145276          3748.0       NoID 
  143     1333.4        4878.40740986         10138.0          ? 
  147        0.0        4880.85844231         19720.0        ThI 
  148        0.0        4880.91450942         15472.0        ThI 
  152        0.0        4881.91313936          1369.0          ? 
  155     1470.6        4882.89567157          2219.0        ThI 
