 # ID       Xpix           Wavelength          Intens       Line 
    8     1761.1        5021.25310000             1.0        ThI 
   10     1835.4        5023.70840000             1.0        ThI 
   23      464.5        4976.59380000             1.0       ThII 
   24      486.8        4977.39060000             1.0        ThI 
   26      586.4        4980.95130000             1.0       ThII 
   28      659.3        4983.53240000             1.0         Th 
   29      711.1        4985.37250000             1.0        ThI 
   30      727.6        4985.94860000             1.0        ThI 
   31      761.6        4987.14700000             1.0       ThII 
   32      773.4        4987.55820000             1.0         Th 
   33      823.1        4989.30860000             1.0        ThI 
   35      903.8        4992.12570000             1.0        ThI 
   36      918.3        4992.63720000             1.0        ThI 
   37      950.4        4993.74880000             1.0        ThI 
   38      960.7        4994.10580000             1.0        ThI 
   39     1067.8        4997.81890000             1.0       ThII 
   40     1129.6        4999.93980000             1.0       ThII 
   41     1138.5        5000.24630000             1.0        ThI 
   42     1192.3        5002.09720000             1.0        ThI 
   43     1236.3        5003.59810000             1.0        ThI 
   44     1251.7        5004.12790000             1.0        ThI 
   45     1371.3        5008.18970000             1.0       ThII 
   48     1437.1        5010.41740000             1.0        ThI 
   49     1468.6        5011.47740000             1.0        ThI 
   68      581.0        4980.75610000             1.0        ThI 
