   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    0    no  5051888.7      818.7        0.0       43.9      1.000        1.0        1.0 
    1    no  5055347.3     1118.3        0.0        0.0      1.000        1.0        1.0 
    2    no  5057986.6      422.1        0.0       33.9      1.000        1.0        1.0 
    3    no  5059861.1     1498.0        0.0       58.1      1.000        1.0        1.0 
    4    no  5061222.5      204.3        0.0       75.8      1.000        1.0        1.0 
    5    no  5061656.2      494.4        0.0       81.5      1.000        1.0        1.0 
    6    no  5062037.1     5097.9        0.0       86.5      1.000        1.0        1.0 
    7    no  5062932.5      258.6        0.0       98.2      1.000        1.0        1.0 
    8    no  5063515.7      410.3        0.0      105.8      1.000        1.0        1.0 
    9    no  5063998.8      464.0        0.0      112.2      1.000        1.0        1.0 
   10    no  5064602.0     2684.5        0.0      120.1      1.000        1.0        1.0 
   11    no  5064945.4     3704.5        0.0      124.7      1.000        1.0        1.0 
   12    no  5065192.6     1313.9        0.0      127.9      1.000        1.0        1.0 
   13    no  5066135.5      631.0        0.0      140.4      1.000        1.0        1.0 
   14    no  5066777.3      402.4        0.0      148.9      1.000        1.0        1.0 
   15    no  5067137.9      267.4        0.0      153.7      1.000        1.0        1.0 
   16    no  5067973.7    10705.2        0.0      164.8      1.000        1.0        1.0 
   17    no  5068829.3      125.3        0.0      176.2      1.000        1.0        1.0 
   18    no  5069338.4      159.9        0.0      183.0      1.000        1.0        1.0 
   22    no  5009334.4     4540.8        0.0      541.7      1.000        1.0        1.0 
   23    no  5015889.3      493.8        0.0      470.2      1.000        1.0        1.0 
   24    no  5016535.6      173.9        0.0      463.0      1.000        1.0        1.0 
   25    no  5017162.8     8977.1        0.0      456.1      1.000        1.0        1.0 
   26    no  5018053.5      135.2        0.0      446.2      1.000        1.0        1.0 
   27    no  5019324.1      173.5        0.0      432.0      1.000        1.0        1.0 
   28    no  5019806.2     1396.6        0.0      426.6      1.000        1.0        1.0 
   29    no  5020545.8      147.3        0.0      418.3      1.000        1.0        1.0 
   31    no  5022005.1      441.6        0.0      401.8      1.000        1.0        1.0 
   36    no        6.5       48.2      181.2      314.2      1.000        1.0        1.0 
   57    no  5051888.7      818.7        0.0       43.9      1.000        1.0        1.0 
   58    no  5055347.3     1118.3        0.0        0.0      1.000        1.0        1.0 
   59    no  5057986.6      422.1        0.0       33.9      1.000        1.0        1.0 
   61    no  5059861.1     1498.0        0.0       58.1      1.000        1.0        1.0 
   62    no  5061222.5      204.3        0.0       75.8      1.000        1.0        1.0 
   63    no  5061656.2      494.4        0.0       81.5      1.000        1.0        1.0 
   64    no  5062037.1     5097.9        0.0       86.5      1.000        1.0        1.0 
   65    no  5062932.5      258.6        0.0       98.2      1.000        1.0        1.0 
   66    no  5063515.7      410.3        0.0      105.8      1.000        1.0        1.0 
   67    no  5063998.8      464.0        0.0      112.2      1.000        1.0        1.0 
   68    no  5064602.0     2684.5        0.0      120.1      1.000        1.0        1.0 
   69    no  5064945.4     3704.5        0.0      124.7      1.000        1.0        1.0 
   70    no  5065192.6     1313.9        0.0      127.9      1.000        1.0        1.0 
   71    no  5066135.5      631.0        0.0      140.4      1.000        1.0        1.0 
   72    no  5066777.3      402.4        0.0      148.9      1.000        1.0        1.0 
   73    no  5067137.9      267.4        0.0      153.7      1.000        1.0        1.0 
   74    no  5067973.7    10705.2        0.0      164.8      1.000        1.0        1.0 
   75    no  5068829.3      125.3        0.0      176.2      1.000        1.0        1.0 
   76    no  5069338.4      159.9        0.0      183.0      1.000        1.0        1.0 
   79    no  5009334.4     4540.8        0.0      541.7      1.000        1.0        1.0 
   80    no       20.0        0.3       63.8      535.2      1.000        1.0        1.0 
   83    no  5015889.3      493.8        0.0      470.2      1.000        1.0        1.0 
   84    no  5016535.6      173.9        0.0      463.0      1.000        1.0        1.0 
   85    no  5017162.8     8977.1        0.0      456.1      1.000        1.0        1.0 
   86    no  5018053.5      135.2        0.0      446.2      1.000        1.0        1.0 
   87    no  5019324.1      173.5        0.0      432.0      1.000        1.0        1.0 
   88    no  5019806.2     1396.6        0.0      426.6      1.000        1.0        1.0 
   89    no  5020545.8      147.3        0.0      418.3      1.000        1.0        1.0 
   90    no  5022005.1      441.6        0.0      401.8      1.000        1.0        1.0 
