 # ID       Xpix           Wavelength          Intens       Line 
   18      112.9        5052.58705445          7635.0        ThI 
   29      167.3        5054.62083554          2900.0          ? 
   37      218.6        5056.52863013         18003.0          ? 
   43      258.1        5057.98621945        102140.0       ThII 
   48      282.5        5058.89841383          3680.0       NoID 
   53      308.8        5059.86087983        260141.0        ThI 
   58      345.7        5061.22233871         16015.0       ThII 
   59      357.6        5061.65603435         80876.0        ThI 
   60      380.5        5062.49594994          4585.0        ThI 
   64      392.3        5062.93231987         46334.0        ThI 
   66      408.3        5063.51456300        104310.0        ThI 
   70      437.9        5064.60166484        524318.0        ThI 
   71      447.3        5064.94481257        576838.0        ThI 
   72      454.1        5065.19198682        325229.0        ThI 
   74      480.0        5066.13533289        132988.0        ThI 
   76      497.6        5066.77711318         69166.0        ThI 
   80      507.5        5067.13773425         61350.0        ThI 
   87      568.0        5069.33477683         27480.0        ThI 
   89      598.8        5070.45181469          4488.0        ThI 
   90      608.0        5070.77844780          9034.0        ThI 
   91      613.6        5070.98026811         10202.0          ? 
   92      621.5        5071.25933687          8669.0          ? 
   96      659.3        5072.63126092          3172.0       ThII 
   98      696.8        5073.98139476           917.0          ? 
   99      715.4        5074.64671477         19357.0        ThI 
  100      738.2        5075.46633473          9772.0       ThII 
  102      769.7        5076.59269709          1501.0       ThII 
  104      809.8        5078.03296693         13007.0          ? 
  105      841.1        5079.13952055          2718.0       ThII 
  108      906.0        5081.44630785         81412.0        ThI 
  114      939.3        5082.62319975         14230.0        ThI 
  120     1006.4        5084.99418195         50172.0        ThI 
  121     1030.6        5085.83964101          5711.0        ThI 
  123     1040.1        5086.17674032          9961.0        ThI 
  125     1058.8        5086.83540208          5052.0       NoID 
  126        0.0        5087.49024785          2672.0          ? 
  130     1126.7        5089.21938779          3690.0       ThII 
  134     1150.6        5090.05185330         31120.0        ThI 
  138     1279.8        5094.54816095          3399.0        ThI 
  139     1284.0        5094.68979526          7745.0       NoID 
  141     1294.7        5095.06448757         42246.0       NoID 
  145     1317.7        5095.85557307          8402.0          ? 
  146     1335.7        5096.48484963        401838.0        ThI 
  152     1380.9        5098.04327295         67001.0       ThII 
  163     1470.7        5101.12937876         88276.0        ThI 
  169     1517.5        5102.73369584          5433.0       NoID 
  181     1633.1        5106.66724309          7537.0        ThI 
  190     1723.6        5109.73242639         21812.0        ThI 
  193        0.0        5110.04606692          8476.0        ThI 
  197     1747.9        5110.55311198         17400.0        ThI 
  203     1769.3        5111.27773814        150412.0        ThI 
  214     1813.3        5112.74994334          3755.0       NoID 
  223     1852.4        5114.06821151          6236.0        ThI 
  227     1881.3        5115.04442370        864378.0        ThI 
  228     1895.6        5115.52339023          3203.0        ThI 
