 # ID       Xpix           Wavelength          Intens       Line 
   10        0.0        5657.63428768          7061.0        ThI 
   11        0.0        5657.74273268           888.0          ? 
   12       73.2        5657.92512890        224913.0        ThI 
   13        0.0        5658.04627450          1483.0          ? 
   14        0.0        5658.57932795           970.0          ? 
   15        0.0        5658.69763731          4537.0          ? 
   16      102.0        5659.12722143         97815.0        ArI 
   17      107.7        5659.48297129           753.0          ? 
   18        0.0        5660.01445415          1889.0       ThII 
   19        0.0        5660.11670581           969.0          ? 
   20      132.9        5660.34281234           431.0          ? 
   23      151.2        5661.14529273           286.0          ? 
   24      158.2        5661.40810345           540.0          ? 
   26        0.0        5663.84805392           695.0          ? 
   27        0.0        5663.97911087          3099.0          ? 
   30        0.0        5665.50885775          1910.0          ? 
   34        0.0        5668.33817907          1830.0          ? 
   35        0.0        5668.40736057          1364.0          ? 
   36        0.0        5668.55254674           268.0          ? 
   37        0.0        5668.63458580           530.0          ? 
   38      337.0        5668.78641319           539.0          ? 
   39        0.0        5670.67322456           694.0          ? 
   40        0.0        5670.81220639           847.0          ? 
   42      396.8        5671.23857136          1629.0          ? 
   43      401.5        5671.49675631          3107.0          ? 
   44        0.0        5672.72318529          1626.0          ? 
   45        0.0        5672.85186288          8706.0          ? 
   46        0.0        5672.97869695         27376.0       ArII 
   47        0.0        5673.12485786          1364.0          ? 
   48        0.0        5673.21328521          1069.0          ? 
   50        0.0        5673.95423404          1113.0          ? 
   51        0.0        5674.04776902           522.0          ? 
   52        0.0        5674.16924753          1216.0          ? 
   53        0.0        5674.46366779          2724.0          ? 
   54        0.0        5674.59373800           273.0          ? 
   55        0.0        5674.69611062          1549.0          ? 
   56        0.0        5674.77519847           821.0          ? 
   57        0.0        5674.98499835        115288.0          ? 
   58        0.0        5675.01455145         26655.0          ? 
   59        0.0        5676.97239680          4640.0        ThI 
   61      544.9        5677.41863745           549.0          ? 
   62        0.0        5678.53194767          1191.0          ? 
   63        0.0        5678.62007210           778.0          ? 
   64        0.0        5678.91697769          2146.0          ? 
   66        0.0        5679.42019709           555.0          ? 
   68      619.4        5680.37638034           579.0          ? 
   69      629.4        5680.68317429           512.0          ? 
   70      657.6        5681.89934999        142250.0        ArI 
   73        0.0        5683.73055619         18645.0          ? 
   74      710.7        5683.95293371          2699.0          ? 
   76        0.0        5685.73571585           480.0          ? 
   77        0.0        5685.82533688           512.0          ? 
   81        0.0        5689.09726069          1898.0          ? 
   82        0.0        5689.16836467           264.0          ? 
   83      844.6        5689.37990209          1958.0          ? 
   84      851.0        5689.62938835         51119.0          ? 
   87      915.2        5692.15985547          4231.0          ? 
   88        0.0        5692.84963896           989.0          ? 
   89        0.0        5692.93957090           532.0          ? 
   94     1016.2        5696.19305960           852.0          ? 
   96     1039.4        5697.08690649          2852.0          ? 
   98        0.0        5698.54500844          9706.0       NoID 
   99        0.0        5698.62043027          6079.0          ? 
  102        0.0        5700.69693379         33659.0       ThII 
  103        0.0        5700.78165612         60670.0        ThI 
  104        0.0        5700.86804101         32558.0          ? 
  105        0.0        5700.91755477        270335.0       ThII 
  106     1165.7        5702.03193866          2011.0          ? 
  109        0.0        5703.94225062          2528.0       ThII 
  110        0.0        5704.03293636           404.0          ? 
  111        0.0        5704.12521467          1678.0          ? 
  113     1228.7        5704.56455714           856.0          ? 
  114     1247.5        5705.21458025           790.0          ? 
  115        0.0        5705.36291356           459.0          ? 
  116        0.0        5705.48010821          2435.0          ? 
  119        0.0        5707.96684596           858.0          ? 
  120        0.0        5708.03921260           370.0          ? 
  121        0.0        5708.63665876          7512.0          ? 
  122        0.0        5708.68060101         26957.0        ThI 
  124     1377.2        5710.12664115           915.0          ? 
  125     1377.5        5710.26568895           920.0          ? 
  126     1400.3        5711.08627642          4242.0          ? 
  129     1431.7        5712.25134173          1668.0          ? 
  130        0.0        5712.40075875           966.0          ? 
  131        0.0        5712.50525880         21215.0          ? 
