   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    1    no        6.6     2053.2      285.9        0.0      0.012    53292.0      636.0 
    2    no  4876736.0       24.4        0.0        2.9      4.002      636.0     2545.0 
    3    no  4876854.9       38.9        0.0        4.3      0.250     2545.0      636.0 
    4    no  4877002.0      198.0        0.0        6.1      0.359    13447.0     4830.0 
    5    no  4877118.3       96.9        0.0        7.5      2.784     4830.0    13447.0 
    6    no       83.2        2.1       26.7        9.2      0.828     5834.0     4830.0 
    7    no  4877420.7       23.6        0.0       11.1      5.014      658.0     3299.0 
    8    no  4877499.7       27.6        0.0       12.1      0.339     3299.0     1120.0 
    9    no  4877556.7       25.9        0.0       12.8      2.946     1120.0     3299.0 
   12    no  4878121.5      300.9        0.0       19.6     87.689     3748.0   328659.0 
   13    no  4878407.4       46.7        0.0       23.0      0.370    10138.0     3748.0 
   17    no  4880858.4      190.2        0.0       52.8      0.785    19720.0    15472.0 
   18    no  4880914.5      165.4        0.0       53.5      1.275    15472.0    19720.0 
   22    no  4881913.1      144.3        0.0       65.7     23.248     1369.0    31827.0 
   25    no       12.3        0.2        8.7       77.8      2.104     2219.0     4668.0 
   26    no  4883236.9       32.6        0.0       82.0      0.579     4668.0     2704.0 
   27    no  4883298.9       27.8        0.0       82.7      1.726     2704.0     4668.0 
   28    no  4883492.0       26.2        0.0       85.1      0.594     1619.0      962.0 
   29    no  4883583.2       33.1        0.0       86.2      1.211      962.0     1165.0 
   30    no  4883649.3       27.5        0.0       87.0      0.826     1165.0      962.0 
   31    no  4884498.4       60.2        0.0       97.5      1.574     3238.0     5095.0 
   32    no  4884553.0       62.0        0.0       98.2      0.636     5095.0     3238.0 
   34    no  4885759.1       26.1        0.0      113.2      0.890     2291.0     2040.0 
   35    no  4885838.1       30.9        0.0      114.1      1.123     2040.0     2291.0 
   38    no  4886298.2       37.1        0.0      119.9      0.165    14511.0     2390.0 
   39    no  4886359.8       36.8        0.0      120.6      6.072     2390.0    14511.0 
   42    no       81.6        0.8        8.6      134.1      7.407      857.0     6348.0 
   44    no       74.2        7.6      132.9      144.4     11.022    13441.0   148153.0 
   47    no       81.1      724.6      185.1      174.2      0.828     1796.0     1487.0 
   48    no       76.5        2.7        0.0      175.8      1.208     1487.0     1796.0 
   51    no       80.9       64.3        1.1      189.4      8.970      404.0     3624.0 
   52    no  4891953.2       58.1        0.0      191.0      2.203     3624.0     7984.0 
   53    no  4892041.5       55.4        0.0      192.2      0.454     7984.0     3624.0 
   55    no       80.8        0.1        0.8      196.9      9.135      377.0     3444.0 
   56    no  4892648.3       66.2        0.0      199.9     97.329      788.0    76695.0 
   58    no  4892820.2      260.3        0.0      202.1     42.071     1823.0    76695.0 
   60    no        7.7       11.2       10.7      213.4      0.255     4608.0     1176.0 
   61    no       80.6        0.4        9.4      216.1      3.918     1176.0     4608.0 
   62    no       15.4        0.1       10.5      223.9     21.628     2634.0    56969.0 
   63    no       79.9    12175.2       33.5      226.0      0.046    56969.0     2634.0 
   64    no  4896112.1       13.7        0.0      244.3      0.196      928.0      182.0 
   65    no  4896205.8       14.5        0.0      245.6      2.055      182.0      374.0 
   66    no  4896262.7       14.3        0.0      246.3      0.487      374.0      182.0 
   69    no  4898358.7       93.8        0.0      273.5      0.528    11436.0     6037.0 
   70    no  4898438.5      151.0        0.0      274.5      0.776     6037.0     4683.0 
   71    no  4898465.9      134.9        0.0      274.9      1.289     4683.0     6037.0 
   72    no  4898695.9       53.7        0.0      277.9      2.575     4833.0    12447.0 
   73    no  4898808.0      171.0        0.0      279.3      0.388    12447.0     4833.0 
   74    no  4899149.8      164.6        0.0      283.8     17.177     3864.0    66373.0 
   76    no  4899336.1      181.1        0.0      286.2      3.194    20780.0    66373.0 
   77    no       79.8       13.1        7.0      289.5     19.402     1071.0    20780.0 
   79    no  4900745.1       16.8        0.0      304.7      2.832     1533.0     4342.0 
   81    no  4901282.5       17.0        0.0      311.7      0.872     1814.0     1582.0 
   82    no  4901369.7       17.9        0.0      312.9      1.147     1582.0     1814.0 
   83    no  4901476.2       19.5        0.0      314.3      1.495     1058.0     1582.0 
   85    no  4901984.9      771.1        0.0      321.0      6.317    35440.0   223887.0 
   86    no  4902053.2      886.1        0.0      321.9      0.158   223887.0    35440.0 
   87    no        6.1       37.3        3.3      325.6      5.573     2239.0    12477.0 
   90    no  4902950.4       40.6        0.0      333.7     11.105     1099.0    12204.0 
   91    no  4903057.6       78.4        0.0      335.1      0.158    12204.0     1927.0 
   92    no  4903130.2       60.9        0.0      336.1      6.333     1927.0    12204.0 
   93    no  4903231.8       19.5        0.0      337.5      0.349     1720.0      600.0 
   94    no  4903312.1       11.3        0.0      338.5      2.867      600.0     1720.0 
   95    no        3.6        0.0        2.1      341.7      1.456      412.0      600.0 
   96    no  4903819.5        9.7        0.0      345.2      0.762      626.0      477.0 
   97    no  4903907.5        8.4        0.0      346.4      1.312      477.0      626.0 
   98    no        6.2        0.0        1.0      349.2      0.531      898.0      477.0 
   99    no        8.1        0.1        1.1      364.4      0.977      770.0      752.0 
  100    no       29.1        0.0        3.8      369.3      1.024      752.0      770.0 
  101    no  4906064.1       13.2        0.0      375.2      1.025      522.0      535.0 
  102    no  4906150.9       10.6        0.0      376.3      0.976      535.0      522.0 
  104    no       15.4        0.4       15.7      401.3      7.602     3598.0    27351.0 
  110    no  4910233.8      432.4        0.0      431.3     63.657     2664.0   169583.0 
  111    no  4910316.8       60.2        0.0      432.4      1.254     2124.0     2664.0 
  112    no        9.4       29.7       50.1      435.6      0.185    11478.0     2124.0 
  113    no        6.7       20.1       97.8      443.6     10.121     6328.0    64048.0 
  115    no  4911453.4      258.1        0.0      447.9     17.981     3562.0    64048.0 
  116    no  4911553.0       41.5        0.0      449.2      0.976     3648.0     3562.0 
  117    no  4911938.5       34.7        0.0      454.5      3.444     3264.0    11242.0 
  118    no  4912042.7       80.4        0.0      455.9      0.290    11242.0     3264.0 
  120    no  4912643.7      164.8        0.0      464.2     14.648     4052.0    59353.0 
  122    no  4914057.0       48.3        0.0      483.5      5.631      759.0     4274.0 
  123    no  4914120.8       60.1        0.0      484.4      0.178     4274.0      759.0 
  126    no  4915307.6       26.4        0.0      500.7     16.562      706.0    11693.0 
  129    no       77.4        0.5        7.2      509.5      6.162      741.0     4566.0 
  131    no       77.3        0.1       11.4      526.7      0.886     2649.0     2348.0 
  132    no  4917464.7       51.5        0.0      530.6      0.209     2348.0      490.0 
  133    no  4917531.8       56.4        0.0      531.5      4.792      490.0     2348.0 
  134    no       77.1        7.7        0.0      538.0      0.228     2146.0      490.0 
  135    no       15.7        0.1        3.1      547.1      0.689     1082.0      746.0 
  136    no       10.7        0.0        2.7      548.7      1.450      746.0     1082.0 
  137    no       77.0        1.3        0.8      551.9      0.371     2012.0      746.0 
  138    no        0.5        0.2        4.9      558.5    272.463     2315.0   630752.0 
  140    no  4920017.6      667.7        0.0      566.2      0.246   118239.0    29039.0 
  141    no  4920057.3      660.8        0.0      566.8      4.072    29039.0   118239.0 
  142    no       76.8      162.9        0.0      569.8     46.762      621.0    29039.0 
  143    no  4920529.9      523.7        0.0      573.4      4.356    27367.0   119204.0 
  144    no  4920623.5      678.1        0.0      574.7      0.230   119204.0    27367.0 
  145    no  4920838.2       28.8        0.0      577.7      0.740      732.0      542.0 
  146    no  4920898.8       26.9        0.0      578.6      1.351      542.0      732.0 
  147    no  4921614.7      582.7        0.0      588.7      0.136    44688.0     6064.0 
  148    no  4921670.2      436.3        0.0      589.4      7.369     6064.0    44688.0 
  149    no       76.6      485.9       80.2      592.0      1.990      803.0     1598.0 
  150    no       39.9        0.3        2.7      594.3      0.503     1598.0      803.0 
  151    no  4922227.4       15.8        0.0      597.3      0.245     1824.0      446.0 
  152    no  4922343.9       13.2        0.0      598.9      0.996      446.0      444.0 
  153    no  4922436.9       12.3        0.0      600.2      1.005      444.0      446.0 
  154    no  4922550.8       16.7        0.0      601.8      0.624      711.0      444.0 
  155    no  4922944.9      223.5        0.0      607.4      0.109    16656.0     1819.0 
  156    no  4923040.1      113.1        0.0      608.8      9.157     1819.0    16656.0 
  157    no  4923430.6       22.2        0.0      614.3      0.794      708.0      562.0 
  158    no  4923524.4       17.2        0.0      615.6      1.260      562.0      708.0 
  159    no  4923685.8       21.0        0.0      617.9      0.327     1510.0      494.0 
  160    no  4923777.0       18.3        0.0      619.2      3.057      494.0     1510.0 
  161    no       76.3        6.2        0.0      621.3      1.016      486.0      494.0 
  162    no  4924166.4       78.9        0.0      624.7      1.354     8891.0    12035.0 
  163    no  4924246.9       93.0        0.0      625.9      0.739    12035.0     8891.0 
  165    no       76.2      493.6       17.4      631.3      2.923     1199.0     3505.0 
  166    no  4924799.5       44.8        0.0      633.7      0.733     3505.0     2568.0 
  167    no  4924889.8       40.5        0.0      635.0      1.365     2568.0     3505.0 
  168    no  4924996.9       56.3        0.0      636.5      0.792     3248.0     2572.0 
  169    no  4925061.9       47.0        0.0      637.4      1.263     2572.0     3248.0 
  170    no  4925265.1       32.6        0.0      640.3      1.578     1896.0     2992.0 
  171    no  4925337.0       78.3        0.0      641.4      0.634     2992.0     1896.0 
  172    no  4925424.7      133.0        0.0      642.6      0.257    11628.0     2992.0 
