 # ID       Xpix           Wavelength          Intens       Line 
   64      574.5        4300.45464122          4319.0          ? 
   73      645.6        4302.64541298          2993.0          ? 
   80      689.1        4303.98914852         18084.0        ThI 
   81      699.3        4304.29165195          1180.0        ThI 
   82      703.0        4304.41745586         10453.0       NoID 
   85      720.6        4304.95643808         26661.0        ThI 
   92      793.2        4307.17601521        173799.0        ThI 
   95      824.4        4308.12174543         64216.0        ThI 
  100      882.4        4309.88672112         69645.0        ThI 
  101      885.9        4309.99258527         27678.0       ThII 
  113      945.7        4311.79921398         77116.0        ThI 
  116      995.8        4313.31024645          7135.0       ThII 
  119     1005.5        4313.60239359         10868.0        ThI 
  128     1060.5        4315.25441195        274542.0        ThI 
  131     1075.6        4315.70915331          1511.0       ThII 
  132     1089.1        4316.11016980         15962.0        ThI 
  134     1103.6        4316.54527532          3251.0          ? 
  135     1126.7        4317.22704394           655.0       ThII 
  136     1132.0        4317.38864842          3388.0          ? 
  138     1147.4        4317.84144328          5151.0        ThI 
  141     1166.3        4318.41560121         75970.0       ThII 
  145     1213.3        4319.80691313          2518.0       NoID 
  146     1223.9        4320.12637107         60621.0       ThII 
  152     1267.8        4321.43183757          2342.0       NoID 
  154     1306.8        4322.57883775          1576.0          ? 
  155     1312.2        4322.74035025          1357.0          ? 
  163     1398.3        4325.27420648         39475.0        ThI 
  165     1418.3        4325.85982637         14733.0        ThI 
  172     1481.6        4327.71509914         12337.0        ThI 
  179     1522.7        4328.91538327        281603.0        ThI 
  187     1574.1        4330.41127459         17954.0        ThI 
  190     1589.0        4330.84406069         90260.0        ThI 
  192     1629.8        4332.02979562        223182.0       ArII 
  193     1640.5        4332.33905623         17834.0        ThI 
  195     1695.8        4333.93687170          2944.0       ThII 
  200     1804.5        4337.07080784        140086.0       ArII 
  201     1811.8        4337.27708154        471330.0        ThI 
  205     1840.5        4338.10765493         51397.0        ThI 
  215     1938.5        4340.89510720         85493.0        ThI 
  217     1979.1        4342.04857457          3303.0        ThI 
