   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    7    no       59.0        0.0      152.2       24.7      3.362     3890.0    13080.0 
    8    no  5439853.2       99.3        0.0       26.6     10.324    13080.0   135038.0 
    9    no       20.6        4.2      142.9       28.1      0.097   135038.0    13080.0 
   10    no       92.5        2.2        0.0       32.3     75.046     1129.0    84727.0 
   11    no       16.2        2.1      228.0       34.7      0.009    84727.0      741.0 
   12    no       92.5      665.0      234.5       37.0      7.738      741.0     5734.0 
   13    no  5440950.4       67.7        0.0       38.5      1.519     5734.0     8708.0 
   14    no  5441043.4       84.3        0.0       39.5      0.658     8708.0     5734.0 
   15    no       11.2        0.0       52.0       41.4      0.543    16036.0     8708.0 
   16    no       11.0        0.1        3.6       45.5     37.555      427.0    16036.0 
   17    no       26.8        1.4       31.3       52.7      0.075    31947.0     2405.0 
   18    no       73.8        0.2       17.9       54.2     13.284     2405.0    31947.0 
   19    no  5443119.7      690.2        0.0       62.2      1.255    57086.0    71669.0 
   20    no  5443233.6      387.9        0.0       63.5      0.797    71669.0    57086.0 
   21    no  5443586.9       92.0        0.0       67.4     16.906     1623.0    27439.0 
   23    no  5443828.3       96.6        0.0       70.0      1.539     3754.0     5778.0 
   24    no  5443921.6       52.5        0.0       71.0      0.650     5778.0     3754.0 
   25    no  5444667.3       34.0        0.0       79.2      5.829      420.0     2448.0 
   26    no  5444804.4       32.8        0.0       80.7      0.140     2448.0      342.0 
   27    no  5444941.1       21.2        0.0       82.3      7.158      342.0     2448.0 
   28    no  5445176.8       25.4        0.0       84.9      1.052     1170.0     1231.0 
   29    no  5445302.4       32.1        0.0       86.2      0.950     1231.0     1170.0 
   31    no  5446322.1       39.0        0.0       97.5      0.222     3883.0      862.0 
   32    no  5446425.0       30.0        0.0       98.7      4.505      862.0     3883.0 
   34    no       66.9        0.6       45.5      108.5      4.438     3308.0    14681.0 
   35    no       13.5        0.1        8.8      111.4      1.718     1925.0     3308.0 
   38    no  5449572.5      356.7        0.0      133.7      3.611      939.0     3391.0 
   39    no  5449662.3      115.9        0.0      134.7      0.277     3391.0      939.0 
   40    no  5449790.2       76.4        0.0      136.2      6.819      773.0     5271.0 
   41    no  5449899.7      109.9        0.0      137.4      0.147     5271.0      773.0 
   42    no  5450018.6       74.1        0.0      138.7      6.639      794.0     5271.0 
   43    no  5450149.6       45.8        0.0      140.2      0.499     1592.0      794.0 
   44    no       91.0        2.7        0.0      141.7      2.793      570.0     1592.0 
   46    no  5450664.9       57.0        0.0      146.0      0.455     2684.0     1222.0 
   47    no  5450739.4       54.8        0.0      146.8      2.196     1222.0     2684.0 
   48    no  5450884.6       40.8        0.0      148.5      0.229     1640.0      375.0 
   49    no  5450980.7       42.3        0.0      149.6      4.373      375.0     1640.0 
   50    no  5451083.6       47.6        0.0      150.7      0.156     2411.0      375.0 
   52    no        3.2       10.4     1578.6      163.5      1.075   438869.0   471607.0 
   53    no  5453080.1       32.6        0.0      173.3      0.416      820.0      341.0 
   54    no  5453193.4       33.5        0.0      174.6      3.595      341.0     1226.0 
   55    no  5453299.9       39.6        0.0      175.8      0.278     1226.0      341.0 
   57    no  5454784.4       39.8        0.0      192.6      0.186     3837.0      713.0 
   58    no  5454850.7       44.5        0.0      193.4      2.153      713.0     1535.0 
   59    no  5454915.2       38.8        0.0      194.1      0.464     1535.0      713.0 
   60    no       89.7        0.4        0.0      202.1      0.554     3864.0     2139.0 
   62    no  5457290.4      297.1        0.0      221.3      3.500    41016.0   143549.0 
   63    no  5457415.4      376.2        0.0      222.8      0.286   143549.0    41016.0 
   65    no       89.8        2.1        4.0      230.6      1.654     1505.0     2490.0 
   67    no  5458410.5       27.2        0.0      234.2      0.286      789.0      226.0 
   68    no  5458474.3       23.3        0.0      235.0      3.491      226.0      789.0 
   70    no       69.5        2.0        0.0      238.8      9.604      402.0     3861.0 
   72    no       26.3        0.1       20.8      248.6      0.313    12345.0     3861.0 
   73    no  5460348.5       25.5        0.0      256.6      1.675      495.0      829.0 
   74    no  5460456.1       37.4        0.0      257.9      0.597      829.0      495.0 
   75    no  5460752.2       44.0        0.0      261.3      0.273     2973.0      813.0 
   76    no  5460848.5       42.9        0.0      262.5      3.657      813.0     2973.0 
   77    no       89.4        3.0        0.0      264.5      2.653      793.0     2104.0 
   78    no  5461156.7       53.4        0.0      266.0      0.359     2104.0      755.0 
   79    no  5461239.3       52.4        0.0      267.0      0.703      755.0      531.0 
   80    no  5461306.5       41.9        0.0      267.8      1.422      531.0      755.0 
   81    no  5461399.3       29.9        0.0      268.9      0.797      666.0      531.0 
   82    no  5461635.8      100.8        0.0      271.6     12.177     1457.0    17742.0 
   84    no       89.2      443.4      123.4      274.7      1.363      644.0      878.0 
   85    no       10.7        2.8       17.5      276.4      0.733      878.0      644.0 
   87    no  5462457.5       76.2        0.0      281.2     18.109      732.0    13256.0 
   92    no  5464285.3     1021.0        0.0      302.6     50.111     7070.0   354282.0 
   93    no  5464786.9       28.3        0.0      308.5      2.225      382.0      850.0 
   94    no  5464862.6       27.2        0.0      309.4      0.449      850.0      382.0 
   95    no  5464998.8       38.8        0.0      311.0      1.762      761.0     1341.0 
   96    no  5465081.5       44.5        0.0      312.0      0.567     1341.0      761.0 
   97    no  5465264.7       58.2        0.0      314.2      6.856      575.0     3942.0 
   98    no  5465338.5      378.5        0.0      315.0      0.146     3942.0      575.0 
   99    no       38.9       43.6     7231.2      317.3      8.858      445.0     3942.0 
  100    no  5466010.3       37.4        0.0      323.0      0.476      935.0      445.0 
  101    no       88.5        1.2        3.2      332.4      0.167     3048.0      510.0 
  102    no       88.4        3.1        5.6      341.8      0.694      510.0      354.0 
  104    no       15.4        0.0        7.9      351.6      2.456      485.0     1191.0 
  105    no  5468740.2       25.4        0.0      355.4      0.407     1191.0      485.0 
  106    no  5469097.7      114.3        0.0      359.6      0.206    15187.0     3124.0 
  107    no  5469193.5       81.2        0.0      360.8      4.861     3124.0    15187.0 
  108    no  5469570.3       21.2        0.0      365.3     10.197      390.0     3977.0 
  109    no       15.9        0.1        4.5      366.5      0.098     3977.0      390.0 
  110    no  5470146.1       78.8        0.0      372.2      0.194     8683.0     1685.0 
  111    no  5470242.3       62.5        0.0      373.3      1.956     1685.0     3296.0 
  112    no  5470324.2       43.5        0.0      374.3      0.511     3296.0     1685.0 
  114    no       87.8     6091.4      342.2      387.1    119.749     1536.0   183934.0 
  115    no       12.1        0.0        8.9      395.2      2.402     1650.0     3964.0 
  116    no  5472535.8       35.9        0.0      400.9      0.598     3964.0     2370.0 
  117    no  5472640.7       39.6        0.0      402.1      0.740     2370.0     1754.0 
  118    no  5472702.7       33.5        0.0      402.9      1.351     1754.0     2370.0 
  119    no  5473851.0       24.2        0.0      416.8      0.437     1371.0      599.0 
  120    no  5473965.3       18.9        0.0      418.1      0.636      599.0      381.0 
  121    no  5474055.8       21.4        0.0      419.2      0.953      381.0      363.0 
  122    no  5474124.8       20.7        0.0      420.1      1.050      363.0      381.0 
  123    no  5474733.6      348.1        0.0      427.5      0.896    56249.0    50396.0 
  124    no  5474864.2      540.5        0.0      429.1      1.116    50396.0    56249.0 
  125    no       87.3        0.8       94.0      431.9     38.266     1317.0    50396.0 
  126    no        6.1        0.4        0.7      439.9      1.018     1294.0     1317.0 
  128    no  5476569.1       31.5        0.0      449.8     10.459      423.0     4424.0 
  129    no  5476953.4       28.9        0.0      454.5      1.973     1066.0     2103.0 
  130    no  5477054.1       44.5        0.0      455.7      0.507     2103.0     1066.0 
  132    no        1.7        0.1        3.9      468.9     10.102      825.0     8334.0 
  134    no       86.8      898.4      189.7      478.4      6.813     1158.0     7890.0 
  136    no       28.4        0.4        1.2      485.3      0.812     1397.0     1135.0 
  137    no       17.4        0.0        8.8      488.0      1.231     1135.0     1397.0 
  138    no        2.5        0.2        4.6      496.9      2.075      912.0     1892.0 
  139    no  5480777.2       52.9        0.0      501.5      3.021     1892.0     5715.0 
  140    no  5480890.7       97.9        0.0      502.9      0.331     5715.0     1892.0 
