 # ID       Xpix           Wavelength          Intens       Line 
   15      116.5        4715.43029608         12926.0       ThII 
   21      172.7        4717.38980611         18338.0        ThI 
   29      231.8        4719.44184161         12835.0        ThI 
   31      238.8        4719.69264719         10190.0        ThI 
   35      252.3        4720.16151100         12853.0       NoID 
   36      261.0        4720.45755859         53905.0       NoID 
   37      270.3        4720.78056804         20346.0        ThI 
   38      284.6        4721.27611078        122609.0        ThI 
   39      293.7        4721.59024358         91924.0       ArII 
   40      308.1        4722.08868256        159604.0        ThI 
   43      357.3        4723.78434342        187103.0       ThII 
   54      476.1        4727.84901476         17457.0        ThI 
   55      484.5        4728.13372534         32724.0        ThI 
   56      498.0        4728.59349955          4914.0        ThI 
   58      513.6        4729.12830188        343508.0        ThI 
   60      535.8        4729.87976382         20374.0       ThII 
   61      542.1        4730.09209558         18981.0        ThI 
   62      565.3        4730.88110557         10988.0       ThII 
   63      574.4        4731.19556726          4527.0       NoID 
   64      599.8        4732.05396687        707966.0       ArII 
   69      628.5        4733.02422584          2126.0       ThII 
   70      659.0        4734.04560327         20220.0        ThI 
   82      774.3        4737.91817334         16126.0        ThI 
   84      790.9        4738.47139577          2185.0       NoID 
   88      810.0        4739.11239395          8746.0       NoID 
   92      826.9        4739.67666946        204262.0        ThI 
   96      876.0        4741.30385736         50627.0        ThI 
   98      900.4        4742.11743580         89746.0        ThI 
   99      913.9        4742.56645384         21722.0       NoID 
  121     1061.0        4747.41681372          3038.0       NoID 
  126     1091.1        4748.40500788          8647.0       NoID 
  128     1096.7        4748.59079665          7198.0       ThII 
  130     1115.2        4749.19976630        436539.0        ThI 
  134     1138.8        4749.97102193        176518.0        ThI 
  145     1213.7        4752.41396161        260798.0       ThII 
  154     1305.7        4755.39408192          3276.0          ? 
  160     1362.0        4757.21927825         44981.0       ArII 
  166     1395.4        4758.29135515         27389.0        ThI 
  167     1409.9        4758.76010193          2951.0       NoID 
  168     1423.4        4759.19198948          3691.0          ? 
  172     1462.1        4760.43362844          1145.0          ? 
  174     1477.7        4760.93968133          1406.0       ThII 
  175     1483.1        4761.10972926         21852.0       ThII 
  176     1506.5        4761.86099617          3902.0       ThII 
  180     1527.3        4762.52481724          9562.0       ThII 
  184     1584.3        4764.34628152        297423.0        ThI 
  185     1623.7        4765.59540847        105963.0        ThI 
  190     1655.2        4766.60100395        511831.0        ThI 
  191     1666.6        4766.96179433          2677.0       ThII 
  192     1683.2        4767.48262130          1160.0          ? 
  207     1851.6        4772.79617297          3855.0          ? 
  210     1865.8        4773.24110403         48589.0        ThI 
  212     1916.7        4774.83148549          1892.0       NoID 
  215     1932.1        4775.31362569         68064.0        ThI 
  219     1947.5        4775.79424930         81349.0        ThI 
  220     1964.4        4776.32107265          6678.0        ThI 
  221     1979.0        4776.77924321          9107.0       NoID 
