   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   45    no  4976478.7       24.2        0.0      194.6      1.437      519.0      746.0 
   46    no  4976594.0       95.2        0.0      196.0      0.231     5489.0     1266.0 
   47    no  4976707.8       31.6        0.0      197.5      0.449     1266.0      569.0 
   48    no  4976769.4       14.6        0.0      198.2      2.225      569.0     1266.0 
   49    no  4976874.9       12.6        0.0      199.6      1.284      443.0      569.0 
   51    no  4977452.8       54.5        0.0      206.8     17.907      514.0     9204.0 
   52    no  4977524.1       31.0        0.0      207.7      0.186     2761.0      514.0 
   55    no        3.3        0.0        3.3      222.7      1.038     1335.0     1386.0 
   56    no       82.1        1.9       11.5      226.1      0.963     1386.0     1335.0 
   57    no  4979865.1       23.3        0.0      237.1      0.401     1036.0      415.0 
   58    no  4979972.5       25.8        0.0      238.5      1.393      415.0      578.0 
   59    no  4980039.7       67.3        0.0      239.3      0.718      578.0      415.0 
   63    no  4981629.5       21.1        0.0      259.5      0.198     2062.0      409.0 
   64    no  4981724.6       15.8        0.0      260.7      5.042      409.0     2062.0 
   65    no  4981874.4       45.0        0.0      262.6      0.127     2701.0      343.0 
   66    no  4981933.8       40.2        0.0      263.4      7.875      343.0     2701.0 
   68    no  4983531.4       36.5        0.0      283.8      0.178     7231.0     1287.0 
   69    no  4983616.6       25.0        0.0      284.8      5.618     1287.0     7231.0 
   70    no       67.0        0.1        2.5      291.1      2.750      468.0     1287.0 
   71    no       81.3        0.3       10.5      298.3      0.367     1275.0      468.0 
   74    no  4986048.1       52.4        0.0      316.1     23.210      900.0    20889.0 
   75    no       11.1        0.0        7.2      319.8      0.398     2260.0      900.0 
   76    no       51.0        2.0       35.7      327.4     15.504     1314.0    20372.0 
   78    no  4987297.8       29.7        0.0      332.3      0.810      821.0      665.0 
   79    no  4987414.8       18.7        0.0      333.8      1.235      665.0      821.0 
   81    no       50.8        0.0        2.2      349.5      1.264      863.0     1091.0 
   84    no       18.1        0.2        3.1      364.1     15.076     1086.0    16372.0 
   85    no  4989947.8       57.8        0.0      366.8      0.297    16372.0     4861.0 
   86    no  4990026.4       87.0        0.0      367.8      3.368     4861.0    16372.0 
   87    no  4990416.0       18.5        0.0      372.9      1.583      350.0      554.0 
   88    no  4990472.2       19.3        0.0      373.7      0.632      554.0      350.0 
   89    no  4990738.1       13.9        0.0      377.2      0.530     1046.0      554.0 
   90    no  4991148.1       38.2        0.0      382.5      9.474      536.0     5078.0 
   91    no  4991206.6       47.3        0.0      383.3      0.106     5078.0      536.0 
   92    no        6.3        0.0        3.5      388.4      7.004      725.0     5078.0 
   94    no       42.6       10.2        0.5      398.7      6.577     2657.0    17476.0 
   98    no  4994897.0       46.5        0.0      432.1      1.472     2930.0     4312.0 
   99    no  4994977.9       52.2        0.0      433.2      0.679     4312.0     2930.0 
  100    no  4995084.7       20.9        0.0      434.6      4.973      867.0     4312.0 
  102    no  4995590.9       20.8        0.0      441.4      1.232     1457.0     1795.0 
  103    no  4995649.6       20.9        0.0      442.1      0.812     1795.0     1457.0 
  107    no       79.5        9.0       25.3      458.5      5.376     1147.0     6166.0 
  109    no  4997564.9       41.5        0.0      467.8      1.379     2981.0     4111.0 
  110    no  4997667.9       82.4        0.0      469.2      0.725     4111.0     2981.0 
  111    no  4999044.7       54.1        0.0      487.7      0.765     2688.0     2057.0 
  112    no  4999106.5       57.3        0.0      488.5      1.307     2057.0     2688.0 
  117    no  5000732.8       35.8        0.0      510.5      0.146     5368.0      783.0 
  118    no  5000821.0       27.6        0.0      511.7      1.124      783.0      880.0 
  119    no  5000888.7       18.9        0.0      512.6      0.890      880.0      783.0 
  120    no  5001070.6       21.0        0.0      515.1      0.707     1161.0      821.0 
  121    no  5001167.2       36.9        0.0      516.4      4.475      821.0     3674.0 
  122    no  5001251.5       55.5        0.0      517.6      0.223     3674.0      821.0 
  123    no       10.0        0.0       12.8      520.2      0.890     4127.0     3674.0 
  126    no  5003257.0       26.8        0.0      544.9      2.476     1508.0     3734.0 
  127    no       78.6      235.1       96.3      546.5      0.404     3734.0     1508.0 
  128    no  5003501.8      132.7        0.0      548.2     49.683     1349.0    67023.0 
  130    no  5003767.4       58.9        0.0      551.9      7.023     1409.0     9896.0 
  131    no  5003856.5       77.1        0.0      553.1      0.142     9896.0     1409.0 
  132    no       11.2       10.5       73.8      555.1      3.063    15697.0    48085.0 
  134    no  5005132.7       15.7        0.0      570.6      1.318     1696.0     2236.0 
  135    no  5005225.8       23.1        0.0      571.9      0.758     2236.0     1696.0 
  136    no  5005333.3       29.7        0.0      573.4      0.758     2949.0     2236.0 
  137    no       78.3        0.3        0.0      575.0      2.564     1150.0     2949.0 
  138    no       77.9        1.3        1.6      578.6     12.512      537.0     6719.0 
  140    no  5006408.3       32.5        0.0      588.2      0.269     2417.0      651.0 
  141    no  5006460.3       30.4        0.0      588.9      3.713      651.0     2417.0 
  142    no  5006853.6       25.0        0.0      594.3      0.863     1596.0     1378.0 
  143    no  5006966.1       25.5        0.0      595.9      1.158     1378.0     1596.0 
  144    no       75.7        0.3        0.1      604.6      0.605      458.0      277.0 
  145    no       78.0        0.2        0.0      610.9     19.823      277.0     5491.0 
  150    no  5009935.0      128.4        0.0      637.2      0.379    12515.0     4741.0 
  151    no  5009965.5      127.9        0.0      637.6      2.640     4741.0    12515.0 
  153    no  5011388.3       47.7        0.0      657.5     21.590      822.0    17747.0 
  155    no  5011774.3       15.3        0.0      662.9      1.036      755.0      782.0 
  156    no  5011864.1       16.1        0.0      664.2      0.965      782.0      755.0 
  157    no       75.9        2.2        0.3      667.0      0.532     1470.0      782.0 
  158    no  5012274.6       32.9        0.0      670.0      0.119     4064.0      484.0 
  159    no  5012353.8       24.8        0.0      671.1      8.397      484.0     4064.0 
  160    no  5012779.4       18.5        0.0      677.1      0.454     1431.0      649.0 
  161    no  5012844.8       19.6        0.0      678.0      2.205      649.0     1431.0 
  168    no  5015889.9      409.5        0.0      721.0      0.150    39990.0     5997.0 
  169    no  5015985.9      181.9        0.0      722.4      6.668     5997.0    39990.0 
  171    no        0.1       45.1      112.7      744.1      0.300    77753.0    23306.0 
  173    no       76.7      172.7      133.3      747.7      0.862     8350.0     7194.0 
  174    no       76.7       22.5        0.0      749.4      1.161     7194.0     8350.0 
  176    no  5018737.4       19.0        0.0      761.7      0.316     1818.0      575.0 
  177    no       25.4        0.0        5.2      763.7      3.162      575.0     1818.0 
  179    no       55.0        0.2       40.5      779.8     92.829     3985.0   369922.0 
  181    no  5021756.6       43.6        0.0      805.1      0.400     2278.0      911.0 
  182    no  5021838.8       45.9        0.0      806.3      2.120      911.0     1931.0 
  183    no  5021910.5      189.6        0.0      807.3      0.472     1931.0      911.0 
  185    no  5022079.1      338.3        0.0      809.8     28.196     3261.0    91947.0 
  186    no       76.1       87.6      252.7      811.2      0.095    34284.0     3261.0 
  189    no        0.8       10.5        0.6      842.3      3.834      459.0     1760.0 
  190    no        7.2        0.3        4.1      849.2      0.261     1760.0      459.0 
  192    no  5026082.4       21.4        0.0      868.0      5.756      414.0     2383.0 
  193    no  5026157.3       25.5        0.0      869.1      0.174     2383.0      414.0 
  194    no  5026237.5       23.6        0.0      870.2      4.271      558.0     2383.0 
  195    no  5026954.7       60.1        0.0      880.8      0.223     9792.0     2181.0 
  196    no  5027025.2       52.6        0.0      881.8      4.490     2181.0     9792.0 
  197    no  5027123.7       26.7        0.0      883.2      1.172     1861.0     2181.0 
  198    no  5027227.7       18.5        0.0      884.7      4.389      424.0     1861.0 
  199    no  5028597.7      418.6        0.0      904.7     13.120    47241.0   619809.0 
  200    no       75.4        nan    18632.1      905.4      0.076   619809.0    47241.0 
