 # ID       Xpix           Wavelength          Intens       Line 
    0     1514.8        5443.11870000             1.0       ThII 
    8     1848.3        5455.15240000             1.0         Th 
    9     1955.5        5458.96760000             1.0         Th 
   18      271.5        5396.11270000             1.0        ThI 
   28      504.5        5405.20970000             1.0       ThII 
   29      559.9        5407.34390000             1.0       ArII 
   30      567.8        5407.65350000             1.0        ThI 
   31      648.8        5410.76870000             1.0        ThI 
   32      686.6        5412.22120000             1.0         Th 
   33      747.0        5414.52460000             1.0         Th 
   36      868.2        5419.12850000             1.0        ThI 
   37      927.3        5421.35170000             1.0        ArI 
   38      935.4        5421.66280000             1.0        ThI 
   39      940.0        5421.83590000             1.0       ThII 
   40      968.5        5422.91510000             1.0        ThI 
   42     1017.1        5424.72960000             1.0         Th 
   43     1042.2        5425.67830000             1.0       ThII 
   44     1061.8        5426.40750000             1.0        ThI 
   45     1094.3        5427.62070000             1.0        ThI 
   46     1134.2        5429.10480000             1.0        ThI 
   47     1174.2        5430.59770000             1.0        ThI 
   48     1188.0        5431.11200000             1.0        ThI 
   49     1201.5        5431.60530000             1.0        ThI 
   50     1232.8        5432.76500000             1.0         Th 
   51     1246.9        5433.29190000             1.0       ThII 
   52     1257.9        5433.70050000             1.0       ThII 
   53     1270.1        5434.15140000             1.0        ThI 
   54     1296.5        5435.12290000             1.0       ThII 
   55     1317.3        5435.89250000             1.0       ThII 
   56     1334.0        5436.49800000             1.0       ThII 
   57     1358.0        5437.38770000             1.0       ThII 
   58     1429.0        5439.98910000             1.0        ArI 
   59     1445.7        5440.60150000             1.0        ThI 
