   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   44    no       11.3        0.7        5.0       92.5      0.655     1586.0     1039.0 
   45    no  5148895.5       40.1        0.0       94.3      1.220     1039.0     1268.0 
   46    no  5148964.9       48.0        0.0       95.1      0.819     1268.0     1039.0 
   47    no  5149087.7       70.8        0.0       96.5     69.705      407.0    28370.0 
   49    no  5149689.9       52.1        0.0      103.6     10.316     1132.0    11678.0 
   51    no  5149911.4       68.4        0.0      106.2     10.455     1117.0    11678.0 
   53    no  5151858.2      227.1        0.0      129.1      0.292    19838.0     5793.0 
   54    no  5151965.6      111.0        0.0      130.4      3.424     5793.0    19838.0 
   55    no       86.2        4.0        0.0      139.2      6.593      779.0     5136.0 
   56    no  5152860.8       53.1        0.0      141.0      0.246     5136.0     1261.0 
   57    no  5152970.1       43.2        0.0      142.3      4.073     1261.0     5136.0 
   58    no  5153135.6       36.7        0.0      144.2      0.285     7707.0     2198.0 
   59    no  5153231.2       47.2        0.0      145.4      3.506     2198.0     7707.0 
   60    no  5153378.9       31.7        0.0      147.1      2.822      473.0     1335.0 
   61    no  5153426.6       52.0        0.0      147.7      0.354     1335.0      473.0 
   62    no  5153517.4       65.5        0.0      148.8      0.138     3069.0      423.0 
   63    no  5153604.5       45.9        0.0      149.8      7.255      423.0     3069.0 
   65    no  5154827.4       77.5        0.0      164.4     16.020      559.0     8955.0 
   67    no       20.4        0.6        2.6      167.4      2.445     3662.0     8955.0 
   68    no       27.8        0.1        3.2      177.4      0.635     1876.0     1191.0 
   69    no       78.1        0.1        1.4      179.0      1.575     1191.0     1876.0 
   70    no       77.0        0.4        3.1      185.7      0.681     1749.0     1191.0 
   71    no       85.5        0.5        1.1      193.8     11.429      802.0     9166.0 
   72    no  5157426.0       75.1        0.0      195.6      0.254     9166.0     2324.0 
   73    no  5157481.2       79.0        0.0      196.2      3.944     2324.0     9166.0 
   74    no  5157576.4       38.2        0.0      197.4      3.495      665.0     2324.0 
   75    no  5157673.0       25.7        0.0      198.6      0.594     1119.0      665.0 
   76    no        5.6       35.1     5459.7      209.8      0.001  1602191.0      956.0 
   77    no        6.7        0.0        4.3      216.5      2.314      956.0     2212.0 
   78    no  5159342.4       77.1        0.0      218.8      5.295     2212.0    11712.0 
   79    no  5159452.8      122.7        0.0      220.1      0.241    11712.0     2820.0 
   80    no  5159515.3      161.0        0.0      220.8      4.153     2820.0    11712.0 
   81    no  5159619.7      261.4        0.0      222.1      0.101    35077.0     3546.0 
   82    no  5159717.3      146.2        0.0      223.3      9.892     3546.0    35077.0 
   83    no  5160010.9       38.8        0.0      226.9      0.943      628.0      592.0 
   84    no  5160123.6       35.3        0.0      228.2      1.061      592.0      628.0 
   85    no  5160266.2       39.9        0.0      230.0      0.588     1096.0      644.0 
   86    no  5160360.5       40.8        0.0      231.1      1.702      644.0     1096.0 
   87    no  5160482.9       41.4        0.0      232.6      0.793      812.0      644.0 
   89    no  5161641.6      528.5        0.0      246.8      0.523     2661.0     1392.0 
   90    no  5161706.4       89.2        0.0      247.5      1.912     1392.0     2661.0 
   92    no  5162555.8       97.5        0.0      258.0      0.261     9007.0     2353.0 
   93    no  5162672.1      217.6        0.0      259.4      9.871     2353.0    23226.0 
   94    no  5162745.9      268.2        0.0      260.3      0.101    23226.0     2353.0 
   95    no       80.4        1.4        0.0      262.9     22.015     1055.0    23226.0 
   96    no       33.7        1.5        8.4      266.3    128.453     4472.0   574443.0 
   98    no  5164109.5       71.7        0.0      277.1      0.672     7899.0     5307.0 
   99    no  5164203.8       71.2        0.0      278.2      1.488     5307.0     7899.0 
  100    no  5164401.4      154.1        0.0      280.7      0.140    20292.0     2836.0 
  101    no  5164458.6      158.7        0.0      281.4      7.155     2836.0    20292.0 
  102    no  5164977.3      103.4        0.0      287.8      2.523     5638.0    14224.0 
  103    no  5165058.8      112.2        0.0      288.8      0.396    14224.0     5638.0 
  106    no  5167017.5       83.8        0.0      313.1      1.099     1090.0     1198.0 
  107    no  5167107.4       77.6        0.0      314.2      0.910     1198.0     1090.0 
  108    no  5167208.7       74.7        0.0      315.5      0.867     1382.0     1198.0 
  109    no  5167322.7       75.9        0.0      316.9      0.643     2149.0     1382.0 
  110    no  5167657.4       65.6        0.0      321.1      0.595     1487.0      885.0 
  111    no  5167769.1       66.4        0.0      322.5      2.554      885.0     2260.0 
  112    no  5167877.9       81.0        0.0      323.8      0.392     2260.0      885.0 
  113    no  5168022.5       65.3        0.0      325.6      0.312     1886.0      589.0 
  114    no  5168139.1       60.1        0.0      327.1      3.202      589.0     1886.0 
  115    no  5168261.1       65.0        0.0      328.6      0.480     1226.0      589.0 
  116    no       83.8       66.3       56.4      330.3      0.134     9162.0     1226.0 
  118    no  5168665.6      192.9        0.0      333.7     26.059     1338.0    34867.0 
  119    no        1.6        4.2        0.6      349.2      0.646      916.0      592.0 
  120    no        7.0        3.8        2.9      363.0      9.365      592.0     5544.0 
  121    no  5171595.0       37.7        0.0      370.6      0.205     5544.0     1138.0 
  122    no  5171670.8       41.2        0.0      371.5      4.872     1138.0     5544.0 
  123    no  5171776.3       26.1        0.0      372.8      2.437      467.0     1138.0 
  124    no  5171898.1       31.4        0.0      374.4      0.714      654.0      467.0 
  125    no  5172124.0       39.3        0.0      377.2      1.899      889.0     1688.0 
  126    no  5172214.0       39.9        0.0      378.4      0.527     1688.0      889.0 
  127    no       83.2        1.2        0.0      380.1      8.450      871.0     7360.0 
  129    no  5172593.3       50.7        0.0      383.2      9.212      570.0     5251.0 
  130    no  5172690.3       37.8        0.0      384.4      0.109     5251.0      570.0 
  131    no  5172837.2       56.4        0.0      386.3      3.340      818.0     2732.0 
  132    no  5172917.2       63.2        0.0      387.3      0.299     2732.0      818.0 
  133    no       68.3        2.8        0.7      389.3      4.177      654.0     2732.0 
  135    no       83.0      197.2       80.3      399.1      0.080    10066.0      809.0 
  136    no  5173909.7       63.5        0.0      399.9     12.443      809.0    10066.0 
  139    no  5174577.5       96.8        0.0      408.4      2.741     1186.0     3251.0 
  140    no  5174650.3      111.9        0.0      409.4      0.365     3251.0     1186.0 
  142    no  5174935.5       44.0        0.0      413.0      1.159      717.0      831.0 
  143    no  5175056.0       31.9        0.0      414.6      0.863      831.0      717.0 
  145    no  5175413.3      348.3        0.0      419.1      0.660     1572.0     1037.0 
  146    no  5175497.1       41.5        0.0      420.2      1.516     1037.0     1572.0 
  147    no       62.5      234.4        0.1      422.5      1.210      857.0     1037.0 
  151    no  5177474.6      170.0        0.0      445.6      4.466    12980.0    57968.0 
  152    no  5177534.6      363.1        0.0      446.4      0.224    57968.0    12980.0 
  153    no  5177623.3      583.5        0.0      447.5      0.813    71311.0    57968.0 
  156    no  5179905.2       16.1        0.0      477.1      0.465     1029.0      478.0 
  157    no  5179998.6       20.7        0.0      478.3      2.153      478.0     1029.0 
  159    no       73.0        0.6        0.1      495.3      4.936      485.0     2394.0 
  160    no  5181448.8       29.9        0.0      497.2      2.208     2394.0     5286.0 
  161    no  5181554.9       40.4        0.0      498.5      0.453     5286.0     2394.0 
  162    no  5181672.8       21.7        0.0      500.1      2.884     1833.0     5286.0 
  163    no       81.8        0.3        1.9      509.6      8.604     2372.0    20408.0 
  165    no  5183307.6       89.1        0.0      521.5      6.671     1541.0    10280.0 
  166    no  5183341.7       90.2        0.0      521.9      0.150    10280.0     1541.0 
  167    no       29.1        0.8        0.6      525.4      2.281     4506.0    10280.0 
  170    no  5184641.5       89.5        0.0      539.0      3.551     2043.0     7255.0 
  171    no  5184731.3      125.6        0.0      540.2      0.236     7255.0     1715.0 
  172    no  5184809.3       95.7        0.0      541.3      4.230     1715.0     7255.0 
  173    no  5184888.6       34.0        0.0      542.3      1.152     1489.0     1715.0 
  174    no  5184983.4       21.5        0.0      543.6      2.820      528.0     1489.0 
  175    no       17.9        4.2        0.3      552.5      0.550      909.0      500.0 
  176    no  5186093.5       24.2        0.0      558.2      2.120      500.0     1060.0 
  177    no  5186178.7       29.6        0.0      559.3      1.175     1060.0     1246.0 
  178    no  5186232.8       30.8        0.0      560.1      0.851     1246.0     1060.0 
  180    no       81.2        0.0       14.3      564.1    158.987      395.0    62800.0 
  181    no       10.3        2.5        0.5      568.3      0.570      693.0      395.0 
  184    no       81.1       48.7        0.0      576.5      9.643    24375.0   235052.0 
  186    no       74.6        0.3        7.5      594.8      1.157     4099.0     4743.0 
  187    no  5189012.0       41.0        0.0      597.0      0.177     4743.0      840.0 
  188    no  5189067.5       40.3        0.0      597.8      5.646      840.0     4743.0 
  191    no  5191457.7      134.0        0.0      629.8      0.602     1515.0      912.0 
  192    no  5191533.4      112.3        0.0      630.9      1.024      912.0      934.0 
  193    no  5191598.4       88.9        0.0      631.7      0.976      934.0      912.0 
  194    no       80.3        0.2        0.3      653.2      2.730     1224.0     3341.0 
  195    no        5.9        2.0        4.2      656.1      0.366     3341.0     1224.0 
  197    no  5193946.2      310.5        0.0      663.5      0.172    21642.0     3728.0 
  198    no  5194043.3       91.8        0.0      664.8      5.805     3728.0    21642.0 
  199    no  5194143.7       46.1        0.0      666.1      4.977      749.0     3728.0 
  200    no  5194246.4       46.2        0.0      667.5      0.760      985.0      749.0 
  202    no  5194637.4       57.2        0.0      672.8      1.578      498.0      786.0 
  203    no  5194684.2       39.3        0.0      673.5      0.634      786.0      498.0 
  204    no  5194823.8       40.9        0.0      675.4      0.389     7833.0     3045.0 
  205    no  5194936.4       39.3        0.0      676.9      2.572     3045.0     7833.0 
  206    no  5195275.9       39.6        0.0      681.5      1.211     1064.0     1288.0 
  207    no  5195344.4       38.1        0.0      682.4      0.826     1288.0     1064.0 
  208    no        4.5     4883.4       41.9      685.7    305.352     1916.0   585055.0 
  210    no  5196444.8       29.9        0.0      697.4      0.262     2676.0      702.0 
  211    no  5196519.4       33.9        0.0      698.5      1.262      702.0      886.0 
  212    no  5196574.0       25.9        0.0      699.2      0.792      886.0      702.0 
  213    no       12.5        0.8        1.0      701.6      2.632      340.0      895.0 
  214    no       41.3        0.1        9.1      703.3      0.380      895.0      340.0 
  215    no  5197126.9       42.6        0.0      706.7     35.580      717.0    25511.0 
  217    no  5197467.5       32.2        0.0      711.4      2.755      547.0     1507.0 
  218    no  5197578.5       23.1        0.0      712.9      0.363     1507.0      547.0 
  219    no  5197690.4       30.8        0.0      714.5      0.686      716.0      491.0 
  220    no  5197727.1       30.6        0.0      715.0      1.458      491.0      716.0 
  221    no  5198164.4       24.1        0.0      721.0      0.649      610.0      396.0 
  222    no  5198221.9       25.0        0.0      721.8      1.540      396.0      610.0 
  223    no       79.5     6329.3     1436.6      736.9      0.007   214917.0     1459.0 
  224    no       79.4        1.0        6.0      752.1    147.304     1459.0   214917.0 
  226    no  5202118.4       88.2        0.0      775.5      4.122     1440.0     5936.0 
  227    no  5202194.1       60.5        0.0      776.6      0.243     5936.0     1440.0 
  228    no        2.2        0.0        4.0      791.0      0.664     1350.0      897.0 
  229    no       71.5        0.1        7.0      796.7     32.541      897.0    29189.0 
  231    no       10.7        0.1        9.3      815.5     29.548     2586.0    76410.0 
  233    no       72.6       25.5        0.3      823.6     21.119     3618.0    76410.0 
  235    no       78.6       59.9      142.3      838.9      0.851    14751.0    12553.0 
  236    no       20.5        0.3       13.7      840.8      1.175    12553.0    14751.0 
  237    no  5207085.2       36.9        0.0      844.9      1.037     3118.0     3234.0 
  238    no  5207158.6       32.7        0.0      845.9      0.964     3234.0     3118.0 
  239    no       22.7        0.0        3.3      850.4      1.383     3036.0     4198.0 
  240    no        8.2        0.1        4.0      853.1      4.826     4198.0    20259.0 
  242    no  5208060.0       36.3        0.0      858.6      0.148     5327.0      790.0 
  243    no  5208138.3       35.6        0.0      859.7      6.743      790.0     5327.0 
  244    no  5208423.6       22.3        0.0      863.7      0.284     2777.0      790.0 
  246    no  5210185.6       39.8        0.0      888.6      2.024     2267.0     4588.0 
  247    no  5210251.9       42.9        0.0      889.6      0.494     4588.0     2267.0 
  248    no       38.1        0.2       13.8      892.9      0.172    26675.0     4588.0 
  250    no  5211577.3       36.2        0.0      908.2      0.940     1286.0     1209.0 
  251    no  5211653.8        nan        0.0      909.2      1.064     1209.0     1286.0 
