 # ID       Xpix           Wavelength          Intens       Line 
   15     1692.4        4366.96570000             1.0         Th 
   21     1940.0        4374.12390000             1.0        ThI 
   37      728.3        4338.10780000             1.0        ThI 
   38      785.7        4339.87160000             1.0        ThI 
   39      818.9        4340.89540000             1.0        ThI 
   40      869.5        4342.44420000             1.0        ThI 
   41      900.3        4343.38170000             1.0        ThI 
   42      918.9        4343.95150000             1.0       ThII 
   43      931.2        4344.32650000             1.0       ThII 
   44      940.7        4344.60920000             1.0         Th 
   45      958.9        4345.16800000             1.0        ArI 
   46     1000.6        4346.43670000             1.0        ThI 
   47     1054.4        4348.06400000             1.0       ArII 
   48     1072.3        4348.59820000             1.0        ThI 
   49     1087.9        4349.07220000             1.0        ThI 
   50     1127.8        4350.27170000             1.0        ThI 
   54     1268.5        4354.48240000             1.0        ThI 
   74        0.0        4319.09730000             1.0       ThII 
