 # ID       Xpix           Wavelength          Intens       Line 
   16      135.4        5776.16724921         30567.0        ThI 
   18      157.4        5777.09921476          4379.0          ? 
   19      164.3        5777.40014522         83728.0        ThI 
   26      221.8        5779.83454863         27808.0        ThI 
   41      309.8        5783.53787138         40051.0        ArI 
   50      382.1        5786.55523872         30658.0       ArII 
   58      455.9        5789.64473573        634100.0        ThI 
   60      474.2        5790.40204001         13560.0          ? 
   63      523.1        5792.43064399        612239.0        ThI 
   64      536.8        5792.99596966          5852.0          ? 
   66      611.3        5796.06885409        244670.0        ThI 
   70      641.8        5797.31970524         96029.0        ThI 
   71      670.0        5798.47869599         92778.0        ThI 
   73      701.1        5799.74086311          4804.0       ArII 
   74      727.4        5800.82972862       1256233.0        ThI 
   77      758.2        5802.08151652        189594.0        ArI 
   82      847.2        5805.70057567         32840.0        ThI 
   87      896.2        5807.68163532         39234.0        ThI 
   88      906.0        5808.07557086          2255.0          ? 
   89      920.4        5808.65641736         21457.0        ThI 
   91      939.0        5809.41402754          2073.0          ? 
   92      943.0        5809.57265707          2157.0          ? 
   94      999.5        5811.84417694         14797.0        ThI 
   99     1027.6        5812.97248287        161945.0        ThI 
  103     1062.6        5814.36634570          2313.0          ? 
  104     1088.8        5815.42157619        256562.0       ThII 
  114     1164.9        5818.44895567         27680.0        ThI 
  118     1181.9        5819.12632031         18724.0        ThI 
  121     1193.9        5819.60253282         21525.0        ThI 
  122     1201.5        5819.89911441         10047.0        ThI 
  126     1213.5        5820.37701546          5856.0       ThII 
  132     1267.7        5822.52168225          7802.0       ThII 
  133     1274.5        5822.79286365         36870.0        ThI 
  139     1347.5        5825.67206276          1911.0          ? 
  145     1408.8        5828.07557822         14752.0       ArII 
  146     1417.2        5828.40216178          3210.0          ? 
  147     1429.1        5828.86690635          2365.0          ? 
  148     1435.3        5829.11067108         20027.0        ThI 
  153     1479.2        5830.82730644         84103.0        ThI 
  160     1518.7        5832.37034828        283925.0        ThI 
  161     1567.3        5834.26422518        402724.0        ArI 
  166     1599.0        5835.49293818          1075.0          ? 
  169     1645.5        5837.29188048           741.0          ? 
  170     1651.5        5837.52794028          1289.0          ? 
  171     1655.7        5837.67799110           692.0          ? 
  172     1665.5        5838.06391476           814.0          ? 
  177     1688.5        5838.94958660         37818.0       ThII 
  180     1711.9        5839.85091825         43146.0        ThI 
  181     1732.4        5840.63992098        122408.0        ThI 
  188     1765.2        5841.90518518          2680.0          ? 
  189     1769.1        5842.05084817         11554.0        ThI 
  190     1777.2        5842.36458816          1127.0          ? 
  195     1814.8        5843.80486849         99991.0          ? 
  197     1840.7        5844.79104941         10553.0        ThI 
  202     1870.1        5845.91946624         99412.0        ThI 
  203     1878.5        5846.23703120          5760.0          ? 
  204     1909.3        5847.42604980           695.0          ? 
