   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    0    no  4638125.9      146.2        0.0        7.7      1.000        1.0        1.0 
    1    no  4638684.9      676.7        0.0        0.0      1.000        1.0        1.0 
    2    no  4640046.2      341.0        0.0       18.8      1.000        1.0        1.0 
    3    no  4643556.6      126.5        0.0       67.6      1.000        1.0        1.0 
    4    no  4644707.2      166.2        0.0       83.7      1.000        1.0        1.0 
    5    no  4646686.1      291.5        0.0      111.6      1.000        1.0        1.0 
    6    no  4647250.9      645.7        0.0      119.6      1.000        1.0        1.0 
    7    no  4649977.7       74.7        0.0      158.4      1.000        1.0        1.0 
    8    no  4650234.3      442.6        0.0      162.1      1.000        1.0        1.0 
    9    no  4651555.2      879.0        0.0      181.1      1.000        1.0        1.0 
   10    no  4651989.5      378.7        0.0      187.3      1.000        1.0        1.0 
   11    no  4655212.6      178.4        0.0      234.0      1.000        1.0        1.0 
   13    no  4657901.2    22050.8        0.0      273.4      1.000        1.0        1.0 
   15    no       70.0        nan       66.7      310.1      1.000        1.0        1.0 
   16    no  4599704.6      109.9        0.0      495.6      1.000        1.0        1.0 
   17    no  4602886.2      142.9        0.0      458.1      1.000        1.0        1.0 
   18    no  4603144.6      436.7        0.0      455.1      1.000        1.0        1.0 
   19    no  4606502.1       84.8        0.0      415.0      1.000        1.0        1.0 
   20    no  4607378.0       91.9        0.0      404.4      1.000        1.0        1.0 
   21    no  4607934.7      457.1        0.0      397.7      1.000        1.0        1.0 
   22    no  4608620.1      329.1        0.0      389.3      1.000        1.0        1.0 
   23    no  4609567.3    33562.5        0.0      377.8      1.000        1.0        1.0 
   24    no  4610627.2      117.6        0.0      364.8      1.000        1.0        1.0 
   25    no  4611859.7      284.7        0.0      349.7      1.000        1.0        1.0 
   26    no  4612543.5      206.0        0.0      341.2      1.000        1.0        1.0 
   27    no  4613604.4      410.8        0.0      328.1      1.000        1.0        1.0 
   28    no  4615024.0      313.9        0.0      310.4      1.000        1.0        1.0 
   29    no  4615334.0      499.9        0.0      306.6      1.000        1.0        1.0 
   35    no       12.7        0.5       39.5      207.6      1.000        1.0        1.0 
   47    no       11.4        7.1      349.7       67.0      1.000        1.0        1.0 
   49    no  4638125.9      146.2        0.0        7.7      1.000        1.0        1.0 
   50    no  4638684.9      676.7        0.0        0.0      1.000        1.0        1.0 
   53    no  4640046.2      341.0        0.0       18.8      1.000        1.0        1.0 
   54    no  4643556.6      126.5        0.0       67.6      1.000        1.0        1.0 
   55    no  4644707.2      166.2        0.0       83.7      1.000        1.0        1.0 
   56    no  4646686.1      291.5        0.0      111.6      1.000        1.0        1.0 
   57    no  4647250.9      645.7        0.0      119.6      1.000        1.0        1.0 
   58    no  4649977.7       74.7        0.0      158.4      1.000        1.0        1.0 
   59    no  4650234.3      442.6        0.0      162.1      1.000        1.0        1.0 
   60    no  4651555.2      879.0        0.0      181.1      1.000        1.0        1.0 
   61    no  4651989.5      378.7        0.0      187.3      1.000        1.0        1.0 
   62    no  4655212.6      178.4        0.0      234.0      1.000        1.0        1.0 
   63    no  4657901.2    22050.8        0.0      273.4      1.000        1.0        1.0 
   65    no       16.9      263.1     2501.2      506.6      1.000        1.0        1.0 
   66    no  4599704.6      109.9        0.0      495.6      1.000        1.0        1.0 
   67    no       20.6        0.6       26.8      481.9      1.000        1.0        1.0 
   68    no  4602886.2      142.9        0.0      458.1      1.000        1.0        1.0 
   69    no  4603144.6      436.7        0.0      455.1      1.000        1.0        1.0 
   70    no  4606502.1       84.8        0.0      415.0      1.000        1.0        1.0 
   71    no  4607378.0       91.9        0.0      404.4      1.000        1.0        1.0 
   72    no  4607934.7      457.1        0.0      397.7      1.000        1.0        1.0 
   73    no  4608620.1      329.1        0.0      389.3      1.000        1.0        1.0 
   74    no  4609567.3    33562.5        0.0      377.8      1.000        1.0        1.0 
   76    no  4610627.2      117.6        0.0      364.8      1.000        1.0        1.0 
   77    no  4611859.7      284.7        0.0      349.7      1.000        1.0        1.0 
   78    no  4612543.5      206.0        0.0      341.2      1.000        1.0        1.0 
   79    no  4613604.4      410.8        0.0      328.1      1.000        1.0        1.0 
   80    no  4615024.0      313.9        0.0      310.4      1.000        1.0        1.0 
   81    no  4615334.0      499.9        0.0      306.6      1.000        1.0        1.0 
