 # ID       Xpix           Wavelength          Intens       Line 
    1      534.7        5852.68060000             1.0        ThI 
    1      553.8        5853.47450000             1.0        ThI 
    1      569.2        5854.12070000             1.0        ThI 
    1      602.5        5855.49860000             1.0        ThI 
    1      703.0        5859.66870000             1.0       ThII 
    1      718.5        5860.31030000             1.0        ArI 
    1      801.3        5863.71840000             1.0        ThI 
    1      876.8        5866.81190000             1.0        ThI 
    1      915.1        5868.37450000             1.0        ThI 
    1      951.5        5869.85070000             1.0        ThI 
    1      968.6        5870.55260000             1.0       ThII 
    1      984.2        5871.18280000             1.0        ThI 
    1     1019.2        5872.60280000             1.0       ThII 
    1     1025.9        5872.88420000             1.0         Th 
    1     1054.6        5874.03830000             1.0        ThI 
    1     1062.4        5874.35130000             1.0       ThII 
    1     1078.2        5874.98650000             1.0        ThI 
    1     1159.8        5878.27640000             1.0       ThII 
    1     1180.8        5879.12650000             1.0        ThI 
    1     1268.4        5882.62420000             1.0        ArI 
    1     1293.4        5883.62470000             1.0         Th 
    1     1345.6        5885.70160000             1.0        ThI 
    1     1366.6        5886.53140000             1.0        ThI 
    1     1418.4        5888.58410000             1.0        ArI 
    1     1452.9        5889.95310000             1.0         Th 
    1     1491.0        5891.45100000             1.0        ThI 
    1     1516.2        5892.43280000             1.0        ThI 
    1     1542.7        5893.47470000             1.0       ThII 
