 # ID       Xpix           Wavelength          Intens       Line 
    9      119.9        4638.12549455         25258.0        ThI 
   16      162.8        4639.51854402         23045.0        ThI 
   30      278.4        4643.55580191         26710.0        ThI 
   32      301.4        4644.33205554           853.0          ? 
   33      312.4        4644.70694435         34770.0        ThI 
   37      335.9        4645.50080731          1226.0       ThII 
   38      370.7        4646.68540689         60300.0        ThI 
   41      387.4        4647.25012948        135864.0        ThI 
   46      440.9        4649.04884856          2242.0          ? 
   48      468.5        4649.97733188         15798.0        ThI 
   49      476.1        4650.23454983        102395.0        ThI 
   51      488.1        4650.62925139          5876.0        ThI 
   56      528.5        4651.98932051         36879.0       ThII 
   62      568.2        4653.30639301          3749.0          ? 
   66      619.8        4655.03318708         12568.0        ThI 
   67      625.2        4655.21278255         41894.0       NoID 
   68      654.4        4656.18281787          6555.0       NoID 
   70      665.5        4656.55204016         14578.0        ThI 
   79      756.9        4659.57030445         36636.0        ThI 
   82      777.7        4660.25843035          4120.0        ThI 
   83      781.8        4660.39451633         13184.0       NoID 
   91      835.8        4662.16635543          1117.0          ? 
   94      848.9        4662.59396527         20891.0        ThI 
   95      867.4        4663.20290711        385958.0        ThI 
   98      916.2        4664.78891838          3804.0        ThI 
   99      921.6        4664.97072626         22938.0        ThI 
  104      953.3        4666.00509651         51790.0       ThII 
  107      969.0        4666.51612126        172475.0        ThI 
  108      977.7        4666.79877146        188540.0        ThI 
  115     1020.0        4668.17136018        306037.0        ThI 
  120     1066.3        4669.66723927          9146.0        ThI 
  122     1076.0        4669.98418538        441807.0        ThI 
  129     1152.2        4672.43742706         10934.0        ThI 
  137     1243.8        4675.37573933         41431.0        ThI 
  138     1265.1        4676.05514449        339939.0        ThI 
  142     1293.9        4676.97150793         25164.0        ThI 
  145     1396.6        4680.23722947         60452.0        ThI 
  151     1436.5        4681.49640015          4314.0       ArII 
  152     1475.5        4682.73034050          6272.0        ThI 
  153     1489.5        4683.17416201          8191.0       NoID 
  154     1495.2        4683.35147208        142050.0        ThI 
  157     1536.2        4684.63837840          3443.0        ThI 
  159     1549.8        4685.07397508          2298.0       NoID 
  166     1585.6        4686.19463541        627656.0        ThI 
  167     1597.7        4686.57194352          3577.0       ThII 
  169     1652.2        4688.27747500          2311.0       ThII 
  170     1658.2        4688.46013164          2949.0        ThI 
  173     1718.4        4690.33415050          4430.0       ThII 
  174     1727.5        4690.62224422        226161.0        ThI 
  176     1741.2        4691.04954210         10166.0       ThII 
  177     1750.6        4691.34546975         34851.0        ThI 
  182     1839.3        4694.09151870        193858.0       ThII 
  186     1869.9        4695.03818806        785753.0        ThI 
  187     1883.5        4695.45437386         60046.0        ThI 
  191     1940.5        4697.21400396          2853.0        ThI 
  192     1953.0        4697.59550695          2586.0        ThI 
