   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   56    no  4768061.3      128.0        0.0      211.7      0.881    10275.0     9056.0 
   57    no  4768166.5       67.2        0.0      213.1      1.135     9056.0    10275.0 
   58    no       24.4        1.5       91.6      219.8      0.127    71205.0     9056.0 
   59    no  4770280.3       19.2        0.0      240.8      6.408      691.0     4428.0 
   60    no  4770386.6       49.4        0.0      242.2      0.946     4428.0     4188.0 
   61    no  4770444.2       45.1        0.0      243.0      1.057     4188.0     4428.0 
   62    no  4770582.6       64.4        0.0      244.8      0.250     7945.0     1983.0 
   63    no  4770656.0       68.7        0.0      245.8      4.007     1983.0     7945.0 
   64    no  4770744.6       72.3        0.0      247.0      4.745     1600.0     7592.0 
   65    no  4770798.6       72.0        0.0      247.7      0.211     7592.0     1600.0 
   66    no  4771867.0       16.7        0.0      261.8      2.089      620.0     1295.0 
   67    no  4771981.8       17.7        0.0      263.3      0.282     1295.0      365.0 
   68    no  4772068.1       11.8        0.0      264.5      3.548      365.0     1295.0 
   69    no  4772293.3       10.1        0.0      267.5      0.598      610.0      365.0 
   71    no       33.7        2.0        0.0      276.3      3.927      834.0     3275.0 
   72    no       78.2        4.2       40.2      278.3     14.836     3275.0    48589.0 
   74    no       78.0        2.3        8.4      299.4      2.893      654.0     1892.0 
   76    no  4775066.0       13.4        0.0      304.5      0.943      792.0      747.0 
   77    no  4775192.1       28.2        0.0      306.2     91.116      747.0    68064.0 
   79    no  4775371.9      265.3        0.0      308.6     36.891     1845.0    68064.0 
   80    no  4775480.0       30.6        0.0      310.0      3.236      690.0     2233.0 
   81    no  4775543.8       19.5        0.0      310.9      0.309     2233.0      690.0 
   87    no       73.6        6.8        3.2      352.7      2.410     4270.0    10289.0 
   88    no  4779589.6      127.1        0.0      365.6      0.245    10289.0     2521.0 
   89    no  4779658.3      273.5        0.0      366.6      4.081     2521.0    10289.0 
   91    no       31.4        0.3       15.8      370.2     15.529     5018.0    77924.0 
   92    no       46.4      244.4        0.2      374.2      5.626      892.0     5018.0 
   93    no       77.1      202.0        0.0      379.9     30.977     1100.0    34075.0 
   95    no       77.1        0.9        0.0      386.3      9.478     1689.0    16008.0 
   98    no  4781602.6       67.4        0.0      393.2      2.003     1745.0     3495.0 
   99    no  4781668.2       36.8        0.0      394.1      0.499     3495.0     1745.0 
  100    no  4781752.2       28.1        0.0      395.2      1.192     1055.0     1258.0 
  101    no  4781834.0       20.9        0.0      396.4      2.017     1258.0     2537.0 
  102    no  4781893.2       16.8        0.0      397.2      0.496     2537.0     1258.0 
  103    no  4782224.1       11.4        0.0      401.7      0.719     1082.0      778.0 
  104    no  4782292.4       13.6        0.0      402.7      1.391      778.0     1082.0 
  105    no  4782370.3       13.0        0.0      403.7      0.205     2083.0      427.0 
  106    no  4782444.8       10.0        0.0      404.8      4.878      427.0     2083.0 
  108    no  4783439.9       12.6        0.0      418.5      1.106      837.0      926.0 
  109    no  4783520.1       27.5        0.0      419.6      0.904      926.0      837.0 
  110    no        0.2       56.0       53.7      421.2      0.134     6885.0      926.0 
  112    no       76.6      136.2      101.2      426.8      0.021    35259.0      741.0 
  113    no  4784161.5       29.0        0.0      428.5      0.842      741.0      624.0 
  114    no  4784243.5       16.5        0.0      429.6      1.188      624.0      741.0 
  115    no  4784361.6       15.5        0.0      431.2      2.050      841.0     1724.0 
  116    no  4784438.3       15.3        0.0      432.3      0.488     1724.0      841.0 
  119    no       76.5       11.0        0.0      441.9     10.363      446.0     4622.0 
  121    no  4785659.9       18.1        0.0      449.3      0.195     3126.0      610.0 
  122    no  4785723.9       29.1        0.0      450.2      4.636      610.0     2828.0 
  123    no  4785772.4       28.0        0.0      450.9      0.216     2828.0      610.0 
  125    no  4786238.3       73.1        0.0      457.4     17.006     1071.0    18213.0 
  127    no       74.4      261.6        6.7      464.1      0.047    18259.0      858.0 
  128    no  4786794.3       51.9        0.0      465.1     21.281      858.0    18259.0 
  129    no       61.1     1376.1       12.5      466.8      0.466     1843.0      858.0 
  131    no  4787373.5       38.2        0.0      473.2      0.207     2667.0      553.0 
  132    no  4787432.0       28.4        0.0      474.1      4.823      553.0     2667.0 
  133    no  4787670.7       31.4        0.0      477.4      0.214     2011.0      431.0 
  134    no  4787740.9       38.4        0.0      478.4      4.666      431.0     2011.0 
  135    no  4787821.7       35.2        0.0      479.5      0.173     2486.0      431.0 
  136    no       76.0        0.4        0.0      489.7      9.550      786.0     7506.0 
  137    no  4788677.0       38.6        0.0      491.5      0.265     7506.0     1988.0 
  138    no  4788746.2       30.0        0.0      492.5      3.776     1988.0     7506.0 
  143    no  4790740.0        7.8        0.0      520.7      0.536      990.0      531.0 
  144    no        3.4        0.0        2.1      523.5      1.864      531.0      990.0 
  146    no       75.6        1.9        0.0      534.4      5.136     2335.0    11992.0 
  147    no  4791920.1       25.0        0.0      537.4      1.057     1826.0     1930.0 
  148    no  4791994.6      100.1        0.0      538.5      0.946     1930.0     1826.0 
  155    no       28.6        0.0        3.6      585.6      1.583      834.0     1320.0 
  156    no  4795417.1        9.1        0.0      587.5      0.520     1320.0      687.0 
  157    no  4795494.6       10.2        0.0      588.6      1.921      687.0     1320.0 
  160    no  4796242.9       41.9        0.0      599.4      0.125     8396.0     1053.0 
  161    no  4796301.4       33.1        0.0      600.2      7.973     1053.0     8396.0 
  162    no  4796831.8       25.4        0.0      607.9      1.541     1083.0     1669.0 
  163    no  4796896.2       22.7        0.0      608.8      0.649     1669.0     1083.0 
  164    no  4797423.0       32.5        0.0      616.4      8.789     1235.0    10854.0 
  165    no  4797497.3       62.8        0.0      617.5      0.125    10854.0     1354.0 
  166    no  4797569.0       50.1        0.0      618.5      8.016     1354.0    10854.0 
  167    no       41.8        0.6       17.2      624.4      0.194     7084.0     1376.0 
  168    no  4798102.6       18.7        0.0      626.3      0.605     1376.0      832.0 
  169    no  4798164.2       14.7        0.0      627.2      1.654      832.0     1376.0 
  170    no       74.6        0.8        5.6      633.4      0.280     2973.0      832.0 
  171    no  4799668.8       17.6        0.0      649.0      1.737     1024.0     1779.0 
  172    no  4799759.4       29.3        0.0      650.4      0.576     1779.0     1024.0 
  173    no  4800054.5       60.5        0.0      654.7     10.153     2444.0    24815.0 
  175    no       47.0        0.1        5.0      662.6     61.423      404.0    24815.0 
  178    no       14.5        0.1        4.5      684.1      7.591     1269.0     9633.0 
  181    no       73.8        0.0        2.2      720.7     11.997      708.0     8494.0 
  183    no       73.7        1.3        4.8      732.8      4.682     1198.0     5609.0 
  184    no       73.6        8.8       68.5      749.2      0.213     4964.0     1055.0 
  185    no  4807082.1       29.6        0.0      758.4      1.712     1055.0     1806.0 
  186    no  4807172.5       39.6        0.0      759.8      0.279     1806.0      503.0 
  187    no  4807253.0       29.0        0.0      761.0      3.590      503.0     1806.0 
  188    no  4807334.6       18.6        0.0      762.2      1.254      401.0      503.0 
  189    no  4807461.3       17.2        0.0      764.1      1.068      885.0      945.0 
  190    no  4807550.4       16.2        0.0      765.4      0.937      945.0      885.0 
  191    no       11.4        0.3        4.3      783.6    276.694     1804.0   499156.0 
  193    no  4809960.3       19.9        0.0      801.5      0.428     1847.0      791.0 
  194    no  4810064.1       15.1        0.0      803.1      2.335      791.0     1847.0 
  197    no  4810876.2        9.8        0.0      815.3      1.119      866.0      969.0 
  198    no  4810943.9       11.4        0.0      816.3      0.894      969.0      866.0 
  199    no  4811051.5       16.2        0.0      818.0      0.440     2204.0      969.0 
  200    no       72.4        2.2        0.1      820.9      1.371      585.0      802.0 
  201    no  4811368.3       11.9        0.0      822.8      1.625      802.0     1303.0 
  202    no  4811474.4       13.1        0.0      824.4      0.576     1303.0      751.0 
  203    no  4811564.9       10.9        0.0      825.7      1.735      751.0     1303.0 
  204    no  4812026.7       31.9        0.0      832.7      0.201     1943.0      390.0 
  205    no  4812099.6       19.9        0.0      833.8      4.982      390.0     1943.0 
  207    no       44.5       50.1        3.6      841.9     31.238     1992.0    62227.0 
  208    no  4812935.8      177.0        0.0      846.5     17.485     3500.0    61199.0 
  210    no       45.3        0.1       13.3      849.5     48.764     1255.0    61199.0 
  213    no       64.4      673.0       19.7      865.1    305.247      944.0   288153.0 
  215    no       18.7        0.1       20.8      878.6      1.897     3426.0     6499.0 
  216    no  4815342.0       30.8        0.0      883.1      1.910      823.0     1572.0 
  217    no  4815389.5       42.3        0.0      883.8      0.524     1572.0      823.0 
  218    no  4815463.2       46.6        0.0      884.9      0.229     6871.0     1572.0 
  219    no  4815558.5       25.0        0.0      886.4      8.708      789.0     6871.0 
  220    no  4815833.1       10.3        0.0      890.6      0.683      704.0      481.0 
  221    no  4815888.5       10.7        0.0      891.4      1.464      481.0      704.0 
  222    no       72.4        0.7        8.5      895.2      0.581      828.0      481.0 
