 # ID       Xpix           Wavelength          Intens       Line 
   15      121.7        4836.69589890         25193.0          ? 
   17      136.8        4837.24458535          3941.0        ThI 
   18      141.4        4837.41129912          8926.0        ThI 
   19      149.4        4837.69572667          2134.0       ThII 
   29      227.4        4840.47517532         55281.0       NoID 
   43      348.4        4844.75650350          6571.0       ThII 
   45      359.9        4845.16293967         98443.0        ThI 
   51      416.2        4847.14676734          2044.0        ThI 
   52      421.5        4847.32654364         21728.0        ThI 
   54      450.9        4848.36267574        588916.0        ThI 
   57      473.1        4849.14030242         97877.0       NoID 
   58      493.9        4849.86197495         95586.0        ThI 
   61      510.4        4850.43980864        133139.0       ThII 
   64      546.1        4851.67788114          3208.0        ThI 
   67      580.3        4852.86864120        123787.0       NoID 
   70      601.6        4853.60794304          4381.0       NoID 
   74      675.2        4856.15159611          2926.0          ? 
   75      678.9        4856.27661394          1950.0       ThII 
   77      715.6        4857.53866906         20845.0       NoID 
   78      727.3        4857.94768952          7056.0        ThI 
   79      731.6        4858.09197324          6144.0       ThII 
   81      738.5        4858.33245942         38183.0       ThII 
   94      837.4        4861.71676438        119794.0        ThI 
   97      858.4        4862.43287635          3838.0        ThI 
  107      981.1        4866.59943067          4419.0        ThI 
  109      989.5        4866.88857394           516.0          ? 
  110      993.9        4867.02991643           591.0          ? 
  113     1009.4        4867.55472015         37507.0       ArII 
  118     1048.7        4868.88065827        147154.0        ThI 
  119     1062.2        4869.33884168          1715.0          ? 
  121     1120.3        4871.28852325        157192.0        ThI 
  122        0.0        4871.67982740          3826.0       NoID 
  124     1142.5        4872.03109917         21866.0        ThI 
  128     1182.0        4873.35161371           753.0          ? 
  129     1190.2        4873.62781841           956.0          ? 
  130     1212.2        4874.36416698        278330.0        ThI 
  131     1276.3        4876.49527037         53292.0        ThI 
  134     1291.5        4877.00203987         13447.0       ThII 
  136     1299.4        4877.26453420          5834.0        ThI 
  140     1316.0        4877.81114812         26436.0       ThII 
  141     1321.9        4878.00939350        328659.0        ThI 
  144     1343.7        4878.73306843       1050877.0        ThI 
  145     1356.7        4879.15814960          4838.0       ThII 
  146     1362.5        4879.35091844         14650.0       ThII 
  149     1418.6        4881.20461042        138616.0        ThI 
  150     1430.5        4881.59742816          9410.0        ThI 
  151     1438.4        4881.85390308         31827.0        ThI 
  153     1450.2        4882.24367263         79054.0       ArII 
  154     1456.1        4882.44544207          6719.0       ThII 
  163     1524.8        4884.68321509          1546.0          ? 
  166     1564.4        4885.98880653          2168.0       ThII 
  167     1568.8        4886.13182657          6739.0       NoID 
  170     1591.3        4886.86629861          8269.0        ThI 
  171     1598.2        4887.09425410          6348.0        ThI 
  175     1672.0        4889.49024708         60383.0        ThI 
  176     1683.2        4889.85762656          6381.0       ThII 
  179     1719.7        4891.03764932         10729.0       NoID 
  180     1738.9        4891.66016207         12953.0        ThI 
  184     1758.3        4892.28193101          3444.0        ThI 
  187     1772.9        4892.75959721         76695.0        ThI 
  189     1794.1        4893.44516121         52781.0        ThI 
  192     1827.8        4894.52365391          2634.0        ThI 
  197     1923.0        4897.58826133          3586.0       NoID 
  203        0.0        4898.80799751         12447.0       ThII 
  205     1974.9        4899.23962692         66373.0       NoID 
