 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        6580.22990000             1.0        ThI 
    1        0.0        6583.90600000             1.0        ThI 
    4     1940.8        6588.53960000             1.0        ThI 
    6        0.0        6506.98680000             1.0        ThI 
   11      461.4        6522.49940000             1.0        ThI 
   12      651.6        6531.34180000             1.0        ThI 
   13      722.2        6534.60560000             1.0        ThI 
   16      798.8        6538.11200000             1.0        ArI 
   28     1677.9        6577.21460000             1.0        ThI 
   30        0.0        6580.22990000             1.0        ThI 
   31        0.0        6583.90600000             1.0        ThI 
   33       62.7        6503.51110000             1.0       ThII 
   34        0.0        6506.98680000             1.0        ThI 
