 # ID       Xpix           Wavelength          Intens       Line 
    6        0.0        5142.54342410          2027.0          ? 
    7        0.0        5142.63867375          2602.0          ? 
    8        0.0        5142.71099450          1921.0          ? 
    9        0.0        5142.82099721          2121.0          ? 
   10        0.0        5142.91384849          1789.0          ? 
   11        0.0        5143.01496257          2272.0          ? 
   12        0.0        5143.11221668          1438.0          ? 
   13        0.0        5143.26735238        101523.0       ThII 
   14        0.0        5143.39520635         27526.0          ? 
   15        0.0        5143.54247814          1699.0          ? 
   16        0.0        5143.63421972          1762.0          ? 
   17        0.0        5143.81319107         13628.0        ThI 
   18       96.0        5143.91623264        296611.0        ThI 
   19        0.0        5144.00712844          2108.0          ? 
   20        0.0        5144.14473881           862.0          ? 
   21        0.0        5144.19649403          1203.0          ? 
   22        0.0        5144.27280671           865.0          ? 
   23        0.0        5144.39940301          1829.0          ? 
   24        0.0        5144.53733429           812.0          ? 
   25        0.0        5144.59764224          1012.0          ? 
   26        0.0        5144.67091273          2261.0       NoID 
   27      121.3        5144.80452916          1798.0          ? 
   28      125.1        5145.03741416         34760.0       ThII 
   31      162.5        5146.48431996          1136.0          ? 
   32      169.6        5146.70143616          1183.0          ? 
   33        0.0        5147.08458615          1374.0       ThII 
   34        0.0        5147.13460783          8386.0        ThI 
   35        0.0        5147.35408940          1616.0          ? 
   36        0.0        5147.46400114           738.0          ? 
   37        0.0        5147.58964869          1109.0          ? 
   39        0.0        5147.96226149           868.0          ? 
   40        0.0        5148.04314196          1171.0          ? 
   42        0.0        5148.27937906           998.0          ? 
   43      216.9        5148.50247067           964.0          ? 
   44        0.0        5148.74565992          1586.0          ? 
   45        0.0        5148.89545304          1039.0          ? 
   46        0.0        5148.96488456          1268.0          ? 
   47        0.0        5149.08765187           407.0          ? 
   49        0.0        5149.68992053          1132.0          ? 
   51        0.0        5149.91141056          1117.0          ? 
   53        0.0        5151.85824924         19838.0       ThII 
   54        0.0        5151.96555067          5793.0          ? 
   55        0.0        5152.71342856           779.0          ? 
   56        0.0        5152.86079532          5136.0       ArII 
   57        0.0        5152.97009522          1261.0          ? 
   58        0.0        5153.13556117          7707.0          ? 
   59        0.0        5153.23122070          2198.0       NoID 
   60        0.0        5153.37888638           473.0          ? 
   61        0.0        5153.42663067          1335.0          ? 
   62        0.0        5153.51740650          3069.0       ThII 
   63        0.0        5153.60446632           423.0          ? 
   65        0.0        5154.82744771           559.0          ? 
   67      391.5        5155.08278472          3662.0        ThI 
   68      413.6        5155.91218889          1876.0       NoID 
   69      420.0        5156.04589629          1191.0          ? 
   70      435.1        5156.60876443          1749.0       NoID 
   71      448.7        5157.27562188           802.0          ? 
   72        0.0        5157.42602983          9166.0        ThI 
   73        0.0        5157.48122113          2324.0          ? 
   74        0.0        5157.57637880           665.0          ? 
   75        0.0        5157.67295308          1119.0          ? 
   76      486.7        5158.60468400       1602191.0        ThI 
   77      501.9        5159.15606619           956.0          ? 
   78        0.0        5159.34243357          2212.0        ThI 
   79        0.0        5159.45278619         11712.0        ThI 
   80        0.0        5159.51526955          2820.0          ? 
   81        0.0        5159.61974373         35077.0        ThI 
