 # ID       Xpix           Wavelength          Intens       Line 
    1     1981.8        7167.20280000             1.0        ThI 
    1      276.3        7084.16900000             1.0        ThI 
    1      325.9        7086.70440000             1.0        ArI 
    1      367.4        7088.82320000             1.0         Th 
    1      377.5        7089.33950000             1.0       ThII 
    1      737.5        7107.47780000             1.0        ArI 
    1      771.8        7109.18190000             1.0        ThI 
    1      785.5        7109.86020000             1.0        ThI 
    1      868.8        7113.98790000             1.0       ThII 
    1      877.1        7114.39840000             1.0        ThI 
    1     1110.1        7125.82000000             1.0        ArI 
    1     1211.2        7130.72360000             1.0        ThI 
    1     1224.4        7131.35860000             1.0         Th 
    1     1250.2        7132.61000000             1.0        ThI 
    1     1413.7        7140.46170000             1.0       ThII 
    1     1452.8        7142.33100000             1.0        ThI 
    1     1583.7        7148.55890000             1.0        ThI 
    1     1620.2        7150.28440000             1.0        ThI 
    1     1690.3        7153.58770000             1.0        ThI 
    1     1761.5        7156.94160000             1.0        ThI 
    1     1825.7        7159.94700000             1.0        ThI 
    1     1881.9        7162.55690000             1.0        ArI 
