 # ID       Xpix           Wavelength          Intens       Line 
    1     1961.0        7256.98600000             1.0        ThI 
    2     1984.2        7258.17700000             1.0        ThI 
    5      208.3        7170.36070000             1.0        ThI 
    9      386.6        7179.71470000             1.0        ThI 
   11      611.8        7191.13280000             1.0       ThII 
   14      839.2        7202.51660000             1.0        ArI 
   15      916.8        7206.48300000             1.0        ThI 
   16      926.7        7206.98040000             1.0        ArI 
   18     1041.7        7212.68960000             1.0        ThI 
   20     1172.7        7219.15150000             1.0        ThI 
   31       62.6        7162.55690000             1.0        ArI 
