 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        4161.73890000             1.0        ThI 
    1        0.0        4162.50900000             1.0        ThI 
    2        0.0        4163.64690000             1.0       ThII 
    3        0.0        4164.17950000             1.0        ArI 
    4        0.0        4165.76610000             1.0        ThI 
    5        0.0        4168.63410000             1.0       ThII 
    6        0.0        4170.53330000             1.0        ThI 
    7     1526.4        4170.78560000             1.0       ThII 
    8        0.0        4171.34100000             1.0         Th 
   10        0.0        4178.05970000             1.0       ThII 
   11        0.0        4178.36580000             1.0       ArII 
   12        0.0        4178.84810000             1.0        ThI 
   13        0.0        4179.96010000             1.0       ThII 
   14        0.0        4181.88360000             1.0        ArI 
   15     1963.9        4182.93420000             1.0        ThI 
   16     1984.3        4183.56450000             1.0       ThII 
   18        0.0        4131.00210000             1.0        ThI 
   19        0.0        4131.72350000             1.0       ArII 
   20        0.0        4132.75330000             1.0       ThII 
   21        0.0        4134.06810000             1.0        ThI 
   22        0.0        4135.48000000             1.0        ThI 
   23        0.0        4138.04060000             1.0        ThI 
   24        0.0        4140.23500000             1.0       ThII 
   25        0.0        4142.47410000             1.0       ThII 
   26        0.0        4142.70100000             1.0       ThII 
   27        0.0        4143.64910000             1.0        ThI 
   28        0.0        4148.18160000             1.0       ThII 
   36        0.0        4161.73890000             1.0        ThI 
   37        0.0        4162.50900000             1.0        ThI 
   38        0.0        4163.64690000             1.0       ThII 
   39        0.0        4164.17950000             1.0        ArI 
   40        0.0        4165.76610000             1.0        ThI 
   41        0.0        4168.63410000             1.0       ThII 
   42        0.0        4170.53330000             1.0        ThI 
   43        0.0        4171.34100000             1.0         Th 
   44        0.0        4178.05970000             1.0       ThII 
   45        0.0        4178.36580000             1.0       ArII 
   46        0.0        4178.84810000             1.0        ThI 
   47        0.0        4179.96010000             1.0       ThII 
   48        0.0        4181.88360000             1.0        ArI 
   50        0.0        4128.04990000             1.0        ThI 
   51       94.5        4128.64000000             1.0       ArII 
   52      127.0        4129.51160000             1.0         Th 
   53      148.9        4130.32470000             1.0         Th 
   54        0.0        4131.00210000             1.0        ThI 
   55        0.0        4131.72350000             1.0       ArII 
   56        0.0        4132.75330000             1.0       ThII 
   57        0.0        4134.06810000             1.0        ThI 
   58      279.2        4134.32350000             1.0        ThI 
   59        0.0        4135.48000000             1.0        ThI 
   60        0.0        4138.04060000             1.0        ThI 
   61        0.0        4140.23500000             1.0       ThII 
   62        0.0        4142.47410000             1.0       ThII 
   63        0.0        4142.70100000             1.0       ThII 
   64        0.0        4143.64910000             1.0        ThI 
   65        0.0        4148.18160000             1.0       ThII 
