   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    3    no       33.7        0.0        8.4        6.9      0.541     5148.0     2784.0 
    4    no       18.4        2.6        2.6        9.2      1.849     2784.0     5148.0 
    5    no  6085256.2      882.2        0.0       20.2     10.671    42636.0   454967.0 
    6    no        3.9       25.4      562.7       21.4      0.094   454967.0    42636.0 
    7    no       35.0        0.3       27.5       26.3      0.097    42490.0     4136.0 
    8    no  6085956.7      136.3        0.0       27.1     10.273     4136.0    42490.0 
   14    no        8.7        0.1        1.9       58.0      3.686     1929.0     7111.0 
   15    no        5.5        0.0        4.0       64.9      2.138     2523.0     5393.0 
   19    no      102.2        0.2       15.3       76.2     33.742     6026.0   203328.0 
   20    no  6093021.4       69.8        0.0       96.7      2.053     3795.0     7790.0 
   22    no        2.0        0.0        3.6      118.7      3.074     2534.0     7790.0 
   23    no       35.8        0.1        3.2      120.8      1.151     2202.0     2534.0 
   24    no  6095988.7       46.3        0.0      126.4      2.028     1086.0     2202.0 
   25    no  6097193.2      158.3        0.0      138.5      0.150    11450.0     1722.0 
   26    no  6097286.6      119.7        0.0      139.5      6.649     1722.0    11450.0 
   27    no  6097411.5       78.9        0.0      140.7      0.725     2376.0     1722.0 
   29    no       73.4       92.0        3.0      144.8      0.629     6142.0     3865.0 
   31    no      100.1        0.2       11.9      149.9     27.571     3569.0    98402.0 
   36    no      100.6      125.5       49.9      181.0      0.970     2066.0     2004.0 
   37    no      100.6        5.7        0.0      182.8    222.679     2004.0   446249.0 
   39    no      100.5        1.9       34.8      186.5     69.585     6413.0   446249.0 
   41    no  6102719.1      702.1        0.0      194.7     27.816    26237.0   729811.0 
   42    no  6103538.8      692.3        0.0      203.1      0.261   116573.0    30469.0 
   43    no  6103640.3      584.2        0.0      204.2      3.826    30469.0   116573.0 
   44    no  6104020.1       47.1        0.0      208.1      0.502     3042.0     1527.0 
   45    no  6104166.3       48.8        0.0      209.6      1.992     1527.0     3042.0 
   46    no       92.9       53.6        1.2      217.7    454.559     1468.0   667292.0 
   50    no  6106920.5      145.6        0.0      238.1     10.385     2835.0    29442.0 
   52    no  6108280.3      127.8        0.0      252.2      0.189    18993.0     3582.0 
   53    no  6108398.0      120.7        0.0      253.4      0.379     3582.0     1358.0 
   54    no  6108485.8       76.1        0.0      254.3      2.638     1358.0     3582.0 
   55    no  6109150.9      126.7        0.0      261.3      0.564    11399.0     6427.0 
   56    no  6109213.9      110.7        0.0      261.9      1.774     6427.0    11399.0 
   57    no  6109643.1       44.7        0.0      266.4      2.368     1012.0     2396.0 
   58    no  6109709.3       46.8        0.0      267.1      0.422     2396.0     1012.0 
   59    no  6110666.9       31.4        0.0      277.2      2.873      834.0     2396.0 
   61    no        2.7       11.5      886.2      300.0      0.302   279067.0    84286.0 
   65    no  6118050.5       31.0        0.0      355.4      0.283     2846.0      806.0 
   66    no  6118144.6       28.9        0.0      356.4      3.531      806.0     2846.0 
   67    no       98.1        0.3        1.2      358.8      2.357      342.0      806.0 
   68    no  6119665.9      675.7        0.0      372.8      1.138    77659.0    88341.0 
   69    no  6119703.2      697.4        0.0      373.2      0.879    88341.0    77659.0 
   71    no  6120252.8       54.4        0.0      379.1      1.891     3192.0     6036.0 
   72    no  6120352.3       58.3        0.0      380.2      0.529     6036.0     3192.0 
   74    no       21.2        3.2       16.3      385.0      7.468     9500.0    70947.0 
   75    no       97.5        1.7       25.1      400.3      0.057    72495.0     4114.0 
   76    no  6122353.2      218.3        0.0      401.8     17.622     4114.0    72495.0 
   77    no  6122492.0      172.9        0.0      403.3      0.972     3840.0     3733.0 
   78    no  6122624.3      164.3        0.0      404.8      0.967     3733.0     3611.0 
   79    no  6122747.4      154.9        0.0      406.1      1.034     3611.0     3733.0 
   80    no       83.6        7.9        3.3      407.7      1.098     3289.0     3611.0 
   81    no       97.3       15.5        0.1      409.3      1.076     3058.0     3289.0 
   82    no       97.4      334.2       82.3      411.0      0.771     3966.0     3058.0 
   84    no       97.4       52.7        0.0      414.5     44.496     2256.0   100384.0 
   85    no  6123710.6      278.3        0.0      416.5     47.428     2477.0   117480.0 
   87    no        3.5       56.3        8.5      420.5      0.042    34424.0     1453.0 
   88    no       97.2       91.3        0.0      422.8    329.369     1453.0   478573.0 
   90    no  6124587.0      726.8        0.0      426.1      0.270     4087.0     1102.0 
   91    no  6124687.8       92.3        0.0      427.2      3.709     1102.0     4087.0 
   92    no  6125608.7       97.0        0.0      437.2     14.935     1202.0    17952.0 
   94    no       20.5        0.5        6.4      442.3      0.808    22207.0    17952.0 
   95    no  6126662.1       39.7        0.0      448.8     17.625     1260.0    22207.0 
   97    no  6128138.3       74.8        0.0      465.0      5.837     5110.0    29828.0 
   98    no  6128337.2      228.4        0.0      467.2      0.845    29828.0    25215.0 
   99    no  6128442.9      229.8        0.0      468.4      1.183    25215.0    29828.0 
  100    no       19.2        0.0       53.1      471.4      0.312    80855.0    25215.0 
  102    no  6129317.5       63.0        0.0      478.0      0.716     2609.0     1869.0 
  103    no  6129411.0      161.4        0.0      479.1      8.120     1869.0    15176.0 
