 # ID       Xpix           Wavelength          Intens       Line 
    7        0.0        4453.19142794          2340.0       NoID 
    8        0.0        4453.28876927           572.0          ? 
    9        0.0        4453.45384673           601.0          ? 
   10        0.0        4453.54690318           802.0       NoID 
   11        0.0        4453.63433112          1228.0        ThI 
   12       89.8        4454.13921195          7828.0        ThI 
   13       91.3        4454.34169254          1824.0       NoID 
   14        0.0        4454.51535373          4591.0       ThII 
   15        0.0        4454.73293534          3639.0          ? 
   16        0.0        4454.77380656         30285.0     Contam 
   17      128.4        4455.57415445          2919.0        ThI 
   18      137.2        4455.71118531          1146.0       ThII 
   19        0.0        4456.48084229          4263.0       NoID 
   20        0.0        4456.55145666           870.0          ? 
   21        0.0        4456.63253827          1320.0          ? 
   22        0.0        4456.70806635          4663.0       ThII 
   23        0.0        4457.02492677           857.0          ? 
   24        0.0        4457.07843165           545.0          ? 
   25        0.0        4457.14815526           708.0          ? 
   26      180.3        4457.23609506         18976.0        ThI 
   27        0.0        4457.44177781           508.0          ? 
   28        0.0        4457.52633250           571.0          ? 
   29      192.5        4457.64091828          2262.0          ? 
   30      203.6        4458.00151616        385482.0        ThI 
   31        0.0        4458.16425823           611.0       NoID 
   32        0.0        4458.21476291          2011.0        ThI 
   33        0.0        4458.29127072           589.0          ? 
   34      225.9        4458.73747402         35840.0        ThI 
   35        0.0        4458.87918464         12734.0          ? 
   36        0.0        4458.95887662          7457.0          ? 
   37        0.0        4459.00416267         22062.0        ThI 
   38        0.0        4459.97501457          2123.0        ThI 
   39        0.0        4460.04944493           833.0          ? 
   40      270.4        4460.18909909          2071.0       NoID 
   41      281.6        4460.55728796         57736.0       ArII 
   42      288.0        4460.76801038          4458.0          ? 
   43        0.0        4461.06354141          3069.0       ThII 
   44        0.0        4461.12381851          6492.0       ThII 
   45      302.4        4461.24101660        202869.0        ThI 
   46        0.0        4461.36953969          1081.0          ? 
   47      311.2        4461.52760499        215214.0        ThI 
   48        0.0        4462.69843712          2575.0          ? 
   49        0.0        4462.75239889          1171.0        ThI 
   50        0.0        4463.18803296          1144.0       ThII 
   51        0.0        4463.24332337           731.0        ThI 
   52        0.0        4463.33181303           436.0          ? 
   53        0.0        4463.40565755          1094.0          ? 
   54        0.0        4463.49742034           453.0          ? 
   55      376.8        4463.66628179         68113.0        ThI 
   56      381.9        4463.83446243         23700.0        ThI 
   57      391.2        4464.13616783          5926.0        ThI 
   58        0.0        4464.84755915          7898.0        ThI 
   59        0.0        4464.95691930          1979.0          ? 
   60      428.4        4465.34024517         44658.0       ThII 
   61        0.0        4465.46632991           852.0       NoID 
   62      438.6        4465.67962964           545.0          ? 
   63        0.0        4465.83011594           465.0          ? 
   64        0.0        4465.91763185           722.0          ? 
   65      447.9        4465.97543660          8499.0        ThI 
   66      455.6        4466.28544581           298.0          ? 
   67        0.0        4466.55336812          1696.0          ? 
   68        0.0        4466.62412846         11240.0        ThI 
   69        0.0        4466.68752173          2995.0       NoID 
   70        0.0        4466.83910074           402.0          ? 
   71      481.2        4467.00155088           343.0          ? 
   72        0.0        4467.75818926          1735.0       NoID 
   73        0.0        4467.81556712           535.0          ? 
   75      534.5        4468.83279274           710.0          ? 
   77      550.9        4469.35953677          2022.0          ? 
