   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    6    no  5492411.5        nan        0.0        nan      3.003    14649.0    43994.0 
    7    no       20.8        0.9     1418.5       21.0      0.038   390583.0    14649.0 
    8    no  5493159.4      603.2        0.0       26.5     43.282     2793.0   120887.0 
    9    no       17.1        0.9      537.8       27.0      0.023   120887.0     2793.0 
   10    no  5493492.4       29.6        0.0       30.1      0.336     6424.0     2159.0 
   11    no  5493593.9       30.4        0.0       31.2      2.975     2159.0     6424.0 
   12    no       15.4        0.2        9.4       35.2     74.735     1933.0   144463.0 
   14    no  5494565.1       87.4        0.0       41.7      0.296     4126.0     1221.0 
   15    no  5494625.0       75.9        0.0       42.3      3.379     1221.0     4126.0 
   19    no  5497240.5       37.0        0.0       70.7     16.158      431.0     6964.0 
   22    no  5500243.6      110.0        0.0      103.6      3.518     6091.0    21427.0 
   23    no  5500333.5      134.1        0.0      104.6      0.284    21427.0     6091.0 
   24    no  5500441.5       71.5        0.0      105.8     19.080     1123.0    21427.0 
   26    no       92.1        4.7       27.5      119.7      6.300     3340.0    21043.0 
   28    no       92.0        0.2        0.0      127.9      1.133     1481.0     1678.0 
   29    no  5502593.8       25.6        0.0      129.5      0.990     1678.0     1662.0 
   30    no  5502718.0       22.9        0.0      130.9      1.010     1662.0     1678.0 
   31    no       71.2        0.3        9.2      134.3      3.446     2143.0     7385.0 
   33    no  5503386.8       29.9        0.0      138.3      1.475      404.0      596.0 
   34    no  5503469.5       20.7        0.0      139.3      0.678      596.0      404.0 
   35    no  5503601.2       22.3        0.0      140.7      0.606      983.0      596.0 
   38    no  5506788.4       53.5        0.0      176.4     15.615     1327.0    20721.0 
   40    no  5507021.5       73.0        0.0      179.0     20.196     1026.0    20721.0 
   42    no  5507572.5      585.5        0.0      185.2     14.936     6746.0   100759.0 
   45    no  5508635.5      233.3        0.0      197.2     31.071     1876.0    58290.0 
   46    no       15.2        1.9        1.5      200.3      1.055     1043.0     1100.0 
   48    no        3.5       18.2     3222.1      212.6      0.008   499195.0     4110.0 
   49    no  5510373.7       58.8        0.0      216.9      1.630     4110.0     6701.0 
