 # ID       Xpix           Wavelength          Intens       Line 
   23      176.3        4757.21927825         44981.0       ArII 
   29      206.8        4758.29135515         27389.0        ThI 
   30      220.2        4758.76010193          2951.0       NoID 
   31      232.4        4759.19198948          3691.0          ? 
   34      257.3        4760.05465387           700.0       ThII 
   35      268.2        4760.43362844          1145.0          ? 
   37      282.8        4760.93968133          1406.0       ThII 
   38      287.6        4761.10972926         21852.0       ThII 
   39      309.2        4761.86099617          3902.0       ThII 
   43      328.3        4762.52481724          9562.0       ThII 
   47      380.7        4764.34628152        297423.0        ThI 
   48      417.0        4765.59540847        105963.0        ThI 
   53      446.0        4766.60100395        511831.0        ThI 
   54      456.6        4766.96179433          2677.0       ThII 
   55      471.6        4767.48262130          1160.0          ? 
   70      627.3        4772.79617297          3855.0          ? 
   73      640.1        4773.24110403         48589.0        ThI 
   75      687.0        4774.83148549          1892.0       NoID 
   78      701.2        4775.31362569         68064.0        ThI 
   82      715.4        4775.79424930         81349.0        ThI 
   83      730.9        4776.32107265          6678.0        ThI 
   84      744.6        4776.77924321          9107.0       NoID 
   85      756.8        4777.19166789         78337.0        ThI 
   86      770.4        4777.64870874          2019.0          ? 
   90      832.0        4779.72834648         77924.0        ThI 
   94      862.5        4780.75095940         34075.0        ThI 
   96      878.6        4781.29008549         16008.0       NoID 
   97      885.8        4781.52620990         19693.0        ThI 
  107      922.6        4782.76112854         34832.0       ThII 
  111      955.7        4783.86298444        100608.0        ThI 
  117      976.7        4784.56650194          1008.0          ? 
  118      987.8        4784.93093733          2490.0       ThII 
  120      998.0        4785.27188895          4622.0       NoID 
  124     1024.5        4786.14785573         18213.0       ArII 
  126     1035.9        4786.53056627        102086.0        ThI 
  130     1054.5        4787.14743374        183850.0        ThI 
  139     1122.1        4789.38627320        612572.0        ThI 
  140     1138.0        4789.90325314          1130.0          ? 
  141     1143.2        4790.07577740          4613.0       NoID 
  142     1154.2        4790.43751350          9202.0       ThII 
  145     1186.9        4791.51560168         11992.0        ThI 
  149     1204.1        4792.08144466         30922.0       ArII 
  150     1219.9        4792.59482355         10074.0          ? 
  151     1229.3        4792.90512628          2419.0       ThII 
  152     1239.6        4793.24481422         65228.0        ThI 
  153     1252.8        4793.67717559          9648.0          ? 
  154     1259.8        4793.90449632         10013.0        ThI 
  158     1311.9        4795.61194263          3142.0       NoID 
  159     1321.3        4795.91375361         83379.0        ThI 
  174     1452.4        4800.17136773         24815.0       ThII 
  176     1479.6        4801.05152535          6255.0        ThI 
  177     1488.8        4801.34815670          2385.0          ? 
  179     1529.8        4802.67114190          9633.0        ThI 
  180     1569.8        4803.95559731          8494.0       ThII 
  182     1610.0        4805.24575020          5609.0        ThI 
  192     1746.6        4809.61458869        499156.0        ThI 
  195     1770.0        4810.35189417          5794.0          ? 
  196     1775.3        4810.52216502          3737.0        ThI 
  206     1833.8        4812.37604538         62227.0        ThI 
  209     1853.6        4813.00695807         61199.0        ThI 
  211     1876.1        4813.72084875        181161.0       NoID 
  212     1881.7        4813.89670911        288153.0        ThI 
  214     1914.2        4814.92275800          6499.0        ThI 
  223     1981.0        4817.02065163         33520.0        ThI 
