 # ID       Xpix           Wavelength          Intens       Line 
   85      909.4        4122.96563567          1650.0       ThII 
   88      935.7        4123.72587346         12372.0        ThI 
   89      946.5        4124.04072395         15210.0        ThI 
   97     1004.6        4125.70461194          3278.0       NoID 
  101     1026.5        4126.34955493          2542.0       NoID 
  104     1063.3        4127.41168858         88249.0       NoID 
  106     1085.7        4128.04998931         16661.0        ThI 
  109     1106.3        4128.64008766         35929.0       ArII 
  111     1136.7        4129.51150229         19439.0       NoID 
  112     1142.7        4129.68227753         11216.0       ArII 
  115     1165.1        4130.32458420          9792.0       NoID 
  118     1188.8        4131.00203765        182454.0        ThI 
  120     1203.9        4131.43011446          8622.0       ThII 
  123     1245.7        4132.62060544         15353.0        ThI 
  124     1250.4        4132.75267983         37795.0       ThII 
  126     1296.9        4134.06756020        232856.0        ThI 
  130     1346.8        4135.47974805         27634.0        ThI 
  132     1369.5        4136.13137925          2000.0        ThI 
  133     1375.2        4136.28526892         25138.0        ThI 
  136     1437.7        4138.04051583         26433.0        ThI 
  143     1488.7        4139.46597118          3669.0       NoID 
  145     1516.0        4140.23494360         25165.0       ThII 
  146     1521.3        4140.38485130          8169.0       ThII 
  152     1590.8        4142.32494872         16962.0        ThI 
  153     1596.3        4142.47458149         18332.0       ThII 
  155     1604.4        4142.70087017         70366.0       ThII 
  173     1773.1        4147.38083923          1852.0       ArII 
  174     1779.1        4147.54038341          7166.0        ThI 
  176     1802.6        4148.18162828         19352.0       ThII 
  177     1808.6        4148.34701992          3040.0       ThII 
  188     1910.3        4151.14541319          5710.0        ThI 
