   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    4    no       40.9        nan       21.0       19.5      0.061    48084.0     2937.0 
    5    no  6503898.9       48.5        0.0       23.0      0.754     2937.0     2214.0 
    6    no  6503991.4       52.2        0.0       23.9      1.327     2214.0     2937.0 
    7    no       39.4        0.0        4.6       26.0      0.248     8944.0     2214.0 
    8    no  6506137.2      127.7        0.0       43.5      0.392     6370.0     2499.0 
    9    no  6506232.0      123.5        0.0       44.3      2.549     2499.0     6370.0 
   10    no  6506378.1      108.3        0.0       45.7      1.256     2252.0     2828.0 
   11    no  6506512.8      100.0        0.0       46.9      0.796     2828.0     2252.0 
   12    no  6506664.2       83.7        0.0       48.3      1.635     1730.0     2828.0 
   13    no  6506836.0      246.5        0.0       49.9    117.800     2446.0   288140.0 
   15    no  6507148.8      247.9        0.0       52.7    113.441     2540.0   288140.0 
   16    no      109.7        5.3        0.0       54.3      1.609     1579.0     2540.0 
   17    no  6507510.4      113.9        0.0       56.1      2.527     3183.0     8044.0 
   18    no  6507560.6      115.6        0.0       56.5      0.396     8044.0     3183.0 
   19    no  6507689.3       89.0        0.0       57.7      6.145     1309.0     8044.0 
   20    no  6507855.4       81.3        0.0       59.2      1.912     1976.0     3778.0 
   21    no  6507943.9       84.7        0.0       60.0      0.523     3778.0     1976.0 
   22    no  6508058.9      168.5        0.0       61.1      1.419     2663.0     3778.0 
   23    no      109.6       12.6       48.7       62.2      0.060    44755.0     2663.0 
   25    no  6509488.3       65.7        0.0       74.3      0.684     2042.0     1397.0 
   26    no  6509606.0       62.7        0.0       75.4      0.802     1397.0     1121.0 
   27    no  6509710.3       57.6        0.0       76.4      1.246     1121.0     1397.0 
   28    no  6509851.5       62.1        0.0       77.7      1.157     1944.0     2250.0 
   29    no  6509958.0       63.1        0.0       78.6      0.864     2250.0     1944.0 
   30    no  6510162.1       58.5        0.0       80.5      6.809      874.0     5951.0 
   31    no  6510262.6       73.8        0.0       81.5      0.147     5951.0      874.0 
   32    no  6510365.8       68.6        0.0       82.4      3.198     1861.0     5951.0 
   33    no       47.8        0.2       29.8       85.6      6.589     2802.0    18461.0 
   35    no  6511252.0      313.5        0.0       90.7      1.468    18287.0    26844.0 
   36    no  6511357.9      369.5        0.0       91.6      0.681    26844.0    18287.0 
   37    no  6511506.3      165.2        0.0       93.0      6.496     1229.0     7983.0 
   38    no  6511580.0      127.0        0.0       93.7      0.154     7983.0     1229.0 
   39    no       11.8        3.0        6.3      107.4     10.092     9370.0    94558.0 
