 # ID       Xpix           Wavelength          Intens       Line 
    8        0.0        4793.67717559          9648.0          ? 
    9        0.0        4793.90449632         10013.0        ThI 
   10        0.0        4795.28925118           834.0          ? 
   11        0.0        4795.41713528          1320.0          ? 
   12        0.0        4795.49464872           687.0          ? 
   13        0.0        4795.61194263          3142.0       NoID 
   15        0.0        4796.24289934          8396.0        ThI 
   16        0.0        4796.30138683          1053.0          ? 
   17        0.0        4796.83180120          1083.0          ? 
   18        0.0        4796.89624311          1669.0       NoID 
   19        0.0        4797.42299845          1235.0          ? 
   20        0.0        4797.49725576         10854.0        ThI 
   21        0.0        4797.56902873          1354.0          ? 
   23        0.0        4798.10255627          1376.0          ? 
   24        0.0        4798.16420692           832.0          ? 
   25      206.4        4798.59562553          2973.0       NoID 
   26        0.0        4799.66878199          1024.0          ? 
   27        0.0        4799.75939396          1779.0       ThII 
   28        0.0        4800.05446272          2444.0          ? 
   30      263.3        4800.59517935           404.0          ? 
   33      303.0        4802.06433780          1269.0          ? 
   36      375.5        4804.54402428           708.0          ? 
   37        0.0        4805.24575020          5609.0        ThI 
   38        0.0        4805.36051677          1198.0          ? 
   39      426.9        4806.46227662          4964.0        ThI 
   40        0.0        4807.08208526          1055.0          ? 
   41        0.0        4807.17250528          1806.0          ? 
   42        0.0        4807.25296595           503.0          ? 
   43        0.0        4807.33464029           401.0          ? 
   44        0.0        4807.46128670           885.0          ? 
   45        0.0        4807.55040007           945.0          ? 
   48        0.0        4809.96034500          1847.0        ThI 
   49        0.0        4810.06412548           791.0        ThI 
   52        0.0        4810.87624212           866.0          ? 
   53        0.0        4810.94391117           969.0          ? 
   54        0.0        4811.05154963          2204.0          ? 
   55      569.8        4811.24706678           585.0          ? 
   56        0.0        4811.36833662           802.0          ? 
   57        0.0        4811.47442249          1303.0          ? 
   58        0.0        4811.56487950           751.0          ? 
   59        0.0        4812.02674402          1943.0       ThII 
   60        0.0        4812.09961369           390.0          ? 
   62      605.5        4812.63587048          1992.0          ? 
   63        0.0        4812.93578594          3500.0        ThI 
