 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        6658.67740000             1.0        ThI 
    1        0.0        6660.67610000             1.0        ArI 
    2        0.0        6662.26860000             1.0        ThI 
    7        0.0        6580.22990000             1.0        ThI 
    8        0.0        6583.90600000             1.0        ThI 
   11      253.7        6588.53960000             1.0        ThI 
   14      367.0        6593.93910000             1.0        ThI 
   28     1327.8        6638.22070000             1.0        ArI 
   31     1450.6        6643.69760000             1.0       ArII 
   38        0.0        6658.67740000             1.0        ThI 
   39        0.0        6660.67610000             1.0        ArI 
   40        0.0        6662.26860000             1.0        ThI 
   43        0.0        6580.22990000             1.0        ThI 
   44        0.0        6583.90600000             1.0        ThI 
