 # ID       Xpix           Wavelength          Intens       Line 
   21      121.2        5717.17072861         63457.0        ThI 
   22      129.5        5717.52380114          8199.0        ThI 
   26      161.1        5718.86014861          2885.0          ? 
   27      167.0        5719.09722918          7299.0        ThI 
   30      222.5        5721.42380071         18583.0        ThI 
   33      259.1        5722.95326150          1363.0          ? 
   34      273.2        5723.53234756          3746.0          ? 
   35      289.9        5724.23704402         73542.0        ThI 
   37      295.2        5724.46358141        135804.0        ThI 
   38      308.5        5725.01184472         15214.0       ThII 
   39      317.5        5725.38803306        575524.0        ThI 
   41      329.7        5725.89473049         10279.0       NoID 
   43      356.6        5727.01265438          9382.0        ThI 
   44      373.6        5727.70993381         52146.0        ThI 
   47      428.6        5729.98270570         18243.0        ThI 
   53      467.9        5731.60236233          8828.0        ThI 
   54      478.6        5732.04128489           774.0          ? 
   63      523.6        5733.88649316          6698.0        ThI 
   65      530.4        5734.16488667          6072.0          ? 
   67      576.0        5736.02934378         87071.0        ThI 
   70      621.6        5737.89483961          7332.0          ? 
   74      648.0        5738.96431844         12244.0        ThI 
   75      661.7        5739.52010972        502616.0        ArI 
   76      702.4        5741.17095897         33385.0       ThII 
   77      718.6        5741.82921783        573063.0        ThI 
   78      725.0        5742.08389368         24619.0       ThII 
   79      739.2        5742.65584563          3978.0          ? 
   86      814.0        5745.67481477          5892.0       ThII 
   88      851.8        5747.19294052         28598.0        ThI 
   91      880.0        5748.32418780         31537.0          ? 
   92      890.4        5748.74114422        495285.0        ThI 
   94      906.6        5749.38899386        176368.0       ThII 
   96      916.5        5749.78660145        189983.0        ThI 
   97      928.7        5750.26973716          4244.0          ? 
   98      957.9        5751.43356871          2875.0        ThI 
  102      986.7        5752.58327604          8003.0          ? 
  110     1049.2        5755.06324937          1058.0          ? 
  114     1100.8        5757.10352636          6527.0          ? 
  129     1245.4        5762.79649878         32335.0        ThI 
  131     1264.0        5763.52837791        607429.0        ThI 
  137     1373.1        5767.77841645        106807.0        ThI 
  138     1383.4        5768.18099570        382378.0        ThI 
  139     1395.2        5768.63319368          5560.0        ThI 
  148     1475.8        5771.75971988         49900.0        ThI 
  150     1485.0        5772.11444194        180412.0        ArI 
  151     1490.4        5772.32139355         47650.0       ArII 
  155     1552.4        5774.71401917          4170.0          ? 
  160     1576.0        5775.61614371          5109.0          ? 
  161     1590.3        5776.16724921         30567.0        ThI 
  163     1614.5        5777.09921476          4379.0          ? 
  164     1622.4        5777.40014522         83728.0        ThI 
  169     1674.8        5779.40882058          6327.0          ? 
  171     1686.0        5779.83454863         27808.0        ThI 
  183     1774.6        5783.20785871          3695.0          ? 
  186     1783.2        5783.53787138         40051.0        ArI 
  193     1824.9        5785.12234526          2542.0          ? 
  195     1863.0        5786.55523872         30658.0       ArII 
  203     1944.6        5789.64473573        634100.0        ThI 
  205     1964.6        5790.40204001         13560.0          ? 
