 # ID       Xpix           Wavelength          Intens       Line 
    1     1789.5        4543.41530000             1.0        ThI 
    1     1898.7        4546.67570000             1.0        ThI 
    1     1934.9        4547.75890000             1.0       ArII 
    1     1954.1        4548.32610000             1.0        ThI 
    1      631.6        4507.41850000             1.0         Th 
    1      644.4        4507.83390000             1.0       ArII 
    1      710.6        4509.95870000             1.0        ThI 
    1      789.5        4512.48320000             1.0       ThII 
    1      812.7        4513.22310000             1.0        ThI 
    1      827.0        4513.67990000             1.0        ThI 
    1      872.2        4515.11820000             1.0        ThI 
    1     1003.4        4519.25920000             1.0        ThI 
    1     1065.1        4521.19390000             1.0        ThI 
    1     1082.7        4521.74070000             1.0         Th 
    1     1101.1        4522.32300000             1.0        ArI 
    1     1115.6        4522.78390000             1.0       ThII 
    1     1159.1        4524.12890000             1.0        ThI 
    1     1181.8        4524.83790000             1.0       ThII 
    1     1220.2        4526.02860000             1.0       ThII 
    1     1248.6        4526.91770000             1.0         Th 
    1     1284.6        4528.02080000             1.0         Th 
    1     1404.3        4531.71340000             1.0       ThII 
    1     1422.1        4532.25770000             1.0       ThII 
    1     1448.7        4533.07700000             1.0        ThI 
    1     1456.1        4533.30420000             1.0       ThII 
