 # ID       Xpix           Wavelength          Intens       Line 
    8     1981.0        4817.02060000             1.0        ThI 
   20      701.2        4775.31300000             1.0        ThI 
   21      715.4        4775.79400000             1.0        ThI 
   22      744.6        4776.77920000             1.0         Th 
   23      756.8        4777.19150000             1.0        ThI 
   24      789.3        4778.29400000             1.0        ThI 
   25      832.0        4779.72860000             1.0        ThI 
   26      862.5        4780.75050000             1.0        ThI 
   27      878.6        4781.29020000             1.0         Th 
   28      922.6        4782.76120000             1.0       ThII 
   30     1035.9        4786.53100000             1.0        ThI 
   31     1041.7        4786.72500000             1.0        ThI 
   32     1054.5        4787.14800000             1.0        ThI 
   33     1101.0        4788.67810000             1.0        ThI 
   34     1122.1        4789.38680000             1.0        ThI 
   35     1154.2        4790.43730000             1.0       ThII 
   36     1186.9        4791.51570000             1.0        ThI 
   37     1204.1        4792.08190000             1.0       ArII 
   38     1239.6        4793.24460000             1.0        ThI 
   39     1259.8        4793.90520000             1.0        ThI 
   40     1321.3        4795.91310000             1.0        ThI 
   41     1331.5        4796.24290000             1.0        ThI 
   44     1529.8        4802.67140000             1.0        ThI 
