 # ID       Xpix           Wavelength          Intens       Line 
    1     1943.9        6298.90270000             1.0        ThI 
    1      402.5        6232.97450000             1.0       ThII 
    1      444.4        6234.85540000             1.0        ThI 
    1      553.6        6239.71210000             1.0       ArII 
    1      581.4        6240.95360000             1.0        ThI 
    1      674.0        6245.04090000             1.0       ThII 
    1      687.0        6245.61820000             1.0       ThII 
    1      699.8        6246.17360000             1.0        ThI 
    1      716.9        6246.92970000             1.0       ThII 
    1      750.5        6248.40550000             1.0        ArI 
    1      798.0        6250.48580000             1.0        ThI 
    1      957.4        6257.42370000             1.0        ThI 
    1      984.8        6258.60680000             1.0       ThII 
    1     1041.8        6261.06420000             1.0       ThII 
    1     1127.0        6264.71390000             1.0        ThI 
    1     1160.8        6266.17370000             1.0       ThII 
    1     1208.4        6268.20010000             1.0        ThI 
    1     1287.0        6271.54440000             1.0        ThI 
    1     1347.6        6274.11660000             1.0       ThII 
    1     1396.1        6276.16460000             1.0        ThI 
    1     1421.7        6277.23850000             1.0       ThII 
    1     1467.5        6279.16660000             1.0       ThII 
    1     1486.8        6279.97760000             1.0        ThI 
    1     1613.7        6285.27800000             1.0       ThII 
    1     1632.0        6286.04530000             1.0        ThI 
