 # ID       Xpix           Wavelength          Intens       Line 
   61      723.0        4209.19620938          9063.0       NoID 
   63      748.9        4209.97224564         35234.0        ThI 
   65      765.1        4210.45688541          9780.0        ThI 
   66      775.4        4210.76480856        139436.0        ThI 
   69      800.5        4211.51436577          2420.0       ThII 
   75      852.6        4213.06705911        120920.0        ThI 
   80      883.9        4213.99488250          1060.0       ThII 
   82      912.0        4214.82921843         79641.0        ThI 
   85      939.0        4215.62774476          7758.0        ThI 
   86      946.5        4215.85138104          5846.0        ThI 
   90     1000.2        4217.43076933         96470.0       ArII 
   95     1042.0        4218.66470332         99721.0       ArII 
   99     1090.0        4220.06687812         43098.0        ThI 
  100     1112.7        4220.73192848         19637.0        ThI 
  102     1127.1        4221.15366673          6823.0        ThI 
  105     1145.6        4221.69143551          6276.0        ThI 
  109     1171.6        4222.44685514          3068.0        ThI 
  110     1177.9        4222.63729312        135037.0       ArII 
  113     1205.4        4223.43922053         43016.0        ThI 
  116        0.0        4225.80234292          1106.0       NoID 
  119     1304.2        4226.29903248         19255.0        ThI 
  120     1314.8        4226.60919002         37633.0       ArII 
  123     1327.9        4226.98742269        179858.0       ArII 
  125     1341.8        4227.38723868         69114.0        ThI 
  126     1368.5        4228.15787828        513066.0       ArII 
  133     1402.9        4229.14728742        144012.0        ThI 
  134     1413.6        4229.45412883          8028.0       ThII 
  135     1447.5        4230.42605256         68111.0        ThI 
  136     1461.4        4230.82340719         18390.0        ThI 
  142     1493.9        4231.74985885          4188.0        ThI 
  144     1547.7        4233.28819278          4134.0       ThII 
  147     1569.4        4233.90617346          2992.0        ThI 
  152     1624.0        4235.46372733        824528.0        ThI 
  154     1644.7        4236.04697512          5402.0       NoID 
  155     1656.9        4236.39020996          2725.0       NoID 
  169     1823.8        4241.09488305         31822.0        ThI 
  170     1845.1        4241.70026001          2114.0        ThI 
  171     1854.7        4241.97105587          3763.0       NoID 
  173     1881.8        4242.71986814          3852.0       ThII 
  174     1892.4        4243.01960340          7008.0       NoID 
  175     1900.9        4243.26097998         14756.0        ThI 
  178     1937.3        4244.27396684          2494.0       NoID 
  182     1962.8        4244.98058020           238.0          ? 
