 # ID       Xpix           Wavelength          Intens       Line 
    7        0.0        4220.06687812         43098.0        ThI 
    8       78.2        4220.73192848         19637.0        ThI 
    9       85.2        4220.85182000          1254.0       NoID 
   10        0.0        4221.15366673          6823.0        ThI 
   11        0.0        4221.35916777           482.0          ? 
   12        0.0        4221.42644510           340.0          ? 
   13        0.0        4221.69143551          6276.0        ThI 
   14      117.3        4221.86694142           408.0          ? 
   15        0.0        4222.15169565          1440.0        ThI 
   16        0.0        4222.20811183           393.0          ? 
   17      135.5        4222.44685514          3068.0        ThI 
   18      137.4        4222.63729312        135037.0       ArII 
   19      150.3        4222.93476900           640.0          ? 
   20        0.0        4223.39160103          1719.0          ? 
   21      164.5        4223.43922053         43016.0        ThI 
   22      200.3        4224.48799910           552.0        ThI 
   23      216.8        4225.03307595          1113.0          ? 
   24      238.3        4225.80234292          1106.0       NoID 
   25        0.0        4225.95463993           396.0          ? 
   26        0.0        4226.04541709          1790.0        ThI 
   27      254.6        4226.29903248         19255.0        ThI 
   28      264.4        4226.60919002         37633.0       ArII 
   29      268.5        4226.72661218        394517.0     Contam 
   30        0.0        4226.78134281         14462.0          ? 
   31      276.6        4226.98742269        179858.0       ArII 
   32        0.0        4227.28897249          1712.0       NoID 
   33      289.5        4227.38723868         69114.0        ThI 
   34      314.3        4228.15787828        513066.0       ArII 
   35      322.7        4228.41649536          8178.0       NoID 
   36        0.0        4228.68652344          5376.0          ? 
   37        0.0        4228.75993916         11543.0        ThI 
   38        0.0        4228.79627361          4098.0          ? 
   39        0.0        4228.91226315          3081.0          ? 
   40        0.0        4228.99067655           789.0       ThII 
   41      346.2        4229.14728742        144012.0        ThI 
   42      356.1        4229.45412883          8028.0       ThII 
   43      387.6        4230.42605256         68111.0        ThI 
   44      400.5        4230.82340719         18390.0        ThI 
   45      403.6        4230.95912954           887.0       NoID 
   46        0.0        4231.08037769          1184.0       NoID 
   47        0.0        4231.13982308           812.0        ThI 
   48        0.0        4231.19006288           314.0          ? 
   49      426.6        4231.61670682          1465.0          ? 
   50      430.5        4231.74985885          4188.0        ThI 
   51      447.4        4232.26125852          1799.0          ? 
   52      480.6        4233.28819278          4134.0       ThII 
   53      489.3        4233.60283414           601.0          ? 
   54      497.9        4233.72394433           837.0        ThI 
   55      500.9        4233.90617346          2992.0        ThI 
   56        0.0        4234.23046728          2958.0        ThI 
   57        0.0        4234.30396297          1088.0       ThII 
   58        0.0        4234.37503730           747.0          ? 
   59      538.7        4234.98386938          3890.0       ThII 
   60      551.6        4235.46372733        824528.0        ThI 
   61      565.5        4235.93768083          1948.0          ? 
   62      570.8        4236.04697512          5402.0       NoID 
   63      582.1        4236.39020996          2725.0       NoID 
   64      620.0        4237.53605896           757.0        ThI 
   65        0.0        4238.37870360          2716.0       NoID 
   66        0.0        4238.46229064          1212.0          ? 
   68      676.8        4239.27248780          1168.0        ThI 
   69      689.6        4239.67174992           597.0       NoID 
   70        0.0        4239.78963295          1991.0       NoID 
   71        0.0        4239.85806397           521.0          ? 
   72        0.0        4239.92373872           835.0          ? 
   73      715.7        4240.44376610           979.0       NoID 
   74        0.0        4240.59461947          6871.0       ThII 
   75        0.0        4240.67275195          1098.0       NoID 
   76        0.0        4240.75148826          1747.0       NoID 
   80      782.2        4242.50525653           546.0          ? 
   84        0.0        4243.92456464          5443.0       ThII 
   85        0.0        4244.02021851          2531.0        ThI 
   87      850.4        4244.49436094           643.0       NoID 
   88        0.0        4244.77031644           394.0          ? 
   89        0.0        4244.82396634           373.0          ? 
   90      868.8        4244.98058020           238.0          ? 
   91      884.5        4245.55718770          8041.0        ThI 
   92        0.0        4245.82161223           775.0          ? 
   93        0.0        4245.85816163          1213.0       NoID 
   94      899.9        4245.97512590           580.0          ? 
   96      926.2        4246.68790162           634.0          ? 
   97        0.0        4247.28855081          2494.0        ThI 
   98        0.0        4247.35292089          2117.0        ThI 
  100        0.0        4247.68646725          1092.0       NoID 
  101        0.0        4247.77525793           801.0       NoID 
  102        0.0        4247.85856404          9275.0        ThI 
  103        0.0        4247.91626288          1414.0       NoID 
  105        0.0        4248.18173912           988.0        ThI 
  106        0.0        4248.27528854           741.0        ThI 
  110        0.0        4248.86272619          1116.0       NoID 
  111        0.0        4248.91637710           267.0          ? 
  112     1006.8        4249.17638078           660.0       NoID 
  113        0.0        4249.38045216           604.0          ? 
  117        0.0        4250.83982569          3552.0        ThI 
  118     1069.7        4251.08082037          2773.0        ThI 
  120     1078.2        4251.28640635         15679.0        ThI 
  121        0.0        4251.42170680          2227.0        ThI 
  122        0.0        4251.51961107           425.0          ? 
  123        0.0        4251.59259689           380.0          ? 
  124        0.0        4251.68482366           432.0          ? 
  125     1106.6        4252.03540554           759.0       NoID 
  127     1160.2        4253.74731869           577.0       NoID 
  129     1171.3        4254.01769764           592.0       ThII 
  130        0.0        4254.33479231          1613.0     Contam 
  131        0.0        4254.37737812          4500.0        ThI 
  132        0.0        4254.45228544          3100.0       ThII 
  133     1192.5        4254.63969419           578.0          ? 
  134     1206.2        4254.96889668           497.0          ? 
  136     1234.6        4255.92876244           543.0       NoID 
  138     1255.7        4256.49936049           721.0          ? 
