 # ID       Xpix           Wavelength          Intens       Line 
    0     1926.3        7255.35410000             1.0        ThI 
    3      148.1        7167.20280000             1.0        ThI 
    4      180.3        7168.89520000             1.0        ThI 
    6      266.3        7173.37250000             1.0        ThI 
    7      320.6        7176.18600000             1.0       ThII 
    8      330.9        7176.72130000             1.0       ThII 
   10      560.8        7188.53200000             1.0        ThI 
   12      788.2        7200.04540000             1.0        ThI 
   13      823.4        7201.80910000             1.0        ThI 
   17      947.3        7208.00630000             1.0        ThI 
   19     1150.4        7218.05420000             1.0        ThI 
   21     1210.2        7220.98090000             1.0        ThI 
   22     1294.7        7225.10990000             1.0       ThII 
   23     1394.0        7229.93860000             1.0        ArI 
   24     1413.1        7230.86230000             1.0        ThI 
   25     1468.3        7233.53650000             1.0       ArII 
   26     1606.7        7240.18480000             1.0        ThI 
   27     1646.5        7242.09190000             1.0        ThI 
   28     1701.1        7244.69650000             1.0        ThI 
   29     1731.2        7246.12770000             1.0         Th 
