 # ID       Xpix           Wavelength          Intens       Line 
    1     1907.7        6032.12740000             1.0        ArI 
    1     1926.8        6032.87260000             1.0        ThI 
    1     1940.6        6033.41310000             1.0        ThI 
    1      388.7        5969.73730000             1.0        ThI 
    1      405.5        5970.45060000             1.0        ThI 
    1      432.1        5971.60080000             1.0        ArI 
    1      451.6        5972.43510000             1.0        ThI 
    1      777.6        5986.26650000             1.0        ThI 
    1      802.3        5987.30160000             1.0        ArI 
    1      950.8        5993.49410000             1.0        ThI 
    1      992.4        5995.21980000             1.0        ThI 
    1     1026.5        5996.62970000             1.0        ThI 
    1     1084.0        5998.99870000             1.0        ArI 
    1     1126.8        6000.76220000             1.0        ThI 
    1     1137.5        6001.20330000             1.0        ThI 
    1     1150.4        6001.73390000             1.0        ThI 
    1     1234.3        6005.16500000             1.0        ThI 
    1     1281.0        6007.07220000             1.0        ThI 
    1     1357.1        6010.16060000             1.0        ThI 
    1     1391.1        6011.53370000             1.0        ThI 
    1     1444.2        6013.67770000             1.0        ArI 
    1     1487.5        6015.42180000             1.0       ThII 
    1     1510.9        6016.35890000             1.0        ThI 
    1     1576.6        6018.99340000             1.0       ThII 
    1      109.2        5957.58850000             1.0        ThI 
    1      182.1        5960.78060000             1.0        ThI 
