 # ID       Xpix           Wavelength          Intens       Line 
   70      675.0        4369.87551062        215312.0        ThI 
   71      691.4        4370.38018970          3254.0          ? 
   73      746.4        4372.09519600          6840.0          ? 
   75      759.1        4372.48946216         17722.0       ArII 
   79      776.9        4373.03910539         14696.0       NoID 
   94      890.0        4376.53085068         18925.0       NoID 
   99      923.3        4377.54633719         11935.0          ? 
  103      943.5        4378.17676413        514635.0        ThI 
  104      977.6        4379.21383495         21483.0       ArII 
  105      992.2        4379.66714854        956225.0       ArII 
  106     1012.7        4380.28597852         22540.0        ThI 
  107     1026.6        4380.71536941          2270.0        ThI 
  111     1064.2        4381.85992590        255067.0       ThII 
  119     1126.7        4383.75288823         22317.0       ArII 
  120     1130.3        4383.86927357          5524.0        ThI 
  126     1169.7        4385.05721361        558737.0       ArII 
  128     1192.9        4385.75359415          6364.0        ThI 
  133     1241.5        4387.21907107          1940.0       NoID 
  134     1258.8        4387.73458525         51153.0        ThI 
  141     1300.1        4388.96976383          6470.0       NoID 
  145     1371.3        4391.11082072        373061.0       ThII 
  147     1385.5        4391.52982933          6694.0        ThI 
  150     1434.0        4392.97404180        120233.0        ThI 
  152     1460.4        4393.75937788         36658.0        ThI 
  161     1552.2        4396.47819449         13458.0       ThII 
  162     1570.3        4397.00951848          4781.0        ThI 
  164     1600.9        4397.91481993         27331.0       ThII 
  171     1651.5        4399.40650285         10403.0        ThI 
  174     1675.0        4400.09679295        412428.0       ArII 
  176     1725.8        4401.58086986        192168.0        ThI 
  179     1748.6        4402.24495186         21193.0        ThI 
  184     1771.8        4402.92673719        438960.0        ThI 
  191     1839.7        4404.90324131         30608.0       ArII 
  202     1963.2        4408.48170121         37639.0        ThI 
