 # ID       Xpix           Wavelength          Intens       Line 
    9       67.8        4317.22704394           655.0       ThII 
   10       71.0        4317.38864842          3388.0          ? 
   11       76.0        4317.53592167          1899.0          ? 
   12       84.3        4317.84144328          5151.0        ThI 
   13       92.9        4318.11996200           664.0          ? 
   14       98.9        4318.29403220          4748.0       ThII 
   15      102.9        4318.41560121         75970.0       ThII 
   16        0.0        4318.52427362          2111.0        ThI 
   17        0.0        4319.09813962          3626.0       ThII 
   18        0.0        4319.19291769          1487.0        ThI 
   19        0.0        4319.80691313          2518.0       NoID 
   20      156.2        4320.12637107         60621.0       ThII 
   21        0.0        4320.35273551          1230.0       NoID 
   22        0.0        4320.45091568          2227.0       ThII 
   23      174.2        4320.73883892         10577.0        ThI 
   24        0.0        4321.09720662          1851.0       NoID 
   25      189.4        4321.22412522           406.0        ThI 
   26      196.9        4321.43183757          2342.0       NoID 
   27      208.3        4321.72655502          1742.0        ThI 
   28      232.7        4322.57883775          1576.0          ? 
   29      237.9        4322.74035025          1357.0          ? 
   30      249.3        4323.04479514           532.0          ? 
   31        0.0        4323.57145955          1657.0       NoID 
   32        0.0        4323.63496284          1576.0        ThI 
   33      294.7        4324.44347809           896.0       NoID 
   34        0.0        4324.89984899          2835.0        ThI 
   35        0.0        4324.96335628           594.0          ? 
   36        0.0        4325.02015333          1769.0       NoID 
   37      317.7        4325.27420648         39475.0        ThI 
   38        0.0        4325.76182316         12504.0       NoID 
   39      336.2        4325.85982637         14733.0        ThI 
   40        0.0        4325.92437639           780.0          ? 
   41        0.0        4326.52110835          1633.0       NoID 
   42        0.0        4326.58273114           432.0          ? 
   43        0.0        4326.68392451          1563.0       NoID 
   44        0.0        4327.22999280         11422.0       ThII 
   45        0.0        4327.33721159          2193.0       ArII 
   46      394.9        4327.71509914         12337.0        ThI 
   47        0.0        4327.98292866          1649.0        ThI 
   48        0.0        4328.05243637           570.0       NoID 
   49        0.0        4328.13976538           512.0          ? 
   50        0.0        4328.22260858           561.0          ? 
   51        0.0        4328.28486620           524.0          ? 
   52      428.4        4328.68882889          3252.0       ThII 
   53      433.0        4328.91538327        281603.0        ThI 
   54        0.0        4329.10727677          1789.0       NoID 
   55      445.6        4329.22017106          1712.0       NoID 
   56        0.0        4329.43812770         19633.0       ArII 
   57        0.0        4329.49151465          7208.0       ThII 
   58      465.1        4329.91077431           433.0          ? 
   59        0.0        4330.21205702          6902.0        ThI 
   60        0.0        4330.26820224          1742.0       NoID 
   61      480.6        4330.41127459         17954.0        ThI 
   62      483.9        4330.56712557          1076.0        ThI 
   63      492.1        4330.68022880          4581.0          ? 
   64      494.5        4330.84406069         90260.0        ThI 
   65      516.4        4331.58198748          1345.0        ThI 
   66      532.4        4332.02979562        223182.0       ArII 
   67      542.3        4332.33905623         17834.0        ThI 
   68      572.5        4333.28484031          2855.0        ThI 
   69      593.6        4333.93687170          2944.0       ThII 
   70      619.9        4334.74498801           486.0          ? 
   71      625.9        4334.93258363           756.0       NoID 
   72      657.8        4335.99273260           830.0        ThI 
   73        0.0        4336.98825057          7897.0        ThI 
   74      694.5        4337.07080784        140086.0       ArII 
   76      712.9        4337.63845443          1474.0        ThI 
   77        0.0        4337.86690130           430.0       ThII 
   78        0.0        4337.96990718           593.0       NoID 
   80      732.0        4338.23043461          7527.0       ArII 
   81      740.1        4338.53856150           432.0          ? 
   83      757.9        4339.01357347           978.0       NoID 
   84        0.0        4339.37495835          4207.0        ThI 
   85        0.0        4339.45001759          1990.0       NoID 
   86        0.0        4339.78176827          1164.0       NoID 
   87        0.0        4339.87175958         11070.0        ThI 
   88        0.0        4339.92859562          1292.0        ThI 
   90      831.0        4341.33159831           713.0          ? 
   91      856.3        4342.04857457          3303.0        ThI 
