 # ID       Xpix           Wavelength          Intens       Line 
    6        0.0        5492.41148730         14649.0       NoID 
    7       65.2        5492.64386024        390583.0        ThI 
    8        0.0        5493.15943853          2793.0          ? 
    9       78.9        5493.20432155        120887.0        ThI 
   10        0.0        5493.49238461          6424.0          ? 
   11        0.0        5493.59387650          2159.0        ThI 
   12       97.7        5493.96972412          1933.0          ? 
   14        0.0        5494.56512610          4126.0       ThII 
   15        0.0        5494.62498511          1221.0          ? 
   19        0.0        5497.24051454           431.0          ? 
   22        0.0        5500.24364143          6091.0       NoID 
   23        0.0        5500.33349243         21427.0       ArII 
   24        0.0        5500.44152457          1123.0          ? 
   26      286.9        5501.70173198          3340.0        ThI 
   28        0.0        5502.44961422          1481.0          ? 
   29        0.0        5502.59383570          1678.0          ? 
   30        0.0        5502.71804952          1662.0        ThI 
   31      320.5        5503.02564836          2143.0          ? 
   33        0.0        5503.38682089           404.0          ? 
   34        0.0        5503.46948881           596.0          ? 
   35        0.0        5503.60120562           983.0          ? 
   38        0.0        5506.78839830          1327.0          ? 
   40        0.0        5507.02147105          1026.0          ? 
   42        0.0        5507.57250386          6746.0          ? 
   45        0.0        5508.63554791          1876.0          ? 
   46      470.0        5508.91094634          1043.0          ? 
   48      497.6        5509.99302930        499195.0        ThI 
   49        0.0        5510.37367663          4110.0        ThI 
   50        0.0        5510.49637085          6701.0        ThI 
   52        0.0        5510.98251499          1913.0          ? 
   53        0.0        5511.06004928          8602.0       NoID 
   54      540.8        5511.73069114          1030.0          ? 
   56        0.0        5512.97923063          2398.0       NoID 
   57        0.0        5513.08933222           517.0          ? 
   58        0.0        5513.30255126          1152.0          ? 
   59        0.0        5513.37644952           484.0          ? 
   60      600.0        5514.10665047          1108.0          ? 
   62      621.7        5514.87303074        423868.0        ThI 
   63        0.0        5516.50123580          4649.0       NoID 
   64        0.0        5516.58631608          1340.0        ThI 
   65      674.1        5517.00664279           756.0          ? 
   66      692.0        5517.61756959          1058.0          ? 
   67        0.0        5517.79486923          2051.0       ThII 
   68        0.0        5517.87064399           723.0          ? 
   69        0.0        5518.15180988           711.0          ? 
   70        0.0        5518.25748565          1439.0          ? 
   71      716.5        5518.58324163          1009.0          ? 
   72        0.0        5518.72631941          1159.0       ThII 
   73        0.0        5518.81076585          2174.0          ? 
   75        0.0        5519.23476958         29059.0        ThI 
   76        0.0        5519.34440429          9434.0       ArII 
   78        0.0        5520.23384569          1675.0          ? 
   79        0.0        5520.34154492          2381.0       ThII 
   80        0.0        5520.68539906           854.0          ? 
   81        0.0        5520.74854719          2732.0       NoID 
   82      780.2        5520.95499204           829.0          ? 
   85        0.0        5522.10734920          2098.0        ThI 
   86        0.0        5522.20092320          1203.0          ? 
   87        0.0        5522.27742377           572.0          ? 
   88        0.0        5522.36463547           532.0          ? 
   89        0.0        5522.43435384           327.0          ? 
   90      820.9        5522.61091767          1968.0        ThI 
   91        0.0        5523.16717007          5650.0        ThI 
   92        0.0        5523.27319975          1657.0       NoID 
   93        0.0        5523.43911043          1289.0          ? 
   94        0.0        5523.54057632          3153.0        ThI 
   96        0.0        5524.58244399        105047.0        ThI 
   97        0.0        5524.63414917         12347.0          ? 
   99      886.2        5525.15677955          5859.0       NoID 
  100        0.0        5525.88176187          1430.0          ? 
  101      910.5        5526.09498191          1462.0          ? 
  102        0.0        5526.24108888          1493.0          ? 
  103        0.0        5526.31130112          1629.0        ThI 
  104        0.0        5526.43048328          2419.0        ThI 
  105        0.0        5526.52951682          8247.0        ThI 
  107      946.5        5527.48177543          4981.0        ThI 
  108        0.0        5527.87703783          1475.0       NoID 
  109        0.0        5528.00325711          2362.0        ThI 
  111        0.0        5528.30746984          4588.0       NoID 
  115     1007.1        5529.78100217           797.0          ? 
  118     1071.7        5532.33345425          1948.0       NoID 
  119        0.0        5532.68015462           748.0          ? 
  121        0.0        5532.88297743           545.0          ? 
  122     1101.5        5533.46721734           803.0          ? 
  124     1131.5        5534.49034900         42573.0          ? 
  125        0.0        5534.87405948           489.0          ? 
  126        0.0        5534.99851523          1090.0          ? 
  127     1161.8        5535.69579194           735.0          ? 
  129        0.0        5536.33306767          3031.0       NoID 
  130        0.0        5536.42982082          1060.0          ? 
  133     1203.5        5537.29320515          8458.0          ? 
  135     1219.8        5537.84138968           914.0          ? 
  136     1226.0        5538.13216400           483.0          ? 
  137        0.0        5538.50063655         15470.0          ? 
  138        0.0        5538.60872367        118261.0        ThI 
  141     1289.6        5540.50902894          1092.0          ? 
  142     1301.8        5540.86083895          4832.0          ? 
  143        0.0        5541.04555259         12095.0          ? 
  144        0.0        5541.14669557         69803.0        ThI 
  145     1313.3        5541.29360832          1274.0          ? 
  150        0.0        5543.37322667           812.0          ? 
  151        0.0        5543.47404173          3194.0        ThI 
  156        0.0        5546.44269053           385.0          ? 
  157        0.0        5546.49332600           851.0          ? 
  161     1498.5        5548.37797843         12436.0        ThI 
  162        0.0        5549.95440220          1347.0       NoID 
  163        0.0        5550.03286724           596.0          ? 
  164     1563.3        5550.68146293          1670.0          ? 
  167        0.0        5552.50354706          9528.0          ? 
  168        0.0        5552.62230932         58289.0        ThI 
  169        0.0        5553.34695369           385.0          ? 
  170        0.0        5553.41453663          2539.0       NoID 
