 # ID       Xpix           Wavelength          Intens       Line 
    8        0.0        5773.94529292        273685.0        ThI 
    9        0.0        5774.00327440         36886.0          ? 
   10      101.5        5774.71401917          4170.0          ? 
   11        0.0        5774.98245432          2140.0          ? 
   12        0.0        5775.07543743          1400.0          ? 
   13        0.0        5775.30791321           432.0          ? 
   14        0.0        5775.50620714           404.0          ? 
   15      122.6        5775.61614371          5109.0          ? 
   17      139.2        5776.37881058          2076.0          ? 
   20        0.0        5777.84926201          2008.0          ? 
   21        0.0        5777.95245139           678.0          ? 
   22        0.0        5779.14691968           551.0          ? 
   23        0.0        5779.26582785           965.0          ? 
   24        0.0        5779.40882058          6327.0          ? 
   25        0.0        5779.74992328          2224.0          ? 
   27        0.0        5780.15635449           831.0          ? 
   28        0.0        5780.29165228           455.0          ? 
   29        0.0        5780.43625057           544.0          ? 
   30        0.0        5781.48093695          5270.0          ? 
   31        0.0        5781.57600750          4786.0        ThI 
   32        0.0        5781.65835146         29632.0        ThI 
   33        0.0        5781.76887388          1090.0          ? 
   34        0.0        5781.98329848           384.0          ? 
   35        0.0        5782.04276757           877.0          ? 
   36        0.0        5782.24263207         18753.0        ThI 
   37        0.0        5782.31323217         59481.0        ThI 
   38        0.0        5783.20785871          3695.0          ? 
   39        0.0        5783.33966043          1225.0          ? 
   40        0.0        5783.42315508           471.0          ? 
   42      316.5        5783.83912774          1646.0          ? 
   43      323.7        5784.21584490           882.0          ? 
   44      327.7        5784.38462273           664.0          ? 
   45      336.1        5784.54221555          1161.0          ? 
   46        0.0        5784.86649874          7518.0       ThII 
   47        0.0        5784.92377041          2227.0          ? 
   48      347.4        5785.12234526          2542.0          ? 
   49      365.3        5785.86574427          1198.0          ? 
   51        0.0        5786.66454046          2418.0          ? 
   52        0.0        5786.78427841          1568.0          ? 
   53      422.7        5788.35271258           418.0          ? 
   54        0.0        5788.53530170          2042.0          ? 
   55        0.0        5788.57170796          2683.0          ? 
   56        0.0        5789.37509691          2346.0          ? 
   57        0.0        5789.47534707         22307.0        ArI 
   59      458.9        5789.86058495          1722.0          ? 
   61        0.0        5790.60477775           890.0          ? 
   62        0.0        5790.71185408           689.0          ? 
   65        0.0        5795.95653415          2195.0          ? 
   67        0.0        5796.41847450         15544.0       ThII 
   68        0.0        5796.52063915          5621.0          ? 
   69      636.3        5797.01443496          1124.0          ? 
   72      676.5        5798.76471742          3760.0          ? 
   75      746.1        5801.56620147          2408.0          ? 
   76      753.9        5801.81410810          1347.0          ? 
