 # ID       Xpix           Wavelength          Intens       Line 
    1      147.9        7651.74510000             1.0        ThI 
    1      158.1        7652.32020000             1.0        ThI 
    1      185.1        7653.82840000             1.0        ThI 
    1      200.8        7654.69980000             1.0        ThI 
    1      266.0        7658.32460000             1.0        ThI 
    1      312.4        7660.89030000             1.0        ThI 
    1      415.5        7666.56790000             1.0        ThI 
    1      459.2        7668.96080000             1.0        ThI 
    1      479.1        7670.05750000             1.0        ArI 
    1      519.4        7672.25520000             1.0        ThI 
    1      627.4        7678.12670000             1.0        ThI 
    1      718.1        7683.01890000             1.0        ThI 
    1      760.6        7685.30750000             1.0       ThII 
    1      776.5        7686.15380000             1.0        ThI 
    1      881.6        7691.77060000             1.0         Th 
    1      919.7        7693.80160000             1.0        ThI 
    1     1025.4        7699.40340000             1.0        ThI 
    1     1032.5        7699.77940000             1.0        ThI 
    1     1057.7        7701.10810000             1.0       ThII 
    1     1106.6        7703.68500000             1.0        ThI 
    1     1128.2        7704.81690000             1.0        ArI 
    1     1232.3        7710.26920000             1.0        ThI 
    1     1248.8        7711.12480000             1.0        ThI 
    1     1273.4        7712.40500000             1.0        ThI 
    1     1302.8        7713.93780000             1.0        ThI 
    1     1443.0        7721.20230000             1.0        ThI 
    1     1594.1        7728.95100000             1.0        ThI 
    1     1648.8        7731.73850000             1.0       ThII 
