 # ID       Xpix           Wavelength          Intens       Line 
   14      129.0        4795.91375361         83379.0        ThI 
   22      187.0        4797.97212485          7084.0          ? 
   29      249.4        4800.17136773         24815.0       ThII 
   31      274.4        4801.05152535          6255.0        ThI 
   32      282.8        4801.34815670          2385.0          ? 
   34      320.4        4802.67114190          9633.0        ThI 
   35      357.3        4803.95559731          8494.0       ThII 
   46      495.5        4808.76462209          1804.0        ThI 
   47      520.0        4809.61458869        499156.0        ThI 
   50      541.6        4810.35189417          5794.0          ? 
   51      546.4        4810.52216502          3737.0        ThI 
   61      600.3        4812.37604538         62227.0        ThI 
   64      618.6        4813.00695807         61199.0        ThI 
   66      639.4        4813.72084875        181161.0       NoID 
   67      644.5        4813.89670911        288153.0        ThI 
   69      674.5        4814.92275800          6499.0        ThI 
   70      678.2        4815.04888155          3426.0        ThI 
   78      736.0        4817.02065163         33520.0        ThI 
   80      748.7        4817.44375442          3140.0       NoID 
   86      773.5        4818.29526059          4305.0        ThI 
   87      783.8        4818.64780509         20211.0       ThII 
   91      799.9        4819.19310247         67912.0        ThI 
   94      821.4        4819.92301088          4131.0       NoID 
   98      849.8        4820.88492776        383338.0        ThI 
  106      930.4        4823.60565215        319862.0        ThI 
  108      942.0        4823.99661545        161708.0        ThI 
  113      961.5        4824.64914438          6061.0       ThII 
  122     1012.8        4826.36653386          6316.0       NoID 
  124     1022.5        4826.69970049        514463.0        ThI 
  125     1036.5        4827.16646269          2700.0        ThI 
  126     1075.5        4828.46343467          2923.0       ThII 
  127     1081.4        4828.66002952          7160.0        ThI 
  131     1103.9        4829.40976065          2523.0        ThI 
  133     1115.5        4829.79685098         58786.0        ThI 
  135     1155.2        4831.12087777        822787.0        ThI 
  137     1169.6        4831.59735838        295058.0        ThI 
  138     1186.8        4832.16185064          1778.0        ThI 
  139     1194.7        4832.42420405          8928.0        ThI 
  140     1206.0        4832.80234874        152866.0       ThII 
  147     1237.1        4833.82782472         15330.0        ThI 
  149     1245.1        4834.09950965         14368.0       NoID 
  156     1340.8        4837.24458535          3941.0        ThI 
  157     1345.9        4837.41129912          8926.0        ThI 
  158     1354.6        4837.69572667          2134.0       ThII 
  168     1439.5        4840.47517532         55281.0       NoID 
  169     1450.6        4840.84267383       1374945.0        ThI 
  172     1491.5        4842.16845111         13384.0       NoID 
  182     1571.1        4844.75650350          6571.0       ThII 
  184     1583.7        4845.16293967         98443.0        ThI 
  190     1645.0        4847.14676734          2044.0        ThI 
  191     1650.7        4847.32654364         21728.0        ThI 
  193     1682.7        4848.36267574        588916.0        ThI 
  194     1697.3        4848.83271503          1084.0          ? 
  197     1729.5        4849.86197495         95586.0        ThI 
  200     1747.4        4850.43980864        133139.0       ThII 
  203     1786.2        4851.67788114          3208.0        ThI 
  206     1823.3        4852.86864120        123787.0       NoID 
  209     1846.3        4853.60794304          4381.0       NoID 
  213     1926.2        4856.15159611          2926.0          ? 
  216     1970.1        4857.53866906         20845.0       NoID 
  217     1979.7        4857.94768952          7056.0        ThI 
