   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    4    no       14.9        1.1      221.4       23.0      0.397    39991.0    15871.0 
    5    no       13.3        0.6       34.0       28.6      0.095    15871.0     1515.0 
    6    no  5191457.7      129.2        0.0       29.6      0.602     1515.0      912.0 
    7    no  5191533.4      126.6        0.0       30.5      1.024      912.0      934.0 
    8    no  5191598.4       99.9        0.0       31.2      0.976      934.0      912.0 
    9    no       88.0        0.8        0.6       49.4      2.730     1224.0     3341.0 
   10    no       14.5        2.8        4.2       51.9      0.366     3341.0     1224.0 
   11    no  5193825.4      669.2        0.0       56.7      0.225    96136.0    21642.0 
   12    no  5193946.2      274.1        0.0       58.1      0.172    21642.0     3728.0 
   13    no  5194043.3      103.3        0.0       59.2      5.805     3728.0    21642.0 
   14    no  5194143.7       51.8        0.0       60.4      4.977      749.0     3728.0 
   15    no  5194246.4       50.5        0.0       61.5      0.760      985.0      749.0 
   17    no  5194637.4       59.4        0.0       66.0      1.578      498.0      786.0 
   18    no  5194684.2       45.2        0.0       66.6      0.634      786.0      498.0 
   19    no  5194823.8       46.0        0.0       68.2      0.389     7833.0     3045.0 
   20    no  5194936.4       41.5        0.0       69.5      2.572     3045.0     7833.0 
   21    no  5195275.9       39.5        0.0       73.4      1.211     1064.0     1288.0 
   22    no  5195344.4       38.8        0.0       74.2      0.826     1288.0     1064.0 
   23    no        9.8     1152.0       19.9       76.9    305.352     1916.0   585055.0 
   25    no  5196444.8       31.0        0.0       86.9      0.262     2676.0      702.0 
   26    no  5196519.4       36.9        0.0       87.8      1.262      702.0      886.0 
   27    no  5196574.0       33.1        0.0       88.4      0.792      886.0      702.0 
   28    no  5196750.6       29.6        0.0       90.5      2.632      340.0      895.0 
   29    no  5196871.8       32.9        0.0       91.9      0.380      895.0      340.0 
   30    no  5197126.9       78.4        0.0       94.8     35.580      717.0    25511.0 
   32    no  5197467.5       32.4        0.0       98.8      2.755      547.0     1507.0 
   33    no  5197578.5       26.5        0.0      100.1      0.363     1507.0      547.0 
   34    no  5197690.4       34.8        0.0      101.4      0.686      716.0      491.0 
   35    no  5197727.1       36.1        0.0      101.8      1.458      491.0      716.0 
   36    no  5198164.4       27.3        0.0      106.9      0.649      610.0      396.0 
   37    no  5198221.9       29.2        0.0      107.6      1.540      396.0      610.0 
   38    no       87.0     8211.0     2015.0      120.5      0.007   214917.0     1459.0 
   39    no       86.9        0.9        8.5      133.4    147.304     1459.0   214917.0 
   41    no  5202118.4       91.7        0.0      153.3      4.122     1440.0     5936.0 
   42    no  5202194.1       64.0        0.0      154.2      0.243     5936.0     1440.0 
   44    no       51.9        0.2        7.4      171.3     32.541      897.0    29189.0 
   46    no       86.2        3.6       14.7      187.4     29.548     2586.0    76410.0 
   48    no  5205565.5       40.1        0.0      194.3     21.119     3618.0    76410.0 
   50    no       85.9      154.6      173.3      207.4      0.851    14751.0    12553.0 
   51    no       13.3        6.0       11.6      209.1      1.175    12553.0    14751.0 
   52    no  5207085.2       40.2        0.0      212.5      1.037     3118.0     3234.0 
   53    no  5207158.6       37.5        0.0      213.4      0.964     3234.0     3118.0 
   55    no  5207668.7       55.0        0.0      219.5      4.826     4198.0    20259.0 
   57    no  5208060.0       40.6        0.0      224.2      0.148     5327.0      790.0 
   58    no  5208138.3       39.8        0.0      225.2      6.743      790.0     5327.0 
   59    no       85.6        0.8        2.1      228.6      0.284     2777.0      790.0 
   61    no  5210185.6       44.3        0.0      250.0      2.024     2267.0     4588.0 
   62    no  5210251.9       51.4        0.0      250.8      0.494     4588.0     2267.0 
   63    no       35.4        0.4       25.1      253.6      0.172    26675.0     4588.0 
   64    no        4.1       20.1     3227.1      262.7      0.001  1002130.0     1286.0 
   65    no  5211577.3       43.1        0.0      266.9      0.940     1286.0     1209.0 
   66    no  5211653.8       39.7        0.0      267.9      1.064     1209.0     1286.0 
   68    no       45.6        1.8       29.3      280.4      1.107     3778.0     4183.0 
   70    no       14.1        0.2      106.4      290.3      9.069    32374.0   293586.0 
   71    no  5213757.6       52.9        0.0      293.6      0.702     1619.0     1136.0 
   72    no  5214009.7       58.5        0.0      296.7      0.538     1136.0      611.0 
   73    no  5214093.5      121.9        0.0      297.8     12.264      611.0     7493.0 
   75    no       69.9        5.3       33.5      306.1      0.067    47196.0     3184.0 
   76    no  5214805.3      153.6        0.0      306.5     14.823     3184.0    47196.0 
   77    no  5215368.0       32.0        0.0      313.5      6.702      524.0     3512.0 
   79    no       84.5        3.5       25.2      324.8      0.065    18666.0     1210.0 
