 # ID       Xpix           Wavelength          Intens       Line 
   12     1907.7        6032.12740000             1.0        ArI 
   13     1926.8        6032.87260000             1.0        ThI 
   14     1940.6        6033.41310000             1.0        ThI 
   19      388.7        5969.73730000             1.0        ThI 
   20      405.5        5970.45060000             1.0        ThI 
   21      432.1        5971.60080000             1.0        ArI 
   22      451.6        5972.43510000             1.0        ThI 
   25      777.6        5986.26650000             1.0        ThI 
   26      802.3        5987.30160000             1.0        ArI 
   29      950.8        5993.49410000             1.0        ThI 
   31      992.4        5995.21980000             1.0        ThI 
   32     1026.5        5996.62970000             1.0        ThI 
   33     1084.0        5998.99870000             1.0        ArI 
   34     1126.8        6000.76220000             1.0        ThI 
   35     1137.5        6001.20330000             1.0        ThI 
   36     1150.4        6001.73390000             1.0        ThI 
   37     1234.3        6005.16500000             1.0        ThI 
   39     1281.0        6007.07220000             1.0        ThI 
   40     1357.1        6010.16060000             1.0        ThI 
   42     1391.1        6011.53370000             1.0        ThI 
   43     1444.2        6013.67770000             1.0        ArI 
   44     1487.5        6015.42180000             1.0       ThII 
   45     1510.9        6016.35890000             1.0        ThI 
   46     1576.6        6018.99340000             1.0       ThII 
   64      109.2        5957.58850000             1.0        ThI 
   65      182.1        5960.78060000             1.0        ThI 
