 # ID       Xpix           Wavelength          Intens       Line 
   14       80.0        6150.68301338         94756.0        ThI 
   15       97.5        6151.51505415          8915.0        ThI 
   18        0.0        6153.32143652          2121.0          ? 
   19        0.0        6153.43609576          1679.0          ? 
   20        0.0        6153.53164313          1960.0          ? 
   21      149.7        6153.75421141          2926.0          ? 
   23        0.0        6154.41520208          5266.0          ? 
   26        0.0        6155.47177161         41353.0          ? 
   28        0.0        6155.83906507          2857.0          ? 
   29        0.0        6156.10438189          5838.0          ? 
   30        0.0        6156.22728991          2857.0          ? 
   31        0.0        6156.43590994          1955.0          ? 
   32        0.0        6156.61502388          3467.0          ? 
   33        0.0        6156.75213610          1984.0          ? 
   35        0.0        6157.41194308          3678.0          ? 
   36        0.0        6157.53710250           575.0          ? 
   37        0.0        6158.11290301          1363.0          ? 
   38        0.0        6158.21249729          2192.0          ? 
   39        0.0        6158.30675400           760.0          ? 
   40        0.0        6158.39094941           278.0          ? 
   41        0.0        6158.47959163          1343.0          ? 
   42        0.0        6158.62794983          2280.0          ? 
   43        0.0        6158.75125374           821.0          ? 
   44        0.0        6158.85154584          1460.0          ? 
   45      265.8        6159.05989594          2676.0          ? 
   46      268.6        6159.22087275          1613.0          ? 
   47        0.0        6159.48479894          2336.0          ? 
   48        0.0        6159.61695448          1944.0          ? 
   49        0.0        6159.65694075          1537.0          ? 
   51        0.0        6161.64900928          1461.0          ? 
   52        0.0        6161.76195498          8516.0        ThI 
   53      335.2        6162.17012546        123168.0       NoID 
   54        0.0        6162.85131170          3744.0          ? 
   55        0.0        6162.96997486         23985.0        ThI 
   58        0.0        6163.90483604          2517.0          ? 
   60        0.0        6165.76933778          1551.0          ? 
   61        0.0        6165.83617285          2984.0        ThI 
   62        0.0        6165.97173348           673.0          ? 
   63        0.0        6166.31461948          1563.0          ? 
   64        0.0        6166.43232690          4758.0       NoID 
   65        0.0        6166.53628000          4565.0          ? 
   67        0.0        6167.62657947          7683.0       ArII 
   68        0.0        6168.24098362           615.0          ? 
   69        0.0        6168.37179852           598.0          ? 
   70        0.0        6168.49322794          2429.0          ? 
   71        0.0        6168.57507697           916.0          ? 
   72      487.6        6168.83791545          1739.0          ? 
   73        0.0        6170.65501090         24113.0        ThI 
   74        0.0        6170.73808061          9491.0        ThI 
   75        0.0        6170.87108593          1425.0          ? 
   77      614.3        6174.40469080          6491.0       ArII 
   78        0.0        6175.65435949          1124.0          ? 
   79        0.0        6175.78106449           415.0          ? 
   80        0.0        6175.88547347          1874.0          ? 
   81        0.0        6175.95847788         13254.0          ? 
   82        0.0        6176.08500094           490.0          ? 
   83        0.0        6176.16083659          1805.0          ? 
   84        0.0        6176.33323333          1785.0          ? 
   85        0.0        6176.49343034          3032.0          ? 
   86        0.0        6176.55120784          1423.0          ? 
   87        0.0        6176.66796451           639.0          ? 
   88        0.0        6176.81538796          1310.0          ? 
   89        0.0        6177.07187313          1702.0          ? 
   90        0.0        6177.20462251           724.0          ? 
   92        0.0        6177.53430705           226.0          ? 
   93        0.0        6177.64407260          1274.0          ? 
   94        0.0        6177.76101222           716.0          ? 
   97      723.4        6179.16377982          6221.0          ? 
   98      724.9        6179.42025300         38864.0        ArI 
   99        0.0        6179.54860356          3313.0          ? 
  100        0.0        6179.77418104          4985.0          ? 
  101        0.0        6179.84867805         13191.0       ThII 
  102        0.0        6179.95320800          1333.0          ? 
  103        0.0        6180.04302190           691.0          ? 
  105        0.0        6184.74640083         73559.0          ? 
  106        0.0        6184.79261443        136952.0        ThI 
  107        0.0        6184.98740316          9033.0          ? 
  108        0.0        6185.10232432          1529.0          ? 
  109        0.0        6185.56635181          1201.0          ? 
  110        0.0        6185.65564185           745.0          ? 
  112      877.1        6186.00885407          1082.0          ? 
  113      882.8        6186.15776511          2021.0          ? 
  116        0.0        6189.93728791           851.0          ? 
  117        0.0        6190.03269331           290.0          ? 
  118        0.0        6190.11588599           343.0          ? 
  119        0.0        6190.23136200           634.0          ? 
  120        0.0        6190.56578326          1170.0          ? 
  121        0.0        6190.70924676         12788.0          ? 
  122        0.0        6190.77020740          4849.0          ? 
  125        0.0        6194.79330582          1250.0          ? 
  126        0.0        6194.92533339           926.0          ? 
  128        0.0        6196.30676268          1574.0          ? 
  130        0.0        6196.50783072          2117.0          ? 
  131     1186.1        6199.06203929          4313.0          ? 
  134        0.0        6204.76803302          2112.0          ? 
  135        0.0        6204.90180112           895.0          ? 
  136     1327.4        6205.01770702         13823.0        ThI 
  139     1361.9        6206.45699276          2571.0          ? 
  142     1422.1        6208.98434250         26609.0        ThI 
  146     1525.7        6213.32207636          1726.0          ? 
  148     1547.8        6214.10375757          1890.0          ? 
  149     1556.0        6214.53990452          7633.0          ? 
  151        0.0        6216.65010318           981.0          ? 
  152        0.0        6216.76258500          2059.0          ? 
  153        0.0        6216.86414774          3651.0          ? 
  154        0.0        6217.43928238           872.0          ? 
  156     1642.0        6218.17881490          1138.0          ? 
  157     1650.6        6218.34384561          2064.0          ? 
  162        0.0        6221.43224373         10150.0          ? 
  163     1726.7        6221.57925227          4967.0       ThII 
  164        0.0        6222.53160667          3782.0          ? 
  165        0.0        6222.57792524          3442.0          ? 
  166     1755.4        6222.75387001          8100.0          ? 
  168     1814.4        6225.10322146          2170.0          ? 
  170        0.0        6226.48598834          2832.0          ? 
  173     1864.9        6227.18228745          4205.0          ? 
  174        0.0        6228.23707135           839.0          ? 
  175        0.0        6228.33402932           613.0          ? 
  176     1954.1        6230.72533250          1300.0          ? 
  177     1959.0        6230.92114694         28772.0        ArI 
  180        0.0        6232.06220267          8915.0          ? 
  181        0.0        6232.12275442          6938.0          ? 
