 # ID       Xpix           Wavelength          Intens       Line 
   10      103.9        4877.81114812         26436.0       ThII 
   11      109.4        4878.00939350        328659.0        ThI 
   14      129.4        4878.73306843       1050877.0        ThI 
   15      141.1        4879.15814960          4838.0       ThII 
   16      146.6        4879.35091844         14650.0       ThII 
   19      198.0        4881.20461042        138616.0        ThI 
   20      208.8        4881.59742816          9410.0        ThI 
   21      216.2        4881.85390308         31827.0        ThI 
   23      227.0        4882.24367263         79054.0       ArII 
   24      232.5        4882.44544207          6719.0       ThII 
   33      295.5        4884.68321509          1546.0          ? 
   36      331.8        4885.98880653          2168.0       ThII 
   37      335.8        4886.13182657          6739.0       NoID 
   40      356.5        4886.86629861          8269.0        ThI 
   41      363.0        4887.09425410          6348.0        ThI 
   43      387.2        4887.94812944        148153.0          ? 
   45      430.6        4889.49024708         60383.0        ThI 
   46      441.0        4889.85762656          6381.0       ThII 
   49      474.4        4891.03764932         10729.0       NoID 
   50      492.2        4891.66016207         12953.0        ThI 
   54        0.0        4892.28193101          3444.0        ThI 
   57      523.4        4892.75959721         76695.0        ThI 
   59      543.0        4893.44516121         52781.0        ThI 
   67      661.6        4897.58826133          3586.0       NoID 
   68      671.3        4897.92651053          1699.0          ? 
   75      709.2        4899.23962692         66373.0       NoID 
   78      736.0        4900.17798680          1839.0          ? 
   80      756.1        4900.86512237          4342.0       NoID 
   84      777.3        4901.60495695          3261.0       NoID 
   88      806.3        4902.60198725         12477.0        ThI 
   89      811.7        4902.79288756         57638.0        ThI 
  103      940.4        4907.20863116         27351.0       NoID 
  105      992.9        4909.00529113          2104.0        ThI 
  106      999.1        4909.21064660          4047.0        ThI 
  107     1012.8        4909.68515461          3163.0       NoID 
  108     1017.6        4909.84370151         11640.0        ThI 
  109     1026.8        4910.15684137        169583.0        ThI 
  114     1062.8        4911.37843901         64048.0        ThI 
  119     1096.7        4912.52840066         59353.0       ThII 
  121     1125.0        4913.47929117          4419.0       NoID 
  124     1149.4        4914.31057144          7702.0       ArII 
  125     1161.6        4914.72038962           836.0          ? 
  127     1182.2        4915.41649578         11693.0        ThI 
  128     1194.2        4915.82109134          4566.0        ThI 
  130     1203.1        4916.12455776          1485.0          ? 
  139     1313.1        4919.81599151        630752.0       ThII 
  164     1451.6        4924.42283412         27128.0       ThII 
  173     1497.7        4925.95065038         38168.0       NoID 
  180     1538.6        4927.29962913         34934.0        ThI 
  189     1592.8        4929.08564680         40595.0        ThI 
  194     1620.2        4929.98634559         16479.0       ThII 
  205     1707.1        4932.83377634          8195.0          ? 
  207     1718.5        4933.20962952        451028.0       ArII 
  210     1753.1        4934.33050482          5807.0        ThI 
  220     1806.9        4936.08778508          4706.0       ArII 
  221     1821.8        4936.56482238          1006.0          ? 
  222     1828.0        4936.77476662        168215.0        ThI 
  229     1860.5        4937.82916356        251385.0        ThI 
  238     1898.5        4939.06033255          7839.0        ThI 
  240     1905.0        4939.27041975         19321.0        ThI 
  241     1916.5        4939.64153517        546458.0        ThI 
  250     1971.6        4941.41562194         19035.0        ThI 
