   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   36    no       30.5        0.1        0.3      165.8      6.466     1137.0     7352.0 
   37    no       33.4        0.7       24.8      167.5      0.155     7352.0     1137.0 
   38    no  4201554.2      105.8        0.0      195.6      0.380    12353.0     4689.0 
   39    no  4201603.3       75.9        0.0      196.4      2.634     4689.0    12353.0 
   40    no  4201679.3       28.7        0.0      197.5      2.744     1709.0     4689.0 
   41    no       29.1        0.8      191.5      200.0      5.687    17456.0    99276.0 
   42    no       28.3        1.3      563.9      201.8      0.176    99276.0    17456.0 
   43    no       30.9        0.0       31.4      206.1      0.080     8227.0      656.0 
   44    no  4202351.7       12.0        0.0      207.4     12.541      656.0     8227.0 
   45    no       26.4       35.9       24.1      225.5      0.026    18184.0      478.0 
   46    no       69.9        7.4        0.0      228.4     23.469      478.0    11218.0 
   47    no       69.9       49.5       99.7      230.1      0.043    11218.0      478.0 
   48    no       23.2        0.1      111.5      232.4      0.050    24459.0     1226.0 
   49    no       69.9        0.1        9.6      234.3     19.950     1226.0    24459.0 
   50    no       24.4        0.0       23.6      239.8      0.232     5274.0     1226.0 
   51    no       30.7        0.0       20.0      246.8      2.832     1829.0     5180.0 
   52    no       18.5        0.0       28.4      248.6      0.353     5180.0     1829.0 
   53    no       69.7        1.8       14.7      252.5      3.661     1415.0     5180.0 
   54    no       16.5        0.1        8.9      258.5      3.154      811.0     2558.0 
   55    no       20.2        0.0       12.3      262.4      0.317     2558.0      811.0 
   56    no  4206653.3       27.7        0.0      271.4      1.815     2089.0     3792.0 
   57    no  4206695.2       25.1        0.0      272.1      0.551     3792.0     2089.0 
   58    no       14.3        0.1       16.4      279.3      1.545     3539.0     5466.0 
   59    no       14.7        0.0       34.5      285.9      0.647     5466.0     3539.0 
   60    no       13.1        0.3      132.8      297.9      0.383    23688.0     9063.0 
   62    no  4209921.7      134.6        0.0      320.9     16.964     2077.0    35234.0 
   64    no       12.4        0.1       57.6      323.4      2.897    12164.0    35234.0 
   67    no       11.4       12.3     6658.4      336.2      0.122  1145053.0   139436.0 
   68    no       18.2        0.2        4.2      341.7      1.297     1866.0     2420.0 
   70    no  4211884.5       14.3        0.0      351.0      0.785      943.0      740.0 
   71    no  4211959.6       11.3        0.0      352.1      1.274      740.0      943.0 
   72    no  4212650.1       12.8        0.0      362.8      1.362      962.0     1310.0 
   73    no  4212702.5       15.1        0.0      363.6      0.734     1310.0      962.0 
   74    no       68.5        2.5       32.0      367.0     65.753     1839.0   120920.0 
   76    no  4213315.9       60.9        0.0      373.0      3.839     4156.0    15956.0 
   77    no  4213377.6       77.6        0.0      374.0      0.260    15956.0     4156.0 
   78    no       35.0        0.0        4.0      376.7     16.690      956.0    15956.0 
   79    no  4213794.9       10.5        0.0      380.5      2.704      392.0     1060.0 
   81    no  4214748.7      151.9        0.0      395.3     20.665     3854.0    79641.0 
   83    no        1.5        0.0        4.6      402.5      0.648      725.0      470.0 
   84    no       68.1        0.6        0.0      405.2      1.543      470.0      725.0 
   87    no  4216547.9        8.6        0.0      423.4      0.496      800.0      397.0 
   88    no  4216609.9        7.4        0.0      424.3      2.015      397.0      800.0 
   89    no       67.8       62.5       61.1      431.5     49.069     1966.0    96470.0 
   91    no  4218186.1       40.0        0.0      449.1      0.234     3422.0      800.0 
   92    no  4218226.8       40.0        0.0      449.8      4.277      800.0     3422.0 
   93    no       67.6        5.3        0.0      452.7      3.615     1430.0     5170.0 
   94    no       67.6        3.5       78.1      454.7     19.288     5170.0    99721.0 
   96    no  4219572.0       30.3        0.0      471.0      0.136     5620.0      766.0 
   97    no  4219620.0       31.0        0.0      471.8      7.337      766.0     5620.0 
   98    no  4219679.1       14.2        0.0      472.7      0.965      794.0      766.0 
  101    no       19.0        0.3        7.9      491.4     15.659     1254.0    19637.0 
  103    no  4221359.2        5.4        0.0      499.5      0.705      482.0      340.0 
  104    no  4221426.4        5.1        0.0      500.5      1.418      340.0      482.0 
  106    no       67.1        0.0        0.0      507.6     15.382      408.0     6276.0 
  107    no  4222151.7       13.0        0.0      512.2      0.273     1440.0      393.0 
  108    no  4222208.1       11.5        0.0      513.1      3.664      393.0     1440.0 
  111    no       67.0        6.3       10.4      524.7    210.995      640.0   135037.0 
  112    no  4223391.6      141.9        0.0      532.0     25.024     1719.0    43016.0 
  114    no       26.1       22.1        0.0      549.7      2.016      552.0     1113.0 
  115    no       17.7        0.0        3.4      558.5      0.496     1113.0      552.0 
  117    no  4225954.6        6.5        0.0      573.5      4.520      396.0     1790.0 
  118    no  4226045.4       10.1        0.0      574.9      0.221     1790.0      396.0 
  121    no       58.8       17.1      134.3      586.0      0.037   394517.0    14462.0 
  122    no  4226781.3      122.9        0.0      586.9     27.280    14462.0   394517.0 
  124    no  4227289.0       61.6        0.0      595.2     40.370     1712.0    69114.0 
  127    no       61.2       27.8        5.6      613.6     62.737     8178.0   513066.0 
  128    no  4228686.5       68.3        0.0      618.0      2.147     5376.0    11543.0 
  129    no  4228759.9       94.3        0.0      619.2      0.355    11543.0     4098.0 
  130    no  4228796.3       76.1        0.0      619.8      2.817     4098.0    11543.0 
  131    no  4228912.3       42.8        0.0      621.7      0.256     3081.0      789.0 
  132    no  4228990.7       30.3        0.0      623.0      3.905      789.0     3081.0 
  137    no       65.9       73.9       42.5      655.4      1.335      887.0     1184.0 
  138    no  4231080.4       13.8        0.0      657.4      0.686     1184.0      812.0 
  139    no  4231139.8       15.1        0.0      658.4      0.387      812.0      314.0 
  140    no  4231190.1       12.9        0.0      659.2      2.586      314.0      812.0 
  141    no       18.0        0.0        9.7      666.3      2.859     1465.0     4188.0 
  143    no        4.1        0.0        4.0      677.0      2.328     1799.0     4188.0 
  145    no       65.5        0.3        1.9      699.2      1.393      601.0      837.0 
  146    no       16.2        0.5        0.6      701.3      0.718      837.0      601.0 
  148    no  4234230.5       16.3        0.0      709.7      0.368     2958.0     1088.0 
  149    no  4234304.0       17.8        0.0      710.9      0.687     1088.0      747.0 
  150    no  4234375.0       10.8        0.0      712.1      1.456      747.0     1088.0 
  151    no       65.3        1.5       47.0      722.3    211.961     3890.0   824528.0 
  153    no       65.2        0.2        0.8      738.3      2.773     1948.0     5402.0 
  156    no        2.9        2.0        0.2      765.1      3.588      757.0     2716.0 
  157    no  4238378.7       10.5        0.0      779.3      0.446     2716.0     1212.0 
  158    no  4238462.3       10.2        0.0      780.7      2.241     1212.0     2716.0 
  159    no       64.8        0.1        6.7      792.4      1.364      856.0     1168.0 
  160    no       19.9        0.0        3.4      794.4      0.733     1168.0      856.0 
  161    no       44.4        0.0        4.1      801.2      3.335      597.0     1991.0 
  162    no  4239789.6        9.9        0.0      803.2      0.262     1991.0      521.0 
  163    no  4239858.1        8.7        0.0      804.3      1.603      521.0      835.0 
  164    no  4239923.7        7.8        0.0      805.5      0.624      835.0      521.0 
  165    no       45.8        0.1        3.3      814.3      7.018      979.0     6871.0 
  166    no  4240594.6       60.2        0.0      816.9      0.160     6871.0     1098.0 
  167    no  4240672.8       35.5        0.0      818.2      6.258     1098.0     6871.0 
  168    no  4240751.5       16.0        0.0      819.5      0.629     1747.0     1098.0 
  172    no       10.9       78.9        0.8      849.4      7.055      546.0     3852.0 
  176    no  4243924.6       41.4        0.0      873.6      0.465     5443.0     2531.0 
  177    no  4244020.2       24.0        0.0      875.3      2.151     2531.0     5443.0 
  179    no  4244494.4        4.6        0.0      883.4      3.879      643.0     2494.0 
  180    no  4244770.3        5.5        0.0      888.1      0.947      394.0      373.0 
  181    no  4244824.0        5.4        0.0      889.1      1.056      373.0      394.0 
  183    no       40.8        0.2       25.6      901.5      0.096     8041.0      775.0 
