   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   11    no  5834826.0       22.6        0.0       47.4      0.456      618.0      282.0 
   12    no  5834927.5       17.1        0.0       48.4      2.191      282.0      618.0 
   13    no  5835167.2       28.1        0.0       50.9      0.225     1895.0      427.0 
   14    no  5835278.6       21.0        0.0       52.0      4.438      427.0     1895.0 
   15    no       12.7        0.0        6.1       54.2      0.397     1075.0      427.0 
   16    no  5836554.3       28.8        0.0       65.0      0.790      862.0      681.0 
   17    no  5836678.3       23.3        0.0       66.3      1.266      681.0      862.0 
   18    no        7.4        0.0        4.3       72.6      1.740      741.0     1289.0 
   19    no        4.8        0.0        1.3       75.0      0.537     1289.0      692.0 
   22    no  5838311.8       17.9        0.0       83.1      0.965      684.0      660.0 
   23    no  5838452.8       29.1        0.0       84.6      0.888      660.0      586.0 
   24    no  5838545.2       23.2        0.0       85.5      1.126      586.0      660.0 
   25    no  5838879.5      417.5        0.0       89.0     30.303     1248.0    37818.0 
   27    no  5839490.3      314.4        0.0       95.3      1.375    41091.0    56510.0 
   28    no  5839590.0      338.4        0.0       96.3      0.727    56510.0    41091.0 
   29    no       34.7       55.8       83.9       99.0      1.310    43146.0    56510.0 
   31    no  5840998.4       36.8        0.0      110.9      4.245      882.0     3744.0 
   32    no  5841132.7       65.2        0.0      112.3      0.460     3744.0     1724.0 
   33    no  5841202.2       59.9        0.0      113.0      2.172     1724.0     3744.0 
   34    no  5841297.7       32.8        0.0      114.0      1.608     1072.0     1724.0 
   35    no  5841420.9       35.2        0.0      115.3      0.560     1913.0     1072.0 
   36    no       15.1        0.2        0.3      118.8      2.367     1132.0     2680.0 
   37    no  5841905.2       43.6        0.0      120.4      4.311     2680.0    11554.0 
   38    no  5842050.8       77.5        0.0      121.9      0.232    11554.0     2680.0 
   40    no       13.5        0.0        7.3      130.2      0.615     1932.0     1188.0 
   41    no       97.5        2.2        2.4      131.9      1.626     1188.0     1932.0 
   42    no       97.5        3.9        5.2      137.2      2.568     1721.0     4419.0 
   43    no  5843773.6      462.1        0.0      139.9     22.628     4419.0    99991.0 
   45    no       97.4        0.5       16.8      142.2     67.334     1485.0    99991.0 
   47    no  5844884.7       55.1        0.0      151.6     11.062      954.0    10553.0 
   48    no  5845307.8       26.5        0.0      156.0      0.791      783.0      619.0 
   49    no  5845414.2       20.7        0.0      157.1      1.265      619.0      783.0 
   50    no  5845532.6       17.8        0.0      158.4      0.696      890.0      619.0 
   52    no        5.4        9.1        4.2      165.8     17.259     5760.0    99412.0 
   54    no  5847844.5       37.2        0.0      182.8      0.474     1709.0      810.0 
   55    no  5847957.0       34.4        0.0      184.0      2.110      810.0     1709.0 
   56    no       96.6        1.1        8.3      197.5      0.803     2520.0     2024.0 
   57    no       96.5        0.5        2.9      203.3      0.513     2024.0     1038.0 
   58    no  5850258.8       31.1        0.0      208.6      1.625     1038.0     1687.0 
   59    no  5850376.5       20.9        0.0      209.8      0.615     1687.0     1038.0 
   60    no  5850745.7       29.8        0.0      213.8      0.403     1788.0      721.0 
   61    no  5850804.0       29.9        0.0      214.4      2.480      721.0     1788.0 
   62    no        1.7        0.3        4.7      218.8      0.408     2785.0     1137.0 
   63    no       95.8       72.0        0.0      223.2      2.449     1137.0     2785.0 
   64    no       94.8       14.5        0.1      229.1     20.905     2166.0    45281.0 
   68    no       95.9      205.9        0.6      246.3    257.899     1679.0   433013.0 
   70    no       20.8        0.3        5.6      259.9      2.487     1028.0     2557.0 
   71    no       95.7        2.9        0.0      263.3      6.600     2557.0    16877.0 
   73    no       82.2        0.6        2.5      269.6      4.110      973.0     3999.0 
   74    no  5856111.9       49.6        0.0      271.7      0.979     3999.0     3916.0 
   75    no  5856229.7       55.4        0.0      273.0      1.021     3916.0     3999.0 
   76    no  5856385.4       57.8        0.0      274.7      0.877     1848.0     1620.0 
   77    no  5856468.9       43.3        0.0      275.6      1.141     1620.0     1848.0 
   78    no       95.5        0.3        0.0      277.9      3.121      519.0     1620.0 
   79    no       95.4        0.3        8.8      283.9     34.224      550.0    18823.0 
   80    no  5857448.6       31.8        0.0      286.3      0.029    18823.0      550.0 
   81    no        7.7        0.4        3.9      293.6     19.669      819.0    16109.0 
   82    no  5858638.8      156.6        0.0      299.4      1.965    16109.0    31654.0 
   83    no  5858753.4      208.6        0.0      300.6      0.509    31654.0    16109.0 
   84    no        7.8        5.2        1.8      304.0     50.485      627.0    31654.0 
   88    no       14.6        2.2       19.4      323.0     12.895     1039.0    13398.0 
   90    no  5861294.6       49.0        0.0      328.6     10.736     1248.0    13398.0 
   91    no  5861918.9       45.2        0.0      335.5      0.557      901.0      502.0 
   92    no  5862002.9       47.0        0.0      336.4      1.795      502.0      901.0 
   93    no  5862120.7       60.4        0.0      337.8      0.347     1447.0      502.0 
   96    no       94.5        3.1       18.0      353.6    290.772     1150.0   334388.0 
   98    no       94.4     1367.6      194.9      358.2    425.430      786.0   334388.0 
  101    no  5866091.5       45.5        0.0      382.0      0.121     6745.0      814.0 
  102    no  5866180.0       56.1        0.0      383.0      8.286      814.0     6745.0 
  104    no       93.8        3.2        0.0      401.6      0.525     1801.0      945.0 
  105    no       93.8        1.4        4.3      404.0      1.906      945.0     1801.0 
  108    no  5869920.9      537.5        0.0      425.2     34.214     3222.0   110238.0 
  109    no  5870052.6      138.7        0.0      426.7      0.194    16621.0     3222.0 
  110    no       93.5       20.1        0.0      429.1      0.483    14304.0     6905.0 
  111    no  5870462.3      281.0        0.0      431.3      3.831     6905.0    26450.0 
  112    no  5870552.5      505.9        0.0      432.4      0.261    26450.0     6905.0 
  114    no       93.2        1.3        0.0      454.1     28.681      696.0    19962.0 
  116    no       93.1       44.7       14.2      461.2     19.287     1035.0    19962.0 
  117    no  5873771.1       24.1        0.0      469.1      0.956     1450.0     1386.0 
  118    no  5873935.7       81.7        0.0      471.0     16.396     1386.0    22725.0 
  122    no  5874819.9       69.4        0.0      481.1     13.870      593.0     8225.0 
  123    no  5874986.2      155.3        0.0      483.0      0.103    27062.0     2796.0 
  124    no  5875064.8      134.0        0.0      483.9      9.679     2796.0    27062.0 
  125    no  5875499.9       35.1        0.0      488.9      0.545     1136.0      619.0 
  126    no  5875568.2       33.0        0.0      489.7      1.835      619.0     1136.0 
  127    no  5877163.8       58.6        0.0      508.2      0.741      723.0      536.0 
  128    no  5877286.6       49.4        0.0      509.6      1.349      536.0      723.0 
  129    no  5877419.0       43.3        0.0      511.1      1.061      505.0      536.0 
  130    no  5877551.5       58.6        0.0      512.6      1.053      758.0      798.0 
  131    no  5877678.3       77.1        0.0      514.1      6.269      798.0     5003.0 
  132    no  5877784.5      105.3        0.0      515.3      0.160     5003.0      798.0 
  134    no  5878926.5       82.7        0.0      528.6      0.258     6826.0     1761.0 
