 # ID       Xpix           Wavelength          Intens       Line 
    4        0.0        6217.43928238           872.0          ? 
    6       73.9        6218.17881490          1138.0          ? 
    7       82.1        6218.34384561          2064.0          ? 
   12        0.0        6221.43224373         10150.0          ? 
   13        0.0        6221.57925227          4967.0       ThII 
   14        0.0        6222.53160667          3782.0          ? 
   15        0.0        6222.57792524          3442.0          ? 
   16      175.8        6222.75387001          8100.0          ? 
   18      230.3        6225.10322146          2170.0          ? 
   20        0.0        6226.48598834          2832.0          ? 
   21        0.0        6226.63018963          4081.0       ThII 
   23      274.3        6227.18228745          4205.0          ? 
   24        0.0        6228.23707135           839.0          ? 
   25        0.0        6228.33402932           613.0          ? 
   26        0.0        6230.72533250          1300.0          ? 
   27      359.1        6230.92114694         28772.0        ArI 
   30        0.0        6232.06220267          8915.0          ? 
   31        0.0        6232.12275442          6938.0          ? 
   32        0.0        6232.87941533          4263.0          ? 
   33        0.0        6232.97763997         42238.0       ThII 
   34      430.0        6234.19579800         25429.0        ThI 
   35        0.0        6234.29658495          2398.0          ? 
   36        0.0        6234.52387395          9314.0          ? 
   37        0.0        6234.64738979          2195.0          ? 
   39      458.0        6235.35449300          3154.0          ? 
   40      494.8        6237.10219090          4816.0          ? 
   41        0.0        6237.98614663          6045.0          ? 
   42        0.0        6238.08264073         20485.0        ThI 
   43      539.0        6239.08178655          3794.0          ? 
   44        0.0        6239.57708160          1075.0          ? 
   47        0.0        6240.87330967          6355.0          ? 
   49      621.5        6242.62636412           820.0          ? 
   51      658.7        6244.37118677          5083.0          ? 
   52        0.0        6244.56293930          1328.0          ? 
   53        0.0        6244.62814380          1076.0          ? 
   54        0.0        6244.73594786          4489.0          ? 
   55        0.0        6244.85782215           616.0          ? 
   57        0.0        6245.15038462          1432.0          ? 
   58      694.6        6245.84997883          2823.0          ? 
   60      707.3        6246.40651744          1766.0          ? 
   64        0.0        6249.15602540          4254.0          ? 
   65        0.0        6249.26326961          2906.0          ? 
   67      815.6        6251.26747962          1556.0          ? 
   68        0.0        6251.44144292          1517.0          ? 
   69        0.0        6251.54949891          1457.0          ? 
   70        0.0        6251.64642689          1699.0          ? 
   71        0.0        6251.76550293           986.0          ? 
   72        0.0        6251.86114926          2075.0          ? 
   73        0.0        6251.95936189          3313.0          ? 
   74      834.8        6252.16169558          2098.0          ? 
   76        0.0        6252.46351056          2253.0          ? 
   77        0.0        6252.60787881           758.0          ? 
   78        0.0        6252.78525220          2557.0          ? 
   79        0.0        6252.88562525          2232.0          ? 
   80        0.0        6254.66679912          1320.0          ? 
   81        0.0        6254.77620275          6295.0          ? 
   82        0.0        6255.20064282          1018.0          ? 
   83        0.0        6255.33329221          3230.0          ? 
   84        0.0        6255.52336219          3690.0          ? 
   85        0.0        6255.65265348          1398.0          ? 
   86        0.0        6255.77232235           520.0          ? 
   87        0.0        6255.85160007          1068.0          ? 
   88        0.0        6255.98457038          1432.0          ? 
   89        0.0        6256.10651265           758.0          ? 
   90        0.0        6256.24271708           675.0          ? 
   91        0.0        6256.33699877          2557.0          ? 
   92        0.0        6256.65448355          2343.0          ? 
   93        0.0        6256.75086967          1559.0          ? 
   94        0.0        6256.92883890         11664.0          ? 
   95        0.0        6256.99060632          9496.0          ? 
   98        0.0        6259.40014250         17405.0          ? 
   99        0.0        6259.49102810          2161.0          ? 
  102     1074.0        6262.54557112           729.0          ? 
  103        0.0        6262.71156556          1256.0          ? 
  104        0.0        6262.80432266           410.0          ? 
  105        0.0        6262.88725339          1395.0          ? 
  106        0.0        6263.02560225          1167.0          ? 
  107     1117.8        6264.31366347          2263.0          ? 
  109        0.0        6266.17198960         51545.0       ThII 
  110        0.0        6266.26965638          5425.0          ? 
  111        0.0        6266.37176697          3887.0          ? 
  112        0.0        6266.48557142          4842.0          ? 
  113        0.0        6266.61664723         26082.0          ? 
  114        0.0        6266.76490943          3768.0          ? 
  116        0.0        6270.18584705          7374.0          ? 
  117        0.0        6270.29878373         10824.0          ? 
  118        0.0        6270.38953937          7875.0          ? 
  119        0.0        6270.50202517          8068.0          ? 
  120        0.0        6270.61112888         10147.0          ? 
  121        0.0        6270.74047516          9786.0          ? 
  122        0.0        6270.86769200          9089.0          ? 
  123        0.0        6271.00385545          8180.0          ? 
  124        0.0        6271.13299978          8404.0          ? 
  125        0.0        6271.28070213          7722.0          ? 
  126        0.0        6271.42560323          8096.0          ? 
  128     1289.2        6271.73688366          6938.0          ? 
  129     1295.4        6271.90695700          7025.0          ? 
  130     1301.8        6272.07351329          6411.0          ? 
  131     1305.0        6272.25436873          7079.0          ? 
  132        0.0        6272.62724363          6503.0          ? 
  133        0.0        6272.69978916          2601.0          ? 
  134        0.0        6272.82517949          5536.0          ? 
  138        0.0        6273.64931024          5216.0          ? 
  140        0.0        6274.50355491          1608.0          ? 
  141        0.0        6274.57176560          7423.0          ? 
  142     1364.1        6274.81212207          3976.0          ? 
  143        0.0        6274.97697981          3750.0          ? 
  144        0.0        6275.07747983          5668.0          ? 
  145        0.0        6275.20623026          1216.0          ? 
  146        0.0        6275.32203417          3370.0          ? 
  147        0.0        6275.38870927          3426.0          ? 
  149     1399.5        6276.40005776          2763.0          ? 
  150        0.0        6276.97685291          1566.0          ? 
  151        0.0        6277.11180768          3667.0          ? 
  153        0.0        6277.42052979          2008.0          ? 
  154        0.0        6277.56376334          4414.0          ? 
  155     1430.9        6277.72249972           785.0          ? 
  156        0.0        6277.87981349          1990.0          ? 
  157        0.0        6278.50182150          4400.0          ? 
  158     1453.8        6278.64552092         44311.0        ArI 
  159        0.0        6278.82416496          1349.0          ? 
  160     1465.4        6278.97848053          2747.0          ? 
  162     1473.1        6279.47538213          3521.0          ? 
  164        0.0        6280.88958445          2388.0          ? 
  165        0.0        6280.98907274          2819.0          ? 
  166        0.0        6281.16457062          3358.0          ? 
  167        0.0        6281.26778691          1768.0          ? 
  168        0.0        6281.52279545          3948.0          ? 
  169        0.0        6281.65338939          1053.0          ? 
  171        0.0        6283.01708726           530.0          ? 
  172        0.0        6283.14061510          2835.0          ? 
  173        0.0        6283.21304665           556.0          ? 
  175        0.0        6285.14654355          1424.0          ? 
  177        0.0        6285.42040402          2079.0          ? 
  178        0.0        6285.97129312          2231.0          ? 
  180        0.0        6286.62275221          2158.0          ? 
  181        0.0        6286.71371679          1595.0          ? 
  183     1667.4        6287.56993391          5670.0        ThI 
  184        0.0        6288.84916646          3762.0          ? 
  185        0.0        6288.97301420          2209.0          ? 
  187        0.0        6289.27127313          5104.0          ? 
  189        0.0        6289.58546577          1922.0          ? 
  190        0.0        6289.69128836          2777.0          ? 
  191        0.0        6289.76527149          2503.0          ? 
  194     1769.1        6291.62895012         20256.0        ThI 
  195        0.0        6292.78795094          4103.0          ? 
  197        0.0        6293.01739533          4054.0          ? 
  198        0.0        6293.14070123          7437.0          ? 
  201     1820.8        6293.83875680          4962.0          ? 
  202        0.0        6294.00038841          4110.0          ? 
  203        0.0        6294.15558674          3730.0          ? 
  205     1838.7        6294.50153685          4663.0          ? 
  206     1838.8        6294.69154683          3454.0          ? 
  207     1847.6        6294.86438943          3559.0          ? 
  208        0.0        6295.06093965          4493.0          ? 
  209        0.0        6295.16584349          2833.0          ? 
  210        0.0        6295.25439971          3780.0          ? 
  214     1923.2        6298.04801263          1624.0          ? 
  215        0.0        6298.21620647          2581.0          ? 
  216        0.0        6298.32311177          1466.0          ? 
  218        0.0        6299.07432307          2086.0          ? 
  219        0.0        6299.17359542          1142.0          ? 
  220        0.0        6299.44613024          3756.0          ? 
  221        0.0        6299.52687056          2152.0          ? 
