 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        6431.55500000             1.0        ArI 
    1     1852.0        6436.66990000             1.0        ThI 
    2     1891.3        6438.30950000             1.0        ThI 
    3     1906.2        6438.91600000             1.0        ThI 
    6        0.0        6364.89370000             1.0        ArI 
    7      315.2        6369.13940000             1.0        ThI 
   17      738.7        6388.41790000             1.0        ThI 
   22        0.0        6396.94990000             1.0        ThI 
   37        0.0        6431.55500000             1.0        ArI 
   41       69.5        6357.67790000             1.0       ArII 
   42       89.4        6358.62110000             1.0       ThII 
   43      100.2        6359.13450000             1.0       ThII 
   44      111.7        6359.67440000             1.0         Th 
   46        0.0        6364.89370000             1.0        ArI 
