   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   11    no       82.7        nan      383.4       21.0     11.634     1235.0    14368.0 
   12    no  4836183.8       41.4        0.0       41.0      1.057     2868.0     3032.0 
   13    no  4836285.6       25.1        0.0       42.3      0.312     3032.0      946.0 
   14    no  4836344.7       26.0        0.0       43.0      3.205      946.0     3032.0 
   16    no       51.0      501.2        9.1       49.9     27.118      929.0    25193.0 
   20    no  4838296.3       86.6        0.0       66.9      8.209      541.0     4441.0 
   21    no  4838355.4       91.9        0.0       67.7      0.122     4441.0      541.0 
   22    no  4838559.2       23.7        0.0       70.2      0.417     5291.0     2206.0 
   23    no  4838676.9       22.0        0.0       71.6      2.398     2206.0     5291.0 
   24    no  4839103.5       11.4        0.0       76.9      4.210      524.0     2206.0 
   25    no  4839675.2       59.7        0.0       84.0      0.584     5574.0     3253.0 
   26    no  4839745.9       62.6        0.0       84.8      0.359     3253.0     1167.0 
   27    no  4839789.4       51.0        0.0       85.4      2.787     1167.0     3253.0 
   28    no       29.6        1.6        1.3       90.1     56.294      982.0    55281.0 
   30    no        3.1       46.6     6437.0       98.4      0.022  1374945.0    29972.0 
   31    no  4840932.1     3776.0        0.0       99.5     45.874    29972.0  1374945.0 
   32    no  4842051.9       37.6        0.0      113.5      5.334     2509.0    13384.0 
   33    no  4842168.5       75.5        0.0      115.0      0.187    13384.0     2509.0 
   34    no       18.1        0.1        0.2      122.4      7.813      993.0     7758.0 
   35    no  4843023.0       42.2        0.0      125.7      0.422     7758.0     3276.0 
   36    no  4843106.1       42.0        0.0      126.7      2.368     3276.0     7758.0 
   37    no  4843876.7     1118.4        0.0      136.4      1.682   105290.0   177096.0 
   38    no  4843941.2     1138.9        0.0      137.2      0.595   177096.0   105290.0 
   39    no  4844166.0      365.2        0.0      140.0      0.115    26931.0     3099.0 
   40    no  4844260.2      118.3        0.0      141.2      8.690     3099.0    26931.0 
   41    no  4844560.4      123.0        0.0      145.0      0.159    10468.0     1666.0 
   42    no  4844616.9      104.7        0.0      145.7      6.283     1666.0    10468.0 
   44    no  4844925.6       50.8        0.0      149.6      0.615    10680.0     6571.0 
   46    no        4.5        0.2        3.4      159.1      0.460     1168.0      537.0 
   47    no  4845805.7       23.6        0.0      160.7      2.361      537.0     1268.0 
   48    no  4845862.0       41.3        0.0      161.4      0.424     1268.0      537.0 
   49    no  4845940.9       43.5        0.0      162.4      0.598     2122.0     1268.0 
   50    no  4846097.9       16.9        0.0      164.4      3.872      548.0     2122.0 
   53    no       80.5       79.5        0.0      191.4     59.553     9889.0   588916.0 
   55    no       66.0        0.8       11.3      199.3      8.580     1084.0     9301.0 
   56    no  4849041.0      255.3        0.0      202.0     10.523     9301.0    97877.0 
   59    no       80.3        0.9       25.3      214.6     52.986     1804.0    95586.0 
   60    no       76.4     3097.1        0.4      216.7      1.010     1787.0     1804.0 
   62    no       80.1        0.8        0.0      224.5    493.107      270.0   133139.0 
   63    no       12.7        0.0        3.4      229.4      0.361      748.0      270.0 
   65    no  4851807.4       15.2        0.0      237.6      0.825     1062.0      876.0 
   66    no  4851908.6       16.5        0.0      238.9      1.212      876.0     1062.0 
   68    no  4853132.4       12.7        0.0      254.8      0.632     1088.0      688.0 
   69    no       79.8        0.3        9.3      257.6      1.581      688.0     1088.0 
   71    no       12.4        0.0        5.0      263.6      4.616      949.0     4381.0 
   72    no        9.8        0.0        1.2      266.2      1.846      514.0      949.0 
   73    no  4855699.5        8.5        0.0      288.4      4.682      625.0     2926.0 
   76    no        4.1        0.6        1.5      299.6      1.747     1116.0     1950.0 
   80    no  4858234.8      227.5        0.0      321.8     18.200     2098.0    38183.0 
   82    no        8.9        0.1        3.9      330.1      0.249     1751.0      436.0 
   83    no  4859228.0        7.2        0.0      335.0      2.679      436.0     1168.0 
   84    no        4.5        0.1        1.0      337.7      0.373     1168.0      436.0 
   85    no       48.5        0.3        3.6      341.9      2.129     1151.0     2450.0 
   86    no  4860045.7       16.3        0.0      345.9      1.346     2450.0     3298.0 
   87    no  4860163.2       29.9        0.0      347.5      1.592     3298.0     5252.0 
   88    no  4860259.7       33.4        0.0      348.8      0.108     5252.0      569.0 
   89    no  4860345.7       29.9        0.0      349.9      3.627      569.0     2064.0 
   90    no  4860423.7       34.2        0.0      351.0      0.276     2064.0      569.0 
   91    no       78.7        6.2        8.7      353.6      2.029      953.0     1934.0 
   92    no        7.5        0.0        4.7      355.1      0.493     1934.0      953.0 
   93    no  4861623.8      282.8        0.0      367.0     14.360     8342.0   119794.0 
   95    no  4861927.8       25.6        0.0      371.1      0.799     1064.0      850.0 
   96    no  4862027.0       14.4        0.0      372.5      1.252      850.0     1064.0 
   98    no       19.3        0.0        3.0      397.0      1.324      856.0     1133.0 
   99    no  4864316.5       29.9        0.0      403.3      1.807     1133.0     2047.0 
  100    no  4864356.2       38.6        0.0      403.9      0.553     2047.0     1133.0 
  101    no  4864429.8       42.5        0.0      404.9      0.315     6491.0     2047.0 
  102    no  4864696.2       47.0        0.0      408.5      0.441     6707.0     2960.0 
  103    no  4864752.6       53.7        0.0      409.2      0.282     2960.0      836.0 
  104    no  4864804.2       36.8        0.0      410.0      3.541      836.0     2960.0 
