 # ID       Xpix           Wavelength          Intens       Line 
   12     1645.6        4575.42590000             1.0       ThII 
   16     1950.5        4584.65180000             1.0         Th 
   25      627.7        4543.41530000             1.0        ThI 
   30      728.7        4546.67570000             1.0        ThI 
   32      762.2        4547.75890000             1.0       ArII 
   33      780.0        4548.32610000             1.0        ThI 
   34      820.2        4549.62620000             1.0         Th 
   35      826.9        4549.83410000             1.0        ThI 
   36      878.2        4551.47360000             1.0        ThI 
   37      899.5        4552.15360000             1.0        ThI 
   38      952.4        4553.83760000             1.0       ThII 
   39     1014.4        4555.81270000             1.0        ThI 
   40     1032.6        4556.38720000             1.0         Th 
   41     1094.7        4558.34580000             1.0        ThI 
   42     1117.3        4559.05710000             1.0        ThI 
   43     1125.4        4559.31200000             1.0        ThI 
   44     1190.2        4561.34770000             1.0        ThI 
   45     1213.7        4562.08030000             1.0        ThI 
   46     1226.3        4562.47560000             1.0        ThI 
   55     1518.3        4571.53120000             1.0         Th 
   68      152.1        4527.70860000             1.0       ThII 
   69      161.1        4528.02080000             1.0         Th 
